latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
13.0404215,76.078255,954.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,15.9,90,0.00,908.0,7.4,119,18.4,132
2024-01-01T01:00,15.9,96,0.00,909.0,8.9,122,20.5,124
2024-01-01T02:00,16.7,96,0.00,910.1,9.9,123,14.4,122
2024-01-01T03:00,18.4,87,0.00,911.3,9.2,121,11.4,118
2024-01-01T04:00,20.7,75,0.00,912.3,7.5,125,9.6,124
2024-01-01T05:00,23.2,63,0.00,912.7,6.9,129,8.8,125
2024-01-01T06:00,25.0,54,0.00,912.2,6.1,118,7.9,114
2024-01-01T07:00,26.5,47,0.00,911.3,5.2,106,6.6,103
2024-01-01T08:00,27.3,44,0.00,910.1,4.4,99,5.4,94
2024-01-01T09:00,26.5,44,0.00,909.0,4.4,99,5.0,90
2024-01-01T10:00,26.3,44,0.00,908.7,5.5,101,6.9,96
2024-01-01T11:00,26.2,44,0.00,908.3,8.1,111,10.6,108
2024-01-01T12:00,25.6,47,0.00,908.5,4.7,94,9.4,97
2024-01-01T13:00,23.9,55,0.00,909.1,5.9,137,13.0,136
2024-01-01T14:00,22.9,64,0.00,909.6,5.9,137,7.8,146
2024-01-01T15:00,23.0,58,0.00,910.3,8.3,90,17.0,96
2024-01-01T16:00,22.2,59,0.00,910.5,10.6,100,22.0,101
2024-01-01T17:00,21.2,63,0.00,910.0,7.2,108,17.9,109
2024-01-01T18:00,20.8,64,0.00,909.5,9.7,129,22.6,127
2024-01-01T19:00,20.5,65,0.00,909.2,10.0,139,21.9,138
2024-01-01T20:00,19.8,67,0.00,908.4,9.7,149,21.6,147
2024-01-01T21:00,18.6,75,0.00,907.9,6.0,65,10.8,127
2024-01-01T22:00,18.3,76,0.00,907.6,4.6,51,9.1,99
2024-01-01T23:00,17.4,80,0.00,907.6,6.4,106,12.6,121
2024-01-02T00:00,17.2,81,0.00,907.8,5.5,101,14.3,118
2024-01-02T01:00,18.3,81,0.00,909.2,8.1,103,17.7,110
2024-01-02T02:00,18.6,83,0.00,909.8,9.5,99,18.5,103
2024-01-02T03:00,19.8,80,0.00,910.7,9.6,110,13.7,108
2024-01-02T04:00,22.3,70,0.00,911.5,9.3,106,12.0,106
2024-01-02T05:00,24.4,60,0.00,911.3,10.0,105,13.0,104
2024-01-02T06:00,26.1,52,0.00,910.7,11.2,92,14.8,91
2024-01-02T07:00,27.3,47,0.00,910.1,11.2,88,14.4,87
2024-01-02T08:00,28.5,43,0.00,909.3,9.8,82,12.4,82
2024-01-02T09:00,28.3,41,0.00,908.3,8.9,69,11.2,69
2024-01-02T10:00,27.3,43,0.00,907.8,8.5,78,10.7,76
2024-01-02T11:00,26.5,45,0.00,907.7,10.1,92,13.0,92
2024-01-02T12:00,25.6,45,0.00,907.9,8.6,92,12.3,97
2024-01-02T13:00,25.0,45,0.00,908.6,5.1,94,13.4,96
2024-01-02T14:00,24.0,46,0.00,909.2,5.2,102,14.3,102
2024-01-02T15:00,22.6,56,0.00,909.7,7.7,118,12.7,125
2024-01-02T16:00,23.0,49,0.00,910.1,4.5,104,7.9,129
2024-01-02T17:00,21.9,53,0.00,909.8,5.0,111,7.9,129
2024-01-02T18:00,20.2,54,0.00,909.3,8.1,111,18.5,123
2024-01-02T19:00,19.8,53,0.00,909.1,7.1,120,18.4,132
2024-01-02T20:00,18.7,61,0.00,908.2,6.3,121,17.7,129
2024-01-02T21:00,18.4,66,0.00,907.6,7.4,133,19.1,137
2024-01-02T22:00,18.3,70,0.00,907.2,7.4,133,18.1,136
2024-01-02T23:00,17.7,76,0.00,906.8,7.3,123,18.5,127
2024-01-03T00:00,17.3,81,0.00,907.0,7.3,123,18.4,129
2024-01-03T01:00,18.2,85,0.00,908.0,8.2,128,18.0,127
2024-01-03T02:00,18.5,85,0.00,909.1,9.2,135,17.6,131
2024-01-03T03:00,20.4,76,0.00,910.5,9.3,144,12.6,143
2024-01-03T04:00,21.8,70,0.00,911.0,9.2,141,12.3,140
2024-01-03T05:00,22.2,68,0.00,911.1,7.9,141,10.5,139
2024-01-03T06:00,22.7,65,0.00,910.7,7.1,131,9.2,129
2024-01-03T07:00,23.1,63,0.00,909.7,5.4,110,7.2,108
2024-01-03T08:00,23.7,60,0.00,908.8,5.6,105,7.3,101
2024-01-03T09:00,23.9,57,0.00,908.1,6.6,112,8.4,110
2024-01-03T10:00,23.9,56,0.00,907.7,6.9,99,9.1,99
2024-01-03T11:00,23.4,56,0.00,907.6,6.1,87,7.9,90
2024-01-03T12:00,23.1,56,0.00,908.0,5.9,52,8.7,60
2024-01-03T13:00,21.1,70,0.00,907.9,4.8,77,11.5,88
2024-01-03T14:00,20.8,71,0.00,908.1,6.0,65,15.0,80
2024-01-03T15:00,21.0,70,0.00,908.5,7.6,82,17.3,94
2024-01-03T16:00,21.1,68,0.00,908.9,8.2,67,18.6,72
2024-01-03T17:00,20.9,69,0.00,908.9,8.7,60,17.9,65
2024-01-03T18:00,20.9,67,0.00,908.7,8.8,78,18.2,82
2024-01-03T19:00,20.4,68,0.00,908.0,8.8,78,19.1,88
2024-01-03T20:00,19.8,70,0.00,907.7,9.7,92,20.1,100
2024-01-03T21:00,19.3,72,0.00,907.3,7.9,106,17.3,113
2024-01-03T22:00,19.3,74,0.00,907.4,8.6,112,16.1,114
2024-01-03T23:00,19.0,79,0.00,907.4,8.2,119,15.0,117
2024-01-04T00:00,18.7,83,0.00,907.8,6.3,121,12.9,120
2024-01-04T01:00,18.3,89,0.10,908.6,9.5,99,19.0,100
2024-01-04T02:00,18.3,94,1.20,909.2,11.2,111,19.8,109
2024-01-04T03:00,18.5,96,0.70,910.2,11.6,106,18.4,107
2024-01-04T04:00,18.9,94,0.50,910.6,12.0,106,18.3,106
2024-01-04T05:00,20.1,86,0.20,910.5,14.3,102,19.9,103
2024-01-04T06:00,20.4,85,0.90,910.1,11.2,96,15.7,99
2024-01-04T07:00,20.7,84,1.20,908.9,11.1,77,16.1,80
2024-01-04T08:00,20.4,91,2.40,907.9,10.4,46,15.3,51
2024-01-04T09:00,19.9,94,3.70,907.2,12.2,34,17.7,38
2024-01-04T10:00,19.7,94,1.70,906.8,10.3,29,16.8,35
2024-01-04T11:00,19.8,95,0.80,906.8,9.3,28,16.6,34
2024-01-04T12:00,19.7,94,1.50,907.3,9.2,21,16.3,31
2024-01-04T13:00,18.8,86,0.00,907.9,8.0,72,17.3,78
2024-01-04T14:00,18.9,85,0.00,908.5,8.2,49,16.8,59
2024-01-04T15:00,18.8,85,0.00,909.1,7.5,73,16.9,74
2024-01-04T16:00,18.7,84,0.10,909.1,9.4,97,19.1,94
2024-01-04T17:00,18.5,84,0.00,909.1,6.6,103,15.4,101
2024-01-04T18:00,18.0,90,0.00,908.8,5.7,108,10.2,108
2024-01-04T19:00,17.9,89,0.00,908.3,4.3,90,12.4,107
2024-01-04T20:00,17.3,91,0.00,907.7,6.2,126,13.5,119
2024-01-04T21:00,17.2,91,0.00,907.1,5.0,120,13.1,122
2024-01-04T22:00,17.3,91,0.00,906.8,5.3,118,14.2,126
2024-01-04T23:00,17.6,90,0.00,907.2,4.0,153,12.2,146
2024-01-05T00:00,17.8,90,0.00,907.3,6.3,121,14.6,128
2024-01-05T01:00,18.1,92,0.00,908.6,9.3,126,19.5,128
2024-01-05T02:00,18.0,95,0.00,909.3,9.6,124,18.3,126
2024-01-05T03:00,20.0,87,0.00,910.4,12.9,126,17.9,124
2024-01-05T04:00,21.9,77,0.00,911.0,11.8,130,15.6,128
2024-01-05T05:00,23.5,70,0.00,910.9,10.2,138,13.0,138
2024-01-05T06:00,24.8,64,0.00,910.1,9.2,141,11.8,140
2024-01-05T07:00,25.7,60,0.00,909.3,8.3,146,10.4,146
2024-01-05T08:00,26.1,59,0.00,908.4,7.9,150,10.0,150
2024-01-05T09:00,26.5,57,0.00,907.9,8.2,151,10.3,151
2024-01-05T10:00,26.5,57,0.00,907.5,6.4,153,8.4,155
2024-01-05T11:00,26.2,57,0.00,907.5,6.1,152,7.7,152
2024-01-05T12:00,25.0,64,0.10,907.8,4.7,176,9.4,173
2024-01-05T13:00,22.4,73,0.00,907.8,5.9,128,14.6,123
2024-01-05T14:00,21.2,79,0.00,908.0,7.3,110,15.3,117
2024-01-05T15:00,21.0,79,0.00,908.7,6.8,108,18.3,112
2024-01-05T16:00,20.8,80,0.00,909.1,6.4,128,18.2,120
2024-01-05T17:00,20.3,82,0.00,908.7,6.8,155,18.1,136
2024-01-05T18:00,19.9,84,0.00,908.9,9.1,146,20.6,136
2024-01-05T19:00,19.3,88,0.00,908.7,10.7,147,22.3,141
2024-01-05T20:00,18.7,93,0.00,908.4,10.5,142,22.2,140
2024-01-05T21:00,18.2,96,0.00,907.6,6.4,117,16.8,125
2024-01-05T22:00,18.0,98,0.00,907.2,5.6,105,14.3,115
2024-01-05T23:00,17.8,98,0.00,907.2,4.7,94,13.3,109
2024-01-06T00:00,17.8,98,0.00,907.8,4.5,104,12.2,114
2024-01-06T01:00,17.8,98,0.00,908.2,7.4,104,18.2,108
2024-01-06T02:00,18.1,97,0.00,909.1,8.9,111,18.2,115
2024-01-06T03:00,20.4,86,0.00,910.5,13.5,124,18.5,123
2024-01-06T04:00,22.2,77,0.00,911.3,13.0,118,17.6,118
2024-01-06T05:00,23.9,69,0.00,911.0,12.8,106,17.0,107
2024-01-06T06:00,25.3,61,0.00,910.5,12.9,108,17.0,107
2024-01-06T07:00,26.4,57,0.00,909.5,11.5,110,14.8,108
2024-01-06T08:00,26.7,54,0.00,908.5,9.7,112,12.6,110
2024-01-06T09:00,26.9,52,0.10,907.7,8.9,104,11.4,103
2024-01-06T10:00,26.9,52,0.00,907.3,10.5,96,13.4,96
2024-01-06T11:00,26.3,54,0.00,907.3,8.6,92,11.5,92
2024-01-06T12:00,25.4,60,0.00,907.8,4.7,90,10.1,86
2024-01-06T13:00,24.4,59,0.00,908.6,2.7,23,5.1,82
2024-01-06T14:00,22.2,75,0.00,909.5,3.6,264,3.7,299
2024-01-06T15:00,21.1,80,0.00,910.3,4.7,212,9.2,222
2024-01-06T16:00,20.5,87,0.00,910.4,4.2,211,9.4,227
2024-01-06T17:00,20.3,90,0.00,910.4,1.4,90,3.1,201
2024-01-06T18:00,19.7,95,0.00,909.7,2.9,60,3.6,90
2024-01-06T19:00,19.3,98,0.00,909.3,3.5,66,6.5,87
2024-01-06T20:00,19.5,96,0.10,909.0,3.5,66,9.1,83
2024-01-06T21:00,19.4,95,0.00,908.3,5.8,94,11.7,99
2024-01-06T22:00,19.0,95,0.10,907.9,5.6,117,12.4,116
2024-01-06T23:00,18.9,95,0.30,908.0,6.8,108,14.6,110
2024-01-07T00:00,18.9,97,0.20,908.4,6.8,108,12.8,112
2024-01-07T01:00,18.6,98,0.00,909.1,8.1,111,16.9,114
2024-01-07T02:00,18.9,97,0.00,909.9,9.6,110,16.4,109
2024-01-07T03:00,20.2,90,0.00,910.9,13.6,112,18.5,111
2024-01-07T04:00,21.5,82,0.10,911.7,14.2,111,19.5,109
2024-01-07T05:00,23.0,73,0.10,911.9,14.0,108,18.9,108
2024-01-07T06:00,24.4,66,0.10,911.2,13.8,105,18.2,104
2024-01-07T07:00,25.6,60,0.10,910.3,13.3,103,17.7,102
2024-01-07T08:00,26.5,56,0.00,909.3,13.6,101,17.9,99
2024-01-07T09:00,27.0,51,0.00,908.2,13.8,97,18.1,97
2024-01-07T10:00,27.0,45,0.00,907.6,14.1,96,19.2,95
2024-01-07T11:00,26.5,46,0.00,907.5,13.7,92,19.1,92
2024-01-07T12:00,25.3,53,0.00,907.6,6.6,103,14.3,102
2024-01-07T13:00,24.9,53,0.00,908.5,0.5,315,0.7,90
2024-01-07T14:00,24.5,54,0.00,908.9,1.1,18,3.1,126
2024-01-07T15:00,22.1,63,0.00,908.9,7.6,87,17.7,102
2024-01-07T16:00,21.6,66,0.00,909.3,8.7,97,20.6,102
2024-01-07T17:00,21.1,69,0.00,909.1,7.0,102,19.5,102
2024-01-07T18:00,21.1,69,0.00,909.3,10.9,99,23.9,97
2024-01-07T19:00,20.5,72,0.00,909.1,14.2,114,27.1,113
2024-01-07T20:00,19.8,79,0.10,908.6,12.5,123,24.0,118
2024-01-07T21:00,19.2,85,0.00,908.2,12.8,122,23.0,119
2024-01-07T22:00,18.2,92,0.00,907.7,11.3,121,21.9,117
2024-01-07T23:00,17.8,96,0.00,908.2,10.9,124,20.9,122
2024-01-08T00:00,17.6,98,0.00,908.4,9.7,121,19.7,121
2024-01-08T01:00,18.4,94,0.00,909.4,11.4,108,20.0,108
2024-01-08T02:00,18.8,91,0.00,910.3,13.8,105,20.4,104
2024-01-08T03:00,19.9,85,0.00,911.1,15.8,102,22.0,100
2024-01-08T04:00,22.0,75,0.00,912.0,16.6,103,22.5,102
2024-01-08T05:00,23.6,67,0.00,912.0,18.0,102,24.6,102
2024-01-08T06:00,25.0,61,0.00,911.4,17.2,100,23.4,100
2024-01-08T07:00,25.4,61,0.00,910.3,17.9,100,24.1,100
2024-01-08T08:00,25.3,61,0.00,909.4,19.1,102,26.1,102
2024-01-08T09:00,25.8,61,0.10,908.7,17.6,105,23.9,106
2024-01-08T10:00,25.6,61,0.00,908.2,16.3,104,22.3,104
2024-01-08T11:00,24.5,65,0.00,908.3,17.9,115,25.0,115
2024-01-08T12:00,22.6,75,0.00,908.8,18.5,117,27.2,116
2024-01-08T13:00,22.5,74,0.00,909.1,12.4,107,23.0,107
2024-01-08T14:00,21.5,80,0.00,909.7,12.1,100,23.2,103
2024-01-08T15:00,20.8,85,0.00,910.5,11.8,102,22.4,101
2024-01-08T16:00,20.2,90,0.00,911.1,11.7,108,21.8,106
2024-01-08T17:00,19.8,93,0.00,910.7,13.0,96,23.4,100
2024-01-08T18:00,19.5,94,0.00,910.3,11.9,95,21.5,99
2024-01-08T19:00,19.2,95,0.00,909.8,12.3,97,22.3,100
2024-01-08T20:00,19.7,91,0.00,909.2,14.7,101,23.6,102
2024-01-08T21:00,19.7,90,0.00,908.9,13.6,101,22.1,102
2024-01-08T22:00,19.7,90,0.00,908.5,13.0,93,20.6,95
2024-01-08T23:00,19.4,91,0.00,908.6,13.4,96,22.1,97
2024-01-09T00:00,19.4,92,0.00,908.8,13.3,92,20.9,93
2024-01-09T01:00,18.9,98,0.00,909.2,11.2,92,20.9,94
2024-01-09T02:00,19.4,95,0.00,910.3,12.5,102,19.8,100
2024-01-09T03:00,20.6,87,0.00,911.2,16.2,103,22.9,103
2024-01-09T04:00,22.3,75,0.00,911.8,18.0,110,25.2,109
2024-01-09T05:00,23.9,67,0.10,911.8,17.2,116,23.5,115
2024-01-09T06:00,24.4,65,0.10,911.4,15.1,115,20.6,115
2024-01-09T07:00,24.8,63,0.10,910.8,15.2,121,20.8,120
2024-01-09T08:00,25.9,59,0.20,909.7,13.4,121,18.2,120
2024-01-09T09:00,26.5,56,0.20,908.6,13.0,118,16.9,117
2024-01-09T10:00,26.6,56,0.10,908.2,12.9,120,17.1,118
2024-01-09T11:00,25.7,59,0.20,908.2,13.4,117,18.5,117
2024-01-09T12:00,22.4,77,0.70,908.9,8.1,69,13.8,84
2024-01-09T13:00,22.8,69,0.00,909.7,14.5,113,25.1,114
2024-01-09T14:00,22.1,71,0.00,910.4,11.4,103,21.9,104
2024-01-09T15:00,21.6,71,0.00,910.5,12.3,97,23.7,99
2024-01-09T16:00,21.1,73,0.00,910.8,13.4,96,24.6,96
2024-01-09T17:00,20.5,75,0.00,910.6,13.4,95,24.5,94
2024-01-09T18:00,20.0,77,0.00,910.6,13.1,98,24.0,99
2024-01-09T19:00,19.5,77,0.00,910.1,12.7,97,23.2,96
2024-01-09T20:00,18.9,80,0.00,909.5,12.8,100,23.3,99
2024-01-09T21:00,17.9,85,0.00,908.7,11.7,101,22.3,100
2024-01-09T22:00,17.2,89,0.00,908.0,9.0,95,20.0,98
2024-01-09T23:00,16.7,91,0.00,907.8,8.6,92,19.5,95
2024-01-10T00:00,16.3,93,0.00,907.6,7.3,101,18.3,100
2024-01-10T01:00,16.7,91,0.00,909.0,8.2,105,18.8,107
2024-01-10T02:00,17.1,89,0.00,909.7,9.9,109,19.0,109
2024-01-10T03:00,19.2,77,0.00,911.2,11.1,119,16.3,118
2024-01-10T04:00,21.1,69,0.00,911.6,11.8,121,16.3,121
2024-01-10T05:00,23.2,60,0.00,911.6,10.9,117,14.3,115
2024-01-10T06:00,25.0,53,0.00,911.5,12.6,121,16.4,119
2024-01-10T07:00,26.2,49,0.00,910.3,14.3,118,19.2,118
2024-01-10T08:00,27.1,46,0.00,909.3,14.7,112,19.3,111
2024-01-10T09:00,27.3,47,0.00,908.5,15.5,112,20.5,112
2024-01-10T10:00,27.1,47,0.00,908.2,15.8,111,21.1,110
2024-01-10T11:00,26.0,51,0.00,908.3,16.3,112,22.8,111
2024-01-10T12:00,24.5,57,0.00,908.9,14.4,112,22.1,112
2024-01-10T13:00,23.6,55,0.00,909.8,11.0,109,21.4,110
2024-01-10T14:00,22.7,60,0.00,910.7,14.4,103,25.8,103
2024-01-10T15:00,22.2,63,0.00,911.2,11.9,95,22.8,96
2024-01-10T16:00,21.8,64,0.00,911.4,12.0,83,22.7,88
2024-01-10T17:00,20.7,68,0.00,911.3,10.9,96,21.7,96
2024-01-10T18:00,19.9,71,0.00,910.9,12.5,102,24.7,103
2024-01-10T19:00,19.3,74,0.00,910.6,11.5,94,23.6,98
2024-01-10T20:00,18.9,76,0.00,910.0,12.6,92,24.9,95
2024-01-10T21:00,18.3,80,0.00,909.1,13.0,96,25.7,96
2024-01-10T22:00,17.8,85,0.00,908.5,13.1,98,26.2,98
2024-01-10T23:00,17.3,89,0.00,908.5,10.9,96,23.2,97
2024-01-11T00:00,16.9,91,0.00,908.6,9.7,94,22.1,97
2024-01-11T01:00,16.8,91,0.00,909.7,11.1,103,23.9,106
2024-01-11T02:00,17.4,87,0.00,910.6,12.6,103,23.4,104
2024-01-11T03:00,19.3,79,0.00,912.0,12.0,106,19.1,106
2024-01-11T04:00,20.9,69,0.00,912.5,11.8,110,16.9,110
2024-01-11T05:00,23.2,53,0.00,912.7,12.8,106,17.7,107
2024-01-11T06:00,25.0,43,0.00,912.3,14.6,106,19.7,105
2024-01-11T07:00,26.6,37,0.00,911.2,16.3,104,21.8,103
2024-01-11T08:00,27.6,33,0.00,910.1,16.7,104,22.5,102
2024-01-11T09:00,28.1,32,0.00,909.3,16.2,102,21.6,101
2024-01-11T10:00,27.9,34,0.00,908.9,15.3,98,21.1,98
2024-01-11T11:00,27.4,36,0.00,908.7,14.1,93,19.8,93
2024-01-11T12:00,25.9,42,0.00,908.6,8.6,92,18.0,91
2024-01-11T13:00,22.4,50,0.00,908.1,7.3,70,18.3,80
2024-01-11T14:00,22.0,47,0.00,908.8,8.7,73,22.1,84
2024-01-11T15:00,22.2,46,0.00,909.8,11.2,94,26.5,97
2024-01-11T16:00,21.2,53,0.00,910.4,10.9,107,26.7,111
2024-01-11T17:00,20.2,58,0.00,910.4,11.2,105,25.6,110
2024-01-11T18:00,19.6,60,0.00,910.3,11.0,101,24.5,104
2024-01-11T19:00,18.7,65,0.00,909.6,11.9,104,24.8,107
2024-01-11T20:00,17.9,71,0.00,908.9,11.9,104,25.4,106
2024-01-11T21:00,17.3,77,0.00,908.2,12.0,99,25.2,100
2024-01-11T22:00,16.8,82,0.00,907.9,12.3,97,26.1,97
2024-01-11T23:00,16.4,84,0.00,907.8,12.3,97,26.1,97
2024-01-12T00:00,15.9,85,0.00,908.1,12.2,92,26.3,94
2024-01-12T01:00,16.4,83,0.00,909.3,13.4,95,27.5,95
2024-01-12T02:00,16.7,79,0.00,910.3,13.4,98,26.2,99
2024-01-12T03:00,18.8,69,0.00,911.5,12.7,98,21.9,99
2024-01-12T04:00,21.3,55,0.00,912.2,14.6,100,20.8,100
2024-01-12T05:00,23.7,43,0.00,912.3,16.3,96,22.1,97
2024-01-12T06:00,25.5,35,0.00,911.9,18.6,100,25.6,100
2024-01-12T07:00,27.0,31,0.00,911.0,20.3,102,27.6,102
2024-01-12T08:00,27.6,33,0.00,910.2,19.8,100,26.8,101
2024-01-12T09:00,28.1,35,0.00,909.4,19.3,99,25.9,99
2024-01-12T10:00,28.0,33,0.00,909.0,17.9,100,24.5,100
2024-01-12T11:00,27.5,35,0.00,908.8,16.0,99,22.6,99
2024-01-12T12:00,26.1,41,0.00,909.0,11.7,99,21.1,99
2024-01-12T13:00,23.7,48,0.00,909.0,10.9,96,24.3,97
2024-01-12T14:00,22.7,54,0.00,909.7,12.8,106,26.8,107
2024-01-12T15:00,22.0,61,0.00,910.7,14.0,108,28.0,108
2024-01-12T16:00,21.1,66,0.00,911.2,13.3,109,26.8,110
2024-01-12T17:00,20.2,70,0.00,911.3,12.0,111,24.5,112
2024-01-12T18:00,19.3,74,0.00,911.1,11.9,104,24.8,107
2024-01-12T19:00,18.6,77,0.00,910.6,11.6,106,24.9,108
2024-01-12T20:00,17.9,81,0.00,910.0,10.8,105,23.2,109
2024-01-12T21:00,17.3,86,0.00,909.1,10.0,103,22.1,109
2024-01-12T22:00,16.6,91,0.00,908.6,10.2,100,22.7,108
2024-01-12T23:00,16.3,94,0.00,908.3,10.5,96,23.1,105
2024-01-13T00:00,16.0,96,0.00,908.6,9.7,94,22.1,102
2024-01-13T01:00,16.3,97,0.00,910.0,8.8,102,20.0,108
2024-01-13T02:00,16.6,97,0.00,910.9,9.8,98,19.6,103
2024-01-13T03:00,19.0,87,0.00,912.2,9.1,99,18.4,101
2024-01-13T04:00,21.8,68,0.00,913.3,11.7,101,16.1,100
2024-01-13T05:00,23.9,54,0.00,913.3,14.1,96,18.8,95
2024-01-13T06:00,25.6,47,0.00,913.0,15.2,94,19.8,93
2024-01-13T07:00,27.0,42,0.00,912.2,15.1,89,19.8,87
2024-01-13T08:00,27.8,38,0.00,911.3,15.2,83,20.0,83
2024-01-13T09:00,28.2,37,0.00,910.5,14.5,83,18.9,82
2024-01-13T10:00,28.1,38,0.00,910.1,13.3,87,17.7,86
2024-01-13T11:00,27.7,39,0.00,909.8,12.3,93,16.2,91
2024-01-13T12:00,26.5,43,0.00,909.7,9.7,117,17.1,112
2024-01-13T13:00,23.7,51,0.00,909.8,8.0,100,19.0,100
2024-01-13T14:00,22.3,56,0.00,910.1,8.8,99,21.1,107
2024-01-13T15:00,21.7,58,0.00,910.7,8.3,88,20.2,101
2024-01-13T16:00,21.3,60,0.00,911.3,8.4,80,20.9,93
2024-01-13T17:00,21.4,60,0.00,911.6,10.1,86,23.1,92
2024-01-13T18:00,21.0,63,0.00,911.8,10.9,84,22.7,92
2024-01-13T19:00,19.1,73,0.00,910.7,7.2,87,17.7,96
2024-01-13T20:00,17.8,80,0.00,909.9,6.1,90,16.0,104
2024-01-13T21:00,17.2,84,0.00,908.7,6.4,106,16.3,115
2024-01-13T22:00,16.8,86,0.00,908.2,6.8,115,17.3,121
2024-01-13T23:00,16.4,88,0.00,908.0,8.0,117,19.3,123
2024-01-14T00:00,15.9,92,0.00,908.4,7.6,115,19.3,123
2024-01-14T01:00,16.6,96,0.00,909.7,8.7,107,20.3,110
2024-01-14T02:00,17.1,97,0.00,910.5,8.9,104,18.9,104
2024-01-14T03:00,20.1,84,0.00,912.2,7.5,107,18.0,102
2024-01-14T04:00,23.1,68,0.00,913.2,10.1,96,14.1,93
2024-01-14T05:00,25.1,51,0.00,913.5,13.4,66,17.6,64
2024-01-14T06:00,26.6,43,0.00,912.8,14.4,53,19.0,53
2024-01-14T07:00,27.6,41,0.00,911.8,14.1,50,18.6,49
2024-01-14T08:00,28.5,37,0.00,910.6,14.3,45,18.8,45
2024-01-14T09:00,28.8,35,0.00,909.6,14.0,44,18.3,45
2024-01-14T10:00,28.8,35,0.00,909.0,12.5,46,16.3,47
2024-01-14T11:00,28.3,35,0.00,908.8,10.9,44,14.8,45
2024-01-14T12:00,26.9,41,0.00,908.8,7.2,37,14.3,39
2024-01-14T13:00,22.9,52,0.00,908.2,7.1,24,16.9,29
2024-01-14T14:00,22.2,54,0.00,908.8,7.7,28,19.1,32
2024-01-14T15:00,21.5,57,0.00,909.5,7.6,25,19.0,37
2024-01-14T16:00,21.3,58,0.00,910.3,9.2,31,22.3,39
2024-01-14T17:00,21.5,57,0.00,910.6,11.8,38,25.7,44
2024-01-14T18:00,21.4,58,0.00,910.7,11.5,46,24.1,58
2024-01-14T19:00,20.8,60,0.00,910.2,10.0,52,22.1,64
2024-01-14T20:00,19.9,64,0.00,909.7,9.0,95,19.5,93
2024-01-14T21:00,18.5,71,0.00,908.8,8.6,112,20.2,121
2024-01-14T22:00,17.4,78,0.00,908.1,8.7,120,20.5,124
2024-01-14T23:00,16.6,84,0.00,907.9,6.9,129,17.6,131
2024-01-15T00:00,16.0,88,0.00,908.3,6.5,146,16.5,144
2024-01-15T01:00,15.8,93,0.00,909.3,5.5,122,14.4,127
2024-01-15T02:00,16.7,89,0.00,910.3,6.6,131,13.0,132
2024-01-15T03:00,19.9,77,0.00,912.1,5.1,141,10.7,130
2024-01-15T04:00,22.6,65,0.00,913.0,6.6,131,8.8,125
2024-01-15T05:00,24.8,49,0.00,913.0,7.9,87,10.2,82
2024-01-15T06:00,26.4,40,0.00,912.5,9.7,75,12.4,73
2024-01-15T07:00,27.4,36,0.00,911.4,9.3,77,11.9,76
2024-01-15T08:00,28.1,34,0.00,910.1,7.6,87,9.8,84
2024-01-15T09:00,28.5,31,0.00,909.0,6.2,100,8.0,98
2024-01-15T10:00,28.6,29,0.00,908.6,6.3,114,7.6,109
2024-01-15T11:00,28.1,29,0.00,908.3,6.4,133,7.7,127
2024-01-15T12:00,26.6,35,0.00,908.3,5.4,143,9.9,136
2024-01-15T13:00,22.9,45,0.00,908.0,6.6,131,11.8,128
2024-01-15T14:00,21.3,50,0.00,908.1,8.2,113,11.7,124
2024-01-15T15:00,19.9,55,0.00,908.4,9.4,97,12.3,122
2024-01-15T16:00,21.9,46,0.00,909.5,4.4,99,8.3,124
2024-01-15T17:00,18.2,63,0.00,908.7,6.2,249,7.9,227
2024-01-15T18:00,17.2,81,0.00,908.0,7.2,273,7.7,221
2024-01-15T19:00,17.0,86,0.00,907.2,5.8,292,5.4,228
2024-01-15T20:00,16.9,86,0.00,907.0,5.8,86,7.8,112
2024-01-15T21:00,16.8,81,0.00,906.4,7.2,117,15.5,126
2024-01-15T22:00,16.4,80,0.00,906.2,7.5,125,17.3,138
2024-01-15T23:00,16.5,77,0.00,906.6,7.6,121,18.4,130
2024-01-16T00:00,16.0,80,0.00,906.9,8.4,130,21.1,136
2024-01-16T01:00,16.2,90,0.00,908.1,10.6,118,23.3,122
2024-01-16T02:00,16.6,91,0.00,909.1,10.2,129,20.4,131
2024-01-16T03:00,19.1,81,0.00,910.8,10.3,144,16.4,140
2024-01-16T04:00,21.7,70,0.00,911.5,11.3,143,15.4,143
2024-01-16T05:00,24.1,57,0.00,911.6,11.2,140,14.6,140
2024-01-16T06:00,25.8,45,0.00,911.1,8.9,137,11.2,135
2024-01-16T07:00,26.8,41,0.00,910.2,6.6,139,8.4,137
2024-01-16T08:00,27.6,38,0.00,909.1,5.7,145,7.2,143
2024-01-16T09:00,28.1,35,0.00,908.1,5.7,162,7.1,156
2024-01-16T10:00,28.2,33,0.00,907.3,5.5,169,7.0,168
2024-01-16T11:00,28.0,30,0.00,907.1,4.7,176,5.4,176
2024-01-16T12:00,26.6,57,0.00,907.0,2.1,211,3.6,217
2024-01-16T13:00,22.8,49,0.00,906.3,5.8,120,5.1,135
