Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,56.5,90.75,3.1,68.0,38.67,54.12,1.67,1.2,52.4,0.3,0.32,0.7,,0.72,0.62,13.9,92.75,1.78,183.5,0.0,0.0,4.0,,
2024-01-01 01:00:00,57.25,92.0,3.28,70.7,40.25,56.32,0.43,1.26,59.1,0.3,0.35,0.72,,0.75,0.7,13.62,93.5,2.15,177.0,0.0,0.0,4.0,,
2024-01-01 02:00:00,55.0,88.25,2.95,62.95,35.85,50.2,0.8,1.25,62.92,0.3,0.3,0.7,,0.7,0.6,13.5,93.5,2.08,189.5,0.0,0.0,3.5,,
2024-01-01 03:00:00,54.5,88.25,2.65,55.4,31.62,44.25,0.92,1.26,65.15,0.25,0.3,0.62,,0.62,0.55,13.38,94.0,1.8,195.25,0.0,0.0,4.0,,
2024-01-01 04:00:00,52.75,84.5,2.8,63.22,35.9,50.22,1.48,1.23,55.2,0.3,0.3,0.68,,0.68,0.57,13.22,94.75,1.58,141.25,0.0,0.0,3.75,,
2024-01-01 05:00:00,49.25,80.0,3.02,72.38,41.0,57.38,1.82,1.13,46.55,0.3,0.32,0.7,,0.7,0.65,13.15,94.25,1.65,162.25,0.0,0.0,4.0,,
2024-01-01 06:00:00,42.0,67.5,3.2,72.28,41.05,57.48,1.5,1.08,46.9,0.3,0.35,0.7,,0.7,0.68,13.12,94.25,1.8,176.75,0.0,0.0,4.25,,
2024-01-01 07:00:00,38.0,60.5,3.1,62.77,35.93,50.27,1.97,1.06,33.15,0.3,0.3,0.7,,0.7,0.67,13.05,93.75,2.28,174.0,0.0,0.0,8.0,,
2024-01-01 08:00:00,34.0,54.75,2.65,59.9,34.05,47.65,0.8,1.04,36.78,0.3,0.3,0.65,,0.65,0.55,13.2,92.75,2.4,164.25,0.0,0.0,13.25,,
2024-01-01 09:00:00,35.0,55.75,2.95,60.65,34.7,48.55,1.18,1.1,63.0,0.3,0.3,0.7,,0.7,0.62,13.62,91.5,2.65,165.25,0.0,0.0,22.5,,
2024-01-01 10:00:00,40.75,65.75,2.88,63.1,35.9,50.28,1.6,1.14,64.88,0.3,0.3,0.68,,0.68,0.57,14.18,89.5,2.35,200.25,0.0,0.0,33.5,,
2024-01-01 11:00:00,47.0,76.25,2.75,64.0,36.3,50.8,1.32,1.16,68.5,0.3,0.3,0.65,,0.65,0.57,14.95,86.5,2.33,178.75,0.0,0.0,47.25,,
2024-01-01 12:00:00,47.75,76.75,3.15,64.57,36.92,51.7,1.88,1.1,63.12,0.3,0.35,0.7,,0.7,0.68,16.25,82.0,2.58,161.75,0.0,0.0,72.5,,
2024-01-01 13:00:00,46.75,75.25,3.22,75.2,42.65,59.68,2.7,1.04,60.12,0.3,0.35,0.75,,0.75,0.68,17.6,77.75,2.55,160.5,0.0,0.0,68.75,,
2024-01-01 14:00:00,46.25,74.75,3.0,81.92,46.02,64.42,2.45,1.07,61.15,0.3,0.32,0.68,,0.7,0.65,17.92,76.0,2.35,148.0,0.0,0.0,44.75,,
2024-01-01 15:00:00,51.5,82.75,2.88,87.35,48.8,68.32,2.68,1.11,60.28,0.3,0.3,0.68,,0.7,0.6,17.8,76.75,1.88,141.0,0.0,0.0,21.75,,
2024-01-01 16:00:00,54.0,87.5,3.12,85.3,47.92,67.05,1.98,1.2,66.53,0.32,0.35,0.72,,0.72,0.65,16.38,83.5,0.95,206.25,0.0,0.0,8.0,,
