Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,107.75,,0.92,10.65,6.4,16.3,15.5,0.12,14.58,0.2,0.4,0.1,,0.7,0.4,11.28,90.5,0.68,138.0,0.0,0.0,16.5,,
2024-01-01 01:00:00,112.25,,1.1,10.92,6.48,16.27,14.18,0.12,14.88,0.2,0.4,0.1,,0.7,0.35,11.22,91.0,0.65,121.0,0.0,0.0,16.75,,
2024-01-01 02:00:00,108.0,,1.65,13.02,8.25,16.45,15.22,0.23,14.88,0.2,0.4,0.1,,0.7,0.32,11.28,91.0,0.62,48.75,0.0,0.0,16.5,,
2024-01-01 03:00:00,115.5,,1.35,10.55,6.72,17.3,15.08,0.2,15.2,0.2,0.4,0.1,,0.7,0.3,11.25,91.0,0.6,192.0,0.0,0.0,16.25,,
2024-01-01 04:00:00,120.5,,0.9,11.75,6.98,17.15,14.35,0.13,14.8,0.2,0.4,0.1,,0.7,0.3,11.25,91.0,0.68,141.75,0.0,0.0,16.75,,
2024-01-01 05:00:00,120.0,,1.45,11.75,7.4,16.95,13.8,0.2,15.1,0.2,0.4,0.1,,0.7,0.3,11.32,91.0,0.68,118.25,0.0,0.0,16.5,,
2024-01-01 06:00:00,125.0,,0.77,13.98,7.78,17.15,16.0,0.11,11.92,0.2,0.4,0.1,,0.65,0.3,11.25,91.0,0.75,155.5,0.0,0.0,17.25,,
2024-01-01 07:00:00,125.0,,2.05,17.12,10.78,16.25,14.7,0.29,15.4,0.28,0.4,0.1,,0.7,0.3,11.18,89.75,0.75,255.0,0.0,0.0,20.25,,
2024-01-01 08:00:00,111.75,,1.13,14.7,8.73,41.0,14.5,0.15,24.7,0.25,0.4,0.1,,0.7,0.3,11.45,87.5,0.8,181.5,0.0,0.0,25.0,,
2024-01-01 09:00:00,112.25,,1.45,19.25,11.4,23.68,13.85,0.2,25.38,0.22,0.4,0.1,,0.7,0.35,11.85,85.25,0.8,161.5,0.0,0.0,31.0,,
2024-01-01 10:00:00,114.5,,1.32,11.2,7.02,15.8,14.18,0.19,16.7,0.28,0.4,0.1,,0.7,0.35,12.38,83.0,0.78,135.0,0.0,0.0,42.5,,
2024-01-01 11:00:00,110.5,,0.5,10.2,5.82,16.12,13.1,0.08,15.32,0.22,0.4,0.1,,0.68,0.32,13.5,79.0,0.85,201.75,0.0,0.0,75.75,,
