Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,47.25,73.75,0.85,12.98,7.57,6.38,31.58,2.85,20.35,0.2,0.4,0.25,,0.1,0.52,12.25,88.0,1.08,246.25,0.0,0.0,9.0,,
2024-01-01 01:00:00,48.5,75.5,0.92,12.25,7.3,6.12,34.52,2.58,20.88,0.2,0.4,0.2,,0.1,0.5,12.15,89.0,1.05,238.75,0.0,0.0,9.0,,
2024-01-01 02:00:00,47.0,73.0,1.05,12.65,7.58,6.38,37.42,2.6,20.27,0.2,0.4,0.2,,0.1,0.43,11.98,89.0,1.03,229.75,0.0,0.0,9.0,,
2024-01-01 03:00:00,47.0,73.0,1.02,13.8,8.18,6.88,41.92,2.86,18.27,0.2,0.4,0.28,,0.1,0.5,11.88,89.0,1.08,220.0,0.0,0.0,9.0,,
2024-01-01 04:00:00,47.75,74.25,0.85,14.2,8.28,6.95,51.8,2.94,18.62,0.2,0.4,0.25,,0.1,0.52,11.75,89.0,1.1,240.25,0.0,0.0,9.0,,
2024-01-01 05:00:00,50.25,78.0,0.82,14.0,8.18,6.85,48.88,2.84,19.18,0.2,0.4,0.3,,0.1,0.52,11.62,89.0,1.05,243.25,0.0,0.0,9.0,,
2024-01-01 06:00:00,47.5,74.75,1.02,13.78,8.15,6.85,50.62,2.56,22.1,0.2,0.4,0.28,,0.1,0.5,11.62,89.0,1.2,229.75,0.0,0.0,9.25,,
2024-01-01 07:00:00,49.75,77.5,1.12,13.0,7.82,6.6,54.08,2.48,24.43,0.2,0.4,0.2,,0.1,0.5,11.6,89.0,1.2,240.25,0.0,0.0,11.25,,
2024-01-01 08:00:00,49.25,77.5,1.3,14.43,8.77,7.3,53.42,3.17,25.55,0.2,0.4,0.2,,0.1,0.4,12.1,87.75,1.2,237.5,0.0,0.0,15.0,,
2024-01-01 09:00:00,54.5,84.75,0.95,0.9,1.25,1.05,45.25,3.85,23.35,0.2,0.5,0.28,,0.1,0.48,12.82,85.5,1.23,242.5,0.0,0.0,20.75,,
2024-01-01 10:00:00,56.75,89.0,0.57,,0.42,0.35,36.12,3.62,25.42,0.2,0.5,0.3,,0.1,0.48,13.82,83.5,1.27,238.0,0.0,0.0,29.25,,
2024-01-01 11:00:00,58.25,91.75,0.65,,0.45,0.4,28.7,3.31,31.98,0.2,0.52,0.3,,0.18,0.57,15.12,80.25,1.32,190.25,0.0,0.0,45.75,,
2024-01-01 12:00:00,55.0,86.25,0.75,,0.52,0.45,31.22,2.81,50.08,0.2,0.5,0.3,,0.18,0.6,16.92,75.5,1.4,211.25,0.0,0.0,68.75,,
2024-01-01 13:00:00,54.25,85.75,0.78,,0.57,0.48,28.75,2.87,67.4,0.2,0.5,0.3,,0.15,0.65,18.27,70.0,1.5,235.25,0.0,0.0,55.75,,
2024-01-01 14:00:00,51.25,80.5,0.75,,0.52,0.43,28.65,2.88,82.18,0.2,0.55,0.3,,0.2,0.72,18.88,66.5,1.35,216.75,0.0,0.0,38.0,,
2024-01-01 15:00:00,53.5,83.0,0.82,,0.62,0.52,42.5,2.94,85.02,0.2,0.5,0.3,,0.2,0.7,18.88,66.0,1.1,193.25,0.0,0.0,20.75,,
2024-01-01 16:00:00,56.25,88.5,0.75,,0.52,0.48,46.9,4.77,54.82,0.2,0.55,0.3,,0.2,0.75,17.38,69.25,0.9,251.75,0.0,0.0,11.0,,
2024-01-01 17:00:00,65.25,101.75,0.7,,0.52,0.45,43.0,7.39,16.42,0.2,0.88,0.5,,0.35,1.18,15.18,75.75,0.85,252.25,0.0,0.0,9.0,,
2024-01-01 18:00:00,86.25,134.25,0.72,,0.55,0.45,41.12,7.38,9.72,0.2,1.1,0.7,,0.45,1.4,14.35,80.0,0.82,256.25,0.0,0.0,9.0,,
2024-01-01 19:00:00,101.0,158.0,0.85,0.3,0.62,0.5,40.25,6.94,3.15,0.28,1.15,0.72,,0.5,1.42,13.3,83.0,0.75,250.0,0.0,0.0,9.0,,
2024-01-01 20:00:00,111.25,173.5,0.92,0.1,0.75,0.6,39.55,6.52,7.07,0.3,1.2,0.8,,0.5,1.3,12.95,85.25,0.85,257.25,0.0,0.0,9.0,,
2024-01-01 21:00:00,114.75,179.75,0.88,,0.57,0.5,39.08,6.12,18.55,0.3,1.12,0.7,,0.4,1.18,12.75,86.5,0.88,162.0,0.0,0.0,9.0,,
2024-01-01 22:00:00,90.5,140.75,0.8,,0.55,0.45,38.95,5.11,21.6,0.3,0.92,0.6,,0.3,1.02,12.25,87.25,0.82,135.75,0.0,0.0,9.0,,
2024-01-01 23:00:00,76.25,120.0,0.98,0.1,0.72,0.62,41.52,4.46,19.18,0.22,0.78,0.43,,0.22,0.75,11.98,88.25,0.72,242.0,0.0,0.0,9.25,,
2024-01-02 00:00:00,76.5,119.5,0.85,,0.55,0.45,27.1,3.42,15.6,0.25,0.7,0.4,,0.2,0.7,11.8,89.75,0.7,190.0,0.0,0.0,9.0,,
2024-01-02 01:00:00,75.0,117.0,0.8,,0.57,0.45,25.55,3.45,11.75,0.2,0.7,0.32,,0.2,0.7,11.7,90.25,0.82,211.75,0.0,0.0,9.0,,
2024-01-02 02:00:00,74.75,116.5,0.78,,0.5,0.43,24.68,3.75,12.4,0.2,0.7,0.3,,0.2,0.68,11.3,91.0,1.12,242.25,0.0,0.0,9.0,,
2024-01-02 03:00:00,73.25,114.0,0.75,,0.45,0.4,21.62,3.82,11.52,0.28,0.68,0.3,,0.2,0.68,11.35,91.5,1.1,225.0,0.0,0.0,9.25,,
2024-01-02 04:00:00,69.75,109.75,0.68,,0.35,0.3,20.23,3.82,13.82,0.3,0.6,0.32,,0.2,0.7,11.28,92.0,1.1,237.5,0.0,0.0,9.25,,
2024-01-02 05:00:00,69.0,108.0,0.85,,0.68,0.55,19.32,3.95,11.95,0.28,0.6,0.3,,0.2,0.7,11.28,92.0,1.02,244.5,0.0,0.0,9.0,,
2024-01-02 06:00:00,70.25,110.0,0.78,,0.5,0.45,18.9,4.51,7.95,0.3,0.6,0.3,,0.2,0.7,11.18,93.0,1.18,232.0,0.0,0.0,10.25,,
2024-01-02 07:00:00,80.0,124.5,0.8,,0.6,0.48,24.02,5.6,12.5,0.3,0.68,0.3,,0.2,0.65,11.58,93.0,1.2,242.75,0.0,0.0,18.25,,
2024-01-02 08:00:00,95.0,148.0,0.87,,0.57,0.47,26.25,5.22,25.2,0.3,0.75,0.43,,0.2,0.7,12.8,93.0,1.27,241.5,0.0,0.0,29.25,,
2024-01-02 09:00:00,89.0,139.0,0.7,,0.55,0.45,26.32,4.42,27.4,0.3,0.72,0.38,,0.2,0.68,14.75,92.25,1.35,226.0,0.0,0.0,43.75,,
2024-01-02 10:00:00,98.5,153.75,3.78,112.27,47.82,40.2,25.55,4.57,41.1,0.28,0.75,0.38,,0.25,0.75,17.6,86.5,1.23,249.75,0.0,0.0,57.25,,
2024-01-02 11:00:00,104.25,162.75,3.22,108.15,60.15,50.55,23.4,3.84,48.72,0.1,1.08,0.5,,0.3,1.02,19.1,79.0,1.48,245.75,0.0,0.0,59.0,,
2024-01-02 12:00:00,101.0,158.0,3.22,77.72,43.92,36.9,22.68,3.76,58.02,0.2,1.2,0.45,,0.3,0.92,19.65,75.5,1.42,230.25,0.0,0.0,54.5,,
2024-01-02 13:00:00,101.0,158.0,3.23,61.6,35.37,29.73,23.9,3.54,65.33,0.2,1.2,0.5,,0.3,1.03,20.47,72.0,1.4,207.25,0.0,0.0,46.5,,
2024-01-02 14:00:00,,,1.3,54.6,25.2,21.15,29.4,6.22,60.45,0.1,0.3,0.0,,,0.1,21.0,66.67,1.25,205.0,0.0,0.0,33.25,,
2024-01-02 15:00:00,,,3.42,57.12,33.17,27.85,35.52,5.41,65.85,0.2,1.1,0.43,,0.3,1.02,20.55,66.25,1.1,211.75,0.0,0.0,19.0,,
2024-01-02 16:00:00,79.0,123.5,45.42,112.05,96.52,81.05,30.75,5.1,16.65,0.2,1.15,0.48,,0.3,1.15,18.85,71.5,0.88,251.75,0.0,0.0,11.5,,
2024-01-02 17:00:00,101.75,158.0,102.02,156.07,165.95,139.42,23.18,0.02,6.98,0.22,1.58,1.0,,0.68,2.05,16.7,77.75,0.7,252.33,0.0,0.0,9.0,,
2024-01-02 18:00:00,151.0,235.5,95.48,150.93,157.88,132.62,21.82,0.02,6.6,0.3,1.98,1.65,,1.23,2.88,15.6,82.5,0.72,258.25,0.0,0.0,9.0,,
2024-01-02 19:00:00,176.25,275.75,37.95,107.52,88.08,73.97,23.58,0.02,1.83,0.32,2.02,1.68,,1.23,2.88,14.9,85.0,0.7,258.0,0.0,0.0,9.0,,
2024-01-02 20:00:00,179.5,280.0,31.92,99.22,78.7,66.1,24.8,0.02,3.35,0.32,1.9,1.52,,1.05,2.28,14.3,87.25,0.65,273.0,0.0,0.0,9.0,,
2024-01-02 21:00:00,176.0,275.25,16.18,81.88,56.68,47.6,87.45,0.02,2.8,0.4,1.9,1.52,,1.02,2.25,14.05,88.5,0.65,179.67,0.0,0.0,9.0,,
2024-01-02 22:00:00,182.0,284.75,4.82,68.15,40.17,33.72,86.55,0.01,3.55,0.4,1.95,1.58,,1.05,2.22,13.78,89.75,0.68,,0.0,0.0,9.25,,
2024-01-02 23:00:00,171.75,268.25,2.35,53.6,30.38,25.52,72.18,4.27,9.15,0.35,1.65,1.25,,0.78,1.78,13.68,90.75,0.78,205.25,0.0,0.0,9.0,,
2024-01-03 00:00:00,159.25,248.5,1.48,46.78,26.1,21.9,33.75,3.01,8.55,0.3,1.4,0.92,,0.55,1.38,13.45,91.0,0.8,314.75,0.0,0.0,9.0,,
2024-01-03 01:00:00,143.25,224.0,1.27,43.38,24.1,20.27,41.68,2.67,6.65,0.3,1.18,0.78,,0.43,1.15,12.75,91.5,0.75,162.5,0.0,0.0,9.0,,
2024-01-03 02:00:00,131.0,204.25,1.18,39.62,22.02,18.52,51.6,1.66,7.25,0.3,1.08,0.68,,0.32,1.0,12.1,92.0,0.72,90.25,0.0,0.0,9.0,,
2024-01-03 03:00:00,108.75,169.5,1.2,40.2,22.38,18.77,53.15,1.17,3.18,0.3,1.0,0.6,,0.3,0.95,11.8,92.5,0.7,240.25,0.0,0.0,9.0,,
2024-01-03 04:00:00,96.25,150.5,1.25,39.02,21.75,18.3,49.47,0.81,4.72,0.3,0.92,0.6,,0.3,0.92,11.42,93.0,0.75,235.5,0.0,0.0,9.25,,
2024-01-03 05:00:00,84.25,132.0,1.62,40.15,22.67,19.08,46.65,1.65,4.72,0.3,0.9,0.6,,0.3,0.9,10.9,93.0,0.8,24.0,0.0,0.0,9.25,,
2024-01-03 06:00:00,84.5,131.75,3.4,42.65,25.45,21.38,20.65,2.44,1.98,0.3,0.98,0.65,,0.3,0.9,10.65,93.75,0.88,171.0,0.0,0.0,10.5,,
2024-01-03 07:00:00,94.25,147.25,4.18,39.15,24.22,20.32,,2.54,8.53,0.3,1.0,0.65,,0.3,0.92,10.92,94.0,0.85,232.0,0.0,0.0,16.0,,
2024-01-03 08:00:00,101.25,157.75,6.43,42.5,27.83,23.37,,4.63,15.65,0.3,1.0,0.6,,0.3,0.88,11.72,94.0,1.1,239.0,0.0,0.0,23.75,,
