Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,88.92,207.88,3.89,24.08,26.3,9.88,9.94,0.48,31.28,1.94,30.49,1.5,,5.01,2.98,,,,,0.0,0.0,6.0,,
2024-01-01 01:00:00,89.2,208.43,4.05,23.92,26.46,10.21,9.95,0.49,31.46,1.95,30.54,1.51,,4.99,3.04,,,,,0.0,0.0,6.0,,
2024-01-01 02:00:00,91.65,213.28,4.16,24.49,29.54,10.17,10.1,0.52,33.11,2.1,31.46,1.48,,5.06,3.03,,,,,0.0,0.0,6.0,,
2024-01-01 03:00:00,92.72,215.45,4.27,23.62,28.65,9.99,10.16,0.53,33.85,2.16,31.19,1.42,,4.96,3.0,,,,,0.0,0.0,6.0,,
2024-01-01 04:00:00,91.5,213.02,4.15,24.69,28.14,10.15,10.09,0.52,33.03,2.09,31.04,1.51,,5.08,3.03,,,,,0.0,0.0,6.0,,
2024-01-01 05:00:00,91.55,213.1,4.16,25.2,28.04,9.84,10.1,0.52,33.06,2.09,31.01,1.5,,5.14,2.97,,,,,0.0,0.0,6.0,,
2024-01-01 06:00:00,85.9,201.82,3.59,25.09,26.71,9.97,9.75,0.45,29.22,1.76,30.61,1.47,,5.13,2.99,,,,,0.0,0.0,6.0,,
2024-01-01 07:00:00,90.88,211.78,4.09,24.45,28.48,10.42,10.06,0.51,32.61,2.06,31.14,1.49,,5.06,3.08,,,,,0.0,0.0,6.0,,
2024-01-01 08:00:00,91.55,213.12,4.16,23.74,26.81,9.67,10.09,0.52,33.05,2.09,30.64,1.5,,4.97,2.94,,,,,0.0,0.0,6.0,,
2024-01-01 09:00:00,91.72,213.45,4.17,24.15,28.51,9.98,10.1,0.52,33.18,2.1,31.16,1.49,,5.02,3.0,,,,,0.0,0.0,6.0,,
2024-01-01 10:00:00,88.7,207.4,3.87,24.03,27.82,9.46,9.92,0.48,31.12,1.92,30.94,1.49,,5.0,2.9,,,,,0.0,0.0,6.0,,
2024-01-01 11:00:00,89.98,209.98,4.0,24.15,27.64,9.68,10.0,0.5,31.98,2.0,30.89,1.48,,5.02,2.94,,,,,0.0,0.0,6.0,,
2024-01-01 12:00:00,95.0,220.1,4.5,24.76,27.61,9.32,10.3,0.56,35.42,2.3,30.88,1.52,,5.09,2.88,,,,,0.0,0.0,6.0,,
2024-01-01 13:00:00,90.7,211.3,4.07,23.38,28.51,9.91,10.04,0.51,32.44,2.04,31.15,1.47,,4.93,2.98,,,,,0.0,0.0,6.0,,
2024-01-01 14:00:00,94.5,219.1,4.45,26.64,26.14,10.26,10.27,0.55,35.09,2.27,30.44,1.49,,5.32,3.05,,,,,0.0,0.0,6.0,,
2024-01-01 15:00:00,90.8,211.5,4.08,24.06,29.84,10.15,10.05,0.51,32.52,2.05,31.55,1.56,,5.01,3.03,,,,,0.0,0.0,6.0,,
2024-01-01 16:00:00,89.4,208.8,3.94,23.89,28.14,10.27,9.96,0.49,31.58,1.96,31.04,1.47,,4.99,3.05,,,,,0.0,0.0,6.0,,
2024-01-01 17:00:00,84.0,197.9,3.4,24.69,28.54,8.97,9.64,0.43,27.89,1.64,31.16,1.43,,5.08,2.81,,,,,0.0,0.0,6.0,,
2024-01-01 18:00:00,93.35,216.68,4.34,23.17,28.56,9.76,10.2,0.54,34.27,2.2,31.17,1.58,,4.9,2.96,,,,,0.0,0.0,6.0,,
2024-01-01 19:00:00,89.95,209.85,4.0,23.44,29.42,10.85,10.0,0.5,31.95,2.0,31.42,1.47,,4.94,3.16,,,,,0.0,0.0,6.0,,
2024-01-01 20:00:00,90.3,210.6,4.03,24.53,28.94,9.72,10.02,0.5,32.2,2.02,31.28,1.47,,5.06,2.95,,,,,0.0,0.0,6.0,,
2024-01-01 21:00:00,89.18,208.32,3.92,23.46,28.08,9.96,9.95,0.49,31.42,1.95,31.02,1.58,,4.94,2.99,,,,,0.0,0.0,6.0,,
2024-01-01 22:00:00,92.68,215.32,4.27,24.44,26.04,9.4,10.16,0.54,33.82,2.16,30.41,1.47,,5.05,2.89,,,,,0.0,0.0,6.0,,
2024-01-01 23:00:00,89.93,209.8,3.99,23.9,29.53,9.72,10.0,0.5,31.94,2.0,31.46,1.55,,4.99,2.95,,,,,0.0,0.0,6.0,,
2024-01-02 00:00:00,92.15,214.35,4.22,24.21,28.78,9.52,10.13,0.52,33.47,2.13,31.24,1.53,,5.03,2.91,,,,,0.0,0.0,6.0,,
2024-01-02 01:00:00,90.15,210.32,4.02,23.98,29.7,9.98,10.01,0.5,32.1,2.01,31.51,1.52,,5.0,3.0,,,,,0.0,0.0,6.0,,
2024-01-02 02:00:00,90.68,211.4,4.07,23.72,27.39,9.56,10.04,0.51,32.48,2.04,30.82,1.51,,4.96,2.92,,,,,0.0,0.0,6.0,,
2024-01-02 03:00:00,88.28,206.5,3.83,23.27,28.77,10.46,9.9,0.48,30.82,1.9,31.23,1.47,,4.91,3.08,,,,,0.0,0.0,6.0,,
2024-01-02 04:00:00,95.95,221.92,4.6,24.08,28.03,9.85,10.36,0.57,36.05,2.36,31.01,1.47,,5.01,2.97,,,,,0.0,0.0,6.0,,
2024-01-02 05:00:00,89.72,209.45,3.97,23.77,27.93,9.72,9.98,0.5,31.81,1.98,30.98,1.48,,4.97,2.95,,,,,0.0,0.0,6.0,,
2024-01-02 06:00:00,92.22,214.42,4.22,23.96,27.83,9.9,10.13,0.52,33.51,2.13,30.95,1.53,,5.0,2.98,,,,,0.0,0.0,6.0,,
2024-01-02 07:00:00,92.8,215.6,4.28,24.24,28.64,10.44,10.17,0.54,33.91,2.17,31.19,1.46,,5.03,3.08,,,,,0.0,0.0,6.0,,
2024-01-02 08:00:00,89.52,209.05,3.95,24.28,27.38,10.26,9.97,0.5,31.68,1.97,30.82,1.5,,5.04,3.05,,,,,0.0,0.0,6.0,,
2024-01-02 09:00:00,90.15,210.3,4.01,23.12,26.47,10.09,10.01,0.5,32.11,2.01,30.54,1.5,,4.89,3.01,,,,,0.0,0.0,6.0,,
2024-01-02 10:00:00,87.58,205.12,3.76,23.09,28.07,10.3,9.85,0.47,30.34,1.85,31.02,1.54,,4.89,3.05,,,,,0.0,0.0,6.0,,
2024-01-02 11:00:00,85.75,201.5,3.58,22.84,29.1,9.74,9.75,0.45,29.11,1.74,31.33,1.46,,4.86,2.95,,,,,0.0,0.0,6.0,,
2024-01-02 12:00:00,86.8,203.62,3.68,23.02,26.74,9.59,9.81,0.46,29.83,1.81,30.62,1.45,,4.88,2.93,,98.66,,,0.0,0.0,6.0,,
2024-01-02 13:00:00,88.75,207.48,3.88,24.82,28.54,9.59,9.93,0.48,31.15,1.92,31.16,1.54,,5.1,2.92,,79.46,,,0.0,0.0,6.0,,
2024-01-02 14:00:00,89.3,208.62,3.93,25.0,28.17,9.55,9.96,0.49,31.53,1.96,31.05,1.47,,5.12,2.92,,70.7,,,0.0,0.0,6.0,,
2024-01-02 15:00:00,88.25,206.52,3.82,23.65,27.2,9.82,9.9,0.48,30.82,1.9,30.76,1.54,,4.96,2.97,,75.16,,,0.0,0.0,6.0,,
2024-01-02 16:00:00,89.0,208.0,3.9,23.8,28.46,9.87,9.94,0.49,31.32,1.94,31.14,1.53,,4.97,2.98,,87.4,,,0.0,0.0,6.0,,
2024-01-02 17:00:00,94.18,218.32,4.42,24.71,28.84,9.86,10.25,0.55,34.83,2.25,31.26,1.5,,5.09,2.98,,99.57,,,0.0,0.0,6.0,,
2024-01-02 18:00:00,91.4,212.8,4.14,24.44,27.5,10.71,10.08,0.52,32.96,2.08,30.85,1.47,,5.05,3.13,,,,,0.0,0.0,6.0,,
2024-01-02 19:00:00,89.3,208.62,3.93,24.06,27.65,9.98,9.96,0.49,31.52,1.96,30.9,1.47,,5.01,3.0,,,,,0.0,0.0,6.0,,
2024-01-02 20:00:00,91.72,213.4,4.04,23.72,27.78,10.01,10.1,0.52,33.16,2.1,30.94,1.46,,4.96,3.0,,,,,0.0,0.0,6.0,,
2024-01-02 21:00:00,92.02,214.0,4.2,24.22,27.45,10.14,10.12,0.52,33.37,2.12,30.84,1.52,,5.03,3.02,,,,,0.0,0.0,6.0,,
2024-01-02 22:00:00,90.6,211.15,4.06,24.48,28.28,9.78,10.03,0.5,32.39,2.03,31.08,1.46,,5.06,2.96,,,,,0.0,0.0,6.0,,
2024-01-02 23:00:00,91.03,212.03,4.1,23.99,27.5,9.78,10.06,0.51,32.69,2.06,30.85,1.58,,5.0,2.96,,,,,0.0,0.0,6.0,,
2024-01-03 00:00:00,90.82,211.7,4.08,23.47,29.25,10.08,10.05,0.51,32.57,2.05,31.38,1.51,,4.94,3.02,,,,,0.0,0.0,6.0,,
2024-01-03 01:00:00,89.32,208.65,3.93,24.04,27.56,10.05,9.96,0.49,31.54,1.96,30.87,1.5,,5.0,3.01,,,,,0.0,0.0,6.0,,
2024-01-03 02:00:00,91.32,212.7,4.13,24.44,28.56,9.42,10.08,0.52,32.91,2.08,31.17,1.51,,5.05,2.9,,,,,0.0,0.0,6.0,,
2024-01-03 03:00:00,92.2,214.42,4.22,22.2,27.98,9.87,10.13,0.52,33.5,2.13,30.99,1.55,,4.78,2.98,,,,,0.0,0.0,6.0,,
2024-01-03 04:00:00,88.92,207.9,3.89,23.08,27.91,9.4,9.94,0.49,31.29,1.94,30.97,1.54,,4.89,2.89,,,,,0.0,0.0,6.0,,
2024-01-03 05:00:00,90.02,210.12,4.0,23.35,29.56,10.12,10.0,0.5,32.03,2.0,31.47,1.5,,4.92,3.02,,,,,0.0,0.0,6.0,,
2024-01-03 06:00:00,92.92,215.88,4.29,23.78,29.57,9.5,10.18,0.54,33.99,2.18,31.47,1.5,,4.97,2.91,,,,,0.0,0.0,6.0,,
2024-01-03 07:00:00,88.65,207.3,3.86,23.72,28.44,9.93,9.92,0.48,31.08,1.92,31.13,1.46,,4.97,2.99,,,,,0.0,0.0,6.0,,
2024-01-03 08:00:00,87.9,205.85,3.79,23.22,28.1,10.53,9.88,0.48,30.59,1.88,31.03,1.47,,4.9,3.1,,1.18,,,0.0,0.0,6.0,,
2024-01-03 09:00:00,89.0,207.92,3.9,22.77,29.43,10.48,9.94,0.49,31.3,1.94,31.43,1.51,,4.85,3.08,,,,,0.0,0.0,6.0,,
2024-01-03 10:00:00,89.8,209.62,3.98,24.33,28.21,9.94,9.99,0.5,31.87,1.99,31.06,1.52,,5.04,2.99,,,,,0.0,0.0,6.0,,
2024-01-03 11:00:00,88.15,206.3,3.82,22.74,29.16,9.86,9.89,0.48,30.74,1.89,31.35,1.57,,4.85,2.98,,,,,0.0,0.0,6.0,,
2024-01-03 12:00:00,90.08,210.18,4.01,23.16,27.81,10.03,10.0,0.5,32.06,2.0,30.95,1.46,,4.9,3.0,,,,,0.0,0.0,6.0,,
2024-01-03 13:00:00,89.62,209.22,3.96,24.82,28.25,9.56,9.98,0.5,31.73,1.98,31.08,1.46,,5.1,2.92,,99.48,,,0.0,0.0,6.0,,
2024-01-03 14:00:00,91.3,212.5,4.13,22.88,28.9,10.0,10.08,0.52,32.86,2.08,31.27,1.54,,4.87,3.0,,82.73,,,0.0,0.0,6.0,,
2024-01-03 15:00:00,93.15,216.25,4.31,20.73,26.88,9.57,10.19,0.53,34.12,2.19,30.66,1.58,,4.61,2.92,,,,,0.0,0.0,6.0,,
2024-01-03 16:00:00,92.15,214.3,4.22,23.88,28.44,10.3,10.13,0.53,33.47,2.13,31.13,1.52,,4.99,3.06,,45.14,,,0.0,0.0,6.0,,
2024-01-03 17:00:00,91.22,212.42,4.12,23.72,27.14,10.33,10.07,0.52,32.83,2.07,30.74,1.52,,4.97,3.06,,96.93,,,0.0,0.0,6.0,,
2024-01-03 18:00:00,89.52,209.1,3.95,24.46,27.16,9.7,9.97,0.5,31.69,1.97,30.75,1.52,,5.06,2.94,,,,,0.0,0.0,6.0,,
2024-01-03 19:00:00,90.18,210.32,4.02,23.56,28.19,10.24,10.01,0.5,32.11,2.01,31.06,1.48,,4.95,3.04,,,,,0.0,0.0,6.0,,
2024-01-03 20:00:00,90.22,210.42,4.02,24.73,27.48,9.98,10.01,0.5,32.15,2.01,30.84,1.51,,5.09,2.99,,,,,0.0,0.0,6.0,,
2024-01-03 21:00:00,94.4,218.8,4.44,24.46,28.9,10.44,10.26,0.55,34.99,2.26,31.27,1.52,,5.06,3.08,,,,,0.0,0.0,6.0,,
2024-01-03 22:00:00,92.05,214.12,4.2,23.77,26.88,10.37,10.12,0.52,33.4,2.12,30.66,1.5,,4.97,3.07,,,,,0.0,0.0,6.0,,
2024-01-03 23:00:00,90.57,211.1,4.06,24.29,28.33,9.96,10.03,0.51,32.37,2.03,31.1,1.56,,5.04,2.99,,,,,0.0,0.0,6.0,,
2024-01-04 00:00:00,88.42,206.82,3.84,24.46,27.18,9.68,9.91,0.48,30.93,1.9,30.75,1.51,,5.05,2.94,,,,,0.0,0.0,6.0,,
2024-01-04 01:00:00,92.22,214.5,4.22,24.19,26.66,10.59,10.14,0.53,33.53,2.14,30.6,1.57,,5.02,3.11,,,,,0.0,0.0,6.0,,
2024-01-04 02:00:00,90.62,211.3,4.06,21.61,28.91,10.36,10.04,0.51,32.44,2.04,31.28,1.47,,4.72,3.06,,,,,0.0,0.0,6.0,,
2024-01-04 03:00:00,91.9,213.78,4.19,22.22,27.86,9.82,10.11,0.52,33.29,2.11,30.96,1.52,,4.78,2.96,,,,,0.0,0.0,6.0,,
2024-01-04 04:00:00,88.62,207.28,3.86,24.04,27.13,10.18,9.92,0.48,31.08,1.92,30.74,1.48,,5.0,3.03,,,,,0.0,0.0,6.0,,
2024-01-04 05:00:00,88.88,207.78,3.89,24.46,28.52,10.02,9.93,0.49,31.24,1.93,31.16,1.53,,5.06,3.0,,,,,0.0,0.0,6.0,,
2024-01-04 06:00:00,91.12,212.22,4.11,23.56,27.0,10.12,10.07,0.52,32.75,2.07,30.7,1.49,,4.95,3.02,,,,,0.0,0.0,6.0,,
2024-01-04 07:00:00,92.18,214.32,4.22,24.11,26.86,9.49,10.13,0.52,33.47,2.13,30.66,1.52,,5.02,2.91,,,,,0.0,0.0,6.0,,
2024-01-04 08:00:00,91.95,213.9,4.2,23.5,27.12,9.74,10.12,0.52,33.33,2.12,30.74,1.52,,4.94,2.95,,,,,0.05,0.05,6.0,,
2024-01-04 09:00:00,88.55,210.08,4.0,24.07,26.7,10.18,10.0,0.5,32.03,2.0,30.61,1.52,,5.01,3.03,,,,,0.0,0.0,6.0,,
2024-01-04 10:00:00,68.6,207.3,3.86,24.06,26.54,10.79,9.92,0.48,31.08,1.92,30.56,1.55,,5.01,3.14,,,,,0.0,0.0,6.0,,
2024-01-04 11:00:00,70.42,210.78,4.04,23.7,28.5,9.83,10.02,0.51,32.26,2.02,31.15,1.53,,4.96,2.97,,,,,0.0,0.0,6.0,,
2024-01-04 12:00:00,70.15,210.32,4.02,23.14,27.67,9.83,10.01,0.5,32.11,2.01,30.9,1.48,,4.9,2.97,,,,,0.0,0.0,6.0,,
2024-01-04 13:00:00,69.05,208.1,3.9,24.47,27.24,9.65,9.94,0.49,31.35,1.94,30.77,1.55,,5.06,2.94,,,,,0.0,0.0,6.0,,
2024-01-04 14:00:00,68.28,206.6,3.83,25.9,27.5,10.28,9.9,0.48,30.84,1.9,30.85,1.45,,5.23,3.05,,,,,0.0,0.0,6.0,,
2024-01-04 15:00:00,70.53,210.98,4.05,23.66,27.16,10.6,10.03,0.5,32.34,2.03,30.74,1.5,,4.96,3.11,,,,,0.0,0.0,6.0,,
2024-01-04 16:00:00,69.62,209.25,3.96,24.3,27.96,10.16,9.98,0.5,31.74,1.98,30.99,1.51,,5.04,3.03,,,,,0.0,0.0,6.0,,
2024-01-04 17:00:00,67.8,205.62,3.78,23.66,28.74,9.81,9.87,0.48,30.52,1.87,31.22,1.49,,4.96,2.96,,,,,0.0,0.0,6.0,,
2024-01-04 18:00:00,70.3,210.62,4.03,22.65,27.5,9.68,10.02,0.5,32.2,2.02,30.85,1.51,,4.84,2.94,,,,,0.0,0.0,6.0,,
2024-01-04 19:00:00,68.22,206.48,3.82,23.66,29.49,9.79,9.9,0.48,30.8,1.9,31.45,1.46,,4.96,2.96,,,,,0.0,0.0,6.0,,
2024-01-04 20:00:00,69.75,209.48,3.97,23.02,27.5,9.97,9.98,0.5,31.82,1.98,30.85,1.51,,4.88,3.0,,,,,0.0,0.0,6.0,,
2024-01-04 21:00:00,68.88,207.77,3.89,23.61,27.03,9.89,9.93,0.49,31.24,1.93,30.71,1.48,,4.95,2.98,,,,,0.0,0.0,6.0,,
2024-01-04 22:00:00,71.15,216.8,4.12,25.04,27.96,10.15,10.2,0.54,34.31,2.2,30.99,1.54,,5.12,3.07,,,,,0.0,0.0,6.0,,
2024-01-04 23:00:00,67.73,205.47,3.77,24.76,27.63,10.01,9.87,0.47,30.45,1.87,30.89,1.54,,5.09,3.0,,,,,0.0,0.0,6.0,,
2024-01-05 00:00:00,69.12,208.25,3.91,25.62,27.41,10.16,9.94,0.49,31.41,1.94,30.82,1.53,,5.2,3.03,,,,,0.0,0.0,6.0,,
2024-01-05 01:00:00,70.28,210.65,4.03,23.82,27.92,9.69,10.02,0.5,32.21,2.02,30.98,1.56,,4.98,2.94,,,,,0.0,0.0,6.0,,
2024-01-05 02:00:00,70.62,211.22,4.06,23.06,28.74,9.59,10.04,0.51,32.42,2.04,31.22,1.44,,4.89,2.93,,,,,0.0,0.0,6.0,,
2024-01-05 03:00:00,69.2,208.4,3.92,23.97,27.65,9.5,9.95,0.49,31.46,1.95,30.9,1.47,,5.0,2.91,,,,,0.0,0.0,6.0,,
2024-01-05 04:00:00,67.25,204.5,3.72,22.01,27.68,9.56,9.84,0.47,30.13,1.84,30.9,1.5,,4.76,2.92,,,,,0.0,0.0,6.0,,
2024-01-05 05:00:00,71.8,213.65,4.18,23.92,29.56,10.16,10.11,0.52,33.24,2.11,31.47,1.44,,4.99,3.03,,,,,0.0,0.0,6.0,,
2024-01-05 06:00:00,69.47,209.0,3.95,24.22,28.09,10.13,9.97,0.49,31.66,1.97,31.03,1.53,,5.03,3.02,,,,,0.0,0.0,6.0,,
2024-01-05 07:00:00,71.9,213.82,4.19,25.39,27.42,10.84,10.11,0.52,33.3,2.11,30.83,1.46,,5.17,3.15,,,,,0.0,0.0,6.0,,
2024-01-05 08:00:00,70.22,210.48,4.02,26.14,28.61,9.38,10.02,0.5,32.15,2.01,31.18,1.55,,5.26,2.88,,,,,0.0,0.0,6.0,,
2024-01-05 09:00:00,70.65,211.32,4.06,23.84,28.59,10.26,10.04,0.51,32.45,2.04,31.18,1.52,,4.98,3.05,,,,,0.0,0.0,6.0,,
2024-01-05 10:00:00,70.6,211.2,4.06,25.85,28.02,9.97,10.04,0.51,32.41,2.04,31.0,1.44,,5.22,3.0,,,,,0.0,0.0,6.0,,
2024-01-05 11:00:00,70.82,211.7,4.08,23.18,27.74,10.12,10.05,0.51,32.57,2.05,30.92,1.46,,4.9,3.02,,,,,0.0,0.0,6.0,,
2024-01-05 12:00:00,70.85,211.7,4.08,23.07,27.85,9.65,10.05,0.52,32.58,2.05,30.96,1.48,,4.89,2.94,,,,,0.0,0.0,6.0,,
2024-01-05 13:00:00,67.3,204.62,3.73,25.38,28.25,10.54,9.84,0.46,30.16,1.84,31.08,1.56,,5.17,3.1,,,,,0.0,0.0,6.0,,
2024-01-05 14:00:00,67.73,205.43,3.77,23.73,28.03,10.25,9.86,0.47,30.45,1.86,31.01,1.45,,4.97,3.04,,,,,0.0,0.0,6.0,,
