Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,101.85,175.51,8.03,34.76,16.04,30.01,10.53,0.59,20.06,2.21,15.68,,,1.57,1.87,,,,,0.0,0.0,,,
2024-01-01 01:00:00,100.87,170.46,8.02,35.16,15.98,30.03,10.53,0.55,20.05,2.2,16.04,,,1.56,1.88,,,,,0.0,0.0,,,
2024-01-01 02:00:00,95.16,165.42,8.18,35.29,16.03,30.17,10.73,0.54,20.38,2.26,16.15,,,1.57,1.92,,,,,0.0,0.0,,,
2024-01-01 03:00:00,99.28,170.79,8.33,34.75,16.12,29.87,10.92,0.54,20.68,2.3,15.67,,,1.6,1.83,,,,,0.0,0.0,,,
2024-01-01 04:00:00,95.33,171.76,8.18,34.7,16.08,30.0,10.73,0.62,20.38,2.25,15.62,,,1.58,1.86,,,,,0.0,0.0,,,
2024-01-01 05:00:00,97.74,164.09,8.17,34.66,16.05,30.13,10.71,0.6,20.35,2.25,15.59,,,1.58,1.91,,,,,0.0,0.0,,,
2024-01-01 06:00:00,90.0,162.34,7.56,35.17,16.16,30.06,9.95,0.58,19.09,2.07,16.05,,,1.61,1.88,,,,,0.0,0.0,,,
2024-01-01 07:00:00,90.08,142.92,7.97,34.81,16.0,29.97,10.46,0.56,19.94,2.19,15.72,,,1.56,1.86,,,,,0.0,0.0,,,
2024-01-01 08:00:00,76.26,138.32,9.03,29.84,18.26,39.96,10.54,0.54,20.06,2.21,15.68,,,1.61,1.86,,,,,0.0,0.0,,,
2024-01-01 09:00:00,76.66,131.34,8.96,29.97,18.05,40.06,10.45,0.54,19.92,2.19,15.86,,,1.57,1.88,,,,,0.0,0.0,,,
2024-01-01 10:00:00,74.86,137.34,8.44,30.04,17.92,39.74,9.88,0.53,33.9,2.05,15.93,,,1.54,1.82,,,,,0.0,0.0,,,
2024-01-01 11:00:00,75.95,155.66,8.96,29.92,17.98,40.13,10.46,0.5,34.92,2.19,15.8,,,1.56,1.89,,,,,0.0,0.0,,,
2024-01-01 12:00:00,74.41,142.26,9.12,29.91,18.05,39.89,10.64,0.5,35.25,2.23,15.78,,,1.57,1.85,,,,,0.0,0.0,,,
2024-01-01 13:00:00,74.54,136.6,8.94,30.11,17.82,40.04,22.96,0.52,34.89,2.19,16.03,,,1.53,1.88,,,,,0.0,0.0,,,
2024-01-01 14:00:00,80.93,149.82,8.62,30.01,18.09,39.96,22.76,0.52,34.26,2.1,15.91,,,1.58,1.86,,,,,0.0,0.0,,,
2024-01-01 15:00:00,98.84,161.2,8.73,29.96,17.73,40.07,22.83,0.51,34.47,2.13,15.84,,,1.5,1.88,,,,,0.0,0.0,,,
2024-01-01 16:00:00,102.44,193.51,9.36,30.33,18.04,40.04,23.22,0.49,35.7,2.29,16.34,,,1.57,1.88,,,,,0.0,0.0,,,
2024-01-01 17:00:00,133.84,272.66,8.79,29.82,17.63,40.03,22.87,0.5,34.58,2.14,15.66,,,1.49,1.87,,,,,0.0,0.0,,,
2024-01-01 18:00:00,134.07,268.44,8.9,30.04,18.53,39.82,22.94,0.5,34.81,2.18,15.94,,,1.66,1.83,,,,,0.0,0.0,,,
2024-01-01 19:00:00,134.77,277.05,9.75,29.96,17.96,39.83,23.47,0.48,18.37,2.4,15.84,,,1.55,1.83,,,,,0.0,0.0,,,
2024-01-01 20:00:00,133.24,263.04,9.12,29.92,17.86,39.86,23.07,0.5,17.22,2.23,15.79,,,1.54,1.84,,,,,0.0,0.0,,,
2024-01-01 21:00:00,140.21,261.29,8.78,30.03,17.93,40.1,22.86,0.48,16.59,2.14,15.92,,,1.54,1.88,,,,,0.0,0.0,,,
2024-01-01 22:00:00,143.58,271.74,8.94,29.9,17.99,39.75,22.96,0.49,16.89,2.18,15.77,,,1.56,1.82,,,,,0.0,0.0,,,
2024-01-01 23:00:00,153.04,282.65,9.34,29.98,18.43,40.22,16.95,0.46,17.61,2.29,15.87,,,1.64,1.91,,,,,0.0,0.0,,,
2024-01-02 00:00:00,148.3,275.16,8.15,35.47,15.95,29.96,10.68,0.46,20.31,2.24,16.31,,,1.54,1.85,,,,,0.0,0.0,,,
2024-01-02 01:00:00,150.89,277.03,7.82,34.76,16.01,30.0,10.27,0.46,19.62,2.15,15.67,,,1.56,1.86,,,,,0.0,0.0,,,
2024-01-02 02:00:00,135.03,232.22,8.0,35.01,16.04,30.25,10.51,0.46,20.01,2.2,15.9,,,1.58,1.94,,,,,0.0,0.0,,,
2024-01-02 03:00:00,119.95,209.7,7.82,34.64,15.96,29.96,10.28,0.45,19.63,2.15,15.57,,,1.55,1.85,,,,,0.0,0.0,,,
2024-01-02 04:00:00,115.24,213.16,7.78,35.12,16.09,29.92,10.22,0.46,19.54,2.13,16.0,,,1.58,1.84,,,,,0.0,0.0,,,
2024-01-02 05:00:00,120.25,226.42,8.21,35.56,15.97,30.16,10.76,0.46,20.43,2.26,16.39,,,1.55,1.92,,,,,0.0,0.0,,,
2024-01-02 06:00:00,107.42,214.84,8.02,35.47,16.01,30.02,10.53,0.44,20.05,2.21,16.31,,,1.56,1.87,,,,,0.0,0.0,,,
2024-01-02 07:00:00,91.03,181.94,7.78,35.15,15.95,29.92,10.22,0.46,19.54,2.13,16.02,,,1.54,1.84,,,,,0.0,0.0,,,
2024-01-02 08:00:00,83.57,154.51,9.23,30.29,18.11,39.94,10.75,0.46,20.42,2.26,16.25,,,1.58,1.85,,,,,0.0,0.0,,,
