Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,156.75,182.5,1.9,42.4,24.1,37.95,8.3,0.94,17.75,1.92,5.88,,,1.25,1.1,17.15,78.25,1.42,257.25,0.0,0.0,96.0,,
2024-01-01 01:00:00,141.5,169.75,2.08,41.65,23.85,38.1,6.58,1.0,17.73,1.52,4.65,,,0.98,0.88,16.25,83.0,1.42,115.25,0.0,0.0,96.0,,
2024-01-01 02:00:00,164.75,193.5,2.38,42.25,24.4,38.6,5.35,1.12,17.7,1.23,3.78,,,0.78,0.72,15.72,86.0,1.1,269.5,0.0,0.0,96.0,,
2024-01-01 03:00:00,201.75,230.0,3.12,42.62,25.22,39.17,4.82,1.04,17.62,1.1,3.42,,,0.7,0.7,15.32,87.25,1.25,156.75,0.0,0.0,96.0,,
2024-01-01 04:00:00,195.75,226.5,7.55,46.48,30.82,42.28,6.15,0.85,17.6,1.42,4.3,,,0.9,0.8,14.72,88.5,1.1,192.5,0.0,0.0,96.0,,
2024-01-01 05:00:00,186.25,220.75,5.72,46.75,29.55,39.6,8.3,0.88,17.6,1.92,5.88,,,1.25,1.1,14.88,88.0,1.23,253.5,0.0,0.0,96.0,,
2024-01-01 06:00:00,156.25,183.75,3.43,44.63,26.5,38.6,9.23,1.11,17.68,2.13,6.5,,,1.37,1.23,14.45,91.0,1.5,254.75,0.0,0.0,96.0,,
2024-01-01 07:00:00,131.0,159.75,2.5,42.4,24.6,38.8,11.8,1.12,17.77,2.75,8.35,,,1.75,1.55,15.22,92.75,1.1,224.0,0.0,0.0,96.0,,
2024-01-01 08:00:00,159.75,207.75,2.2,41.12,23.68,39.98,15.3,1.1,18.5,3.5,10.75,,,2.28,2.0,17.4,86.5,1.58,258.0,0.0,0.0,96.0,,
2024-01-01 09:00:00,183.0,208.75,1.92,39.67,22.68,39.35,16.15,0.84,18.95,3.75,11.4,,,2.4,2.15,20.55,74.75,1.9,258.5,0.0,0.0,96.0,,
2024-01-01 10:00:00,161.75,174.75,1.55,36.67,20.75,37.17,14.32,0.88,19.73,3.3,10.1,,,2.1,1.9,22.72,64.0,2.5,249.5,0.0,0.0,96.0,,
2024-01-01 11:00:00,95.5,116.5,1.4,35.2,19.9,35.92,13.28,0.94,20.18,3.1,9.35,,,1.98,1.75,24.42,55.5,2.38,256.0,0.0,0.0,96.0,,
2024-01-01 12:00:00,75.0,99.75,1.42,35.8,20.2,35.15,11.28,0.79,20.58,2.62,7.95,,,1.68,1.48,25.72,49.75,2.22,309.0,0.0,0.0,96.0,,
2024-01-01 13:00:00,58.0,83.0,1.52,36.6,20.7,34.72,10.02,0.69,20.9,2.3,7.05,,,1.48,1.3,26.08,47.5,2.42,185.25,0.0,0.0,96.0,,
2024-01-01 14:00:00,51.0,79.5,1.6,39.28,22.18,35.02,9.25,0.61,21.0,2.12,6.5,,,1.35,1.23,26.25,46.25,1.62,56.25,0.0,0.0,96.0,,
2024-01-01 15:00:00,53.75,82.0,1.65,38.38,21.78,35.4,8.4,0.61,20.88,1.98,5.92,,,1.25,1.1,25.88,48.0,1.6,111.25,0.0,0.0,96.0,,
2024-01-01 16:00:00,64.5,119.0,1.95,40.4,23.08,36.1,7.68,1.31,19.02,1.8,5.42,,,1.12,1.0,23.82,57.5,0.95,208.25,0.0,0.0,96.0,,
2024-01-01 17:00:00,88.5,207.5,2.15,43.68,25.0,38.9,8.48,1.46,18.35,1.95,5.95,,,1.27,1.12,22.1,65.75,1.05,40.75,0.0,0.0,96.0,,
2024-01-01 18:00:00,141.0,237.5,2.05,44.0,25.05,40.48,8.02,1.69,18.08,1.88,5.68,,,1.2,1.05,20.75,71.75,1.2,80.25,0.0,0.0,96.0,,
2024-01-01 19:00:00,210.5,323.5,3.15,45.28,26.62,44.2,8.62,2.31,17.77,1.98,6.08,,,1.3,1.15,19.47,77.25,0.85,127.5,0.0,0.0,96.0,,
2024-01-01 20:00:00,310.0,443.75,4.15,47.8,28.82,45.25,8.07,2.3,17.82,1.9,5.72,,,1.2,1.05,18.8,79.25,1.38,84.5,0.0,0.0,96.0,,
2024-01-01 21:00:00,289.75,386.5,6.3,50.52,32.05,48.25,7.78,2.22,17.73,1.78,5.45,,,1.18,1.02,17.77,82.5,1.15,132.25,0.0,0.0,96.0,,
2024-01-01 22:00:00,316.0,375.0,6.05,50.85,31.98,45.0,7.62,2.12,17.73,1.75,5.38,,,1.15,1.02,17.35,84.75,1.52,250.0,0.0,0.0,96.0,,
2024-01-01 23:00:00,283.0,347.5,3.38,47.55,28.02,42.32,6.98,1.74,17.73,1.62,4.92,,,1.02,0.95,16.52,86.5,1.23,112.5,0.0,0.0,96.0,,
2024-01-02 00:00:00,237.25,272.5,3.7,46.58,27.82,42.95,4.72,1.36,17.68,1.1,3.32,,,0.7,0.65,16.18,88.0,1.18,17.67,0.0,0.0,96.0,,
2024-01-02 01:00:00,216.25,268.5,2.78,45.08,26.22,41.3,3.48,1.08,17.95,0.8,2.45,,,0.52,0.48,16.15,89.75,1.9,40.67,0.0,0.0,96.0,,
2024-01-02 02:00:00,169.0,246.5,2.0,42.35,24.17,41.0,2.7,0.94,17.95,0.62,1.9,,,0.38,0.35,15.68,91.25,1.12,138.25,0.0,0.0,96.0,,
2024-01-02 03:00:00,140.5,198.5,2.0,40.92,23.38,40.98,2.5,0.89,17.75,0.57,1.72,,,0.35,0.3,15.15,92.0,1.0,96.75,0.0,0.0,96.0,,
