Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,26.74,41.66,,13.7,0.0,40.6,26.09,2.0,99.14,0.82,,,,0.14,0.42,23.25,55.11,0.59,231.07,,,,,
2024-01-01 01:00:00,40.11,65.14,,13.7,0.0,40.61,26.6,2.34,90.17,1.09,,,,0.16,0.41,,,,,,,,,
2024-01-01 02:00:00,38.19,68.44,,13.69,0.0,40.62,23.73,2.55,88.25,1.48,,,,0.15,0.41,,,,,,,,,
2024-01-01 03:00:00,33.3,60.71,,13.7,0.0,40.61,26.78,2.71,94.87,0.94,,,,0.18,0.41,,,,,,,,,
2024-01-01 04:00:00,27.37,49.78,,13.7,0.0,40.6,26.84,2.02,97.68,0.65,,,,0.16,0.29,,,,,,,,,
2024-01-01 05:00:00,30.74,52.27,,13.68,0.0,40.62,26.2,2.3,87.49,0.68,,,,0.13,0.3,,,,,,,,,
2024-01-01 06:00:00,38.49,63.93,,13.7,0.0,40.6,26.35,2.64,85.38,1.11,,,,0.31,1.08,,,,,,,,,
2024-01-01 07:00:00,45.55,74.61,,13.7,0.0,40.6,24.52,2.82,89.89,1.52,,,,0.38,1.36,,,,,,,,,
2024-01-01 08:00:00,46.94,77.34,,13.7,0.0,40.6,24.53,2.47,105.55,1.48,,,,0.33,0.99,,,,,,,,,
2024-01-01 09:00:00,40.45,67.74,,13.7,0.0,40.6,31.16,2.82,107.84,1.75,,,,0.18,0.5,,,,,,,,,
2024-01-01 10:00:00,32.56,63.0,,13.7,0.0,40.6,30.92,2.31,97.21,1.66,,,,0.14,0.46,,,,,,,,,
2024-01-01 11:00:00,30.0,,314.25,,308.61,,98.54,2.2,113.5,0.35,,,,0.07,0.12,,,,,,,,,
2024-01-01 12:00:00,,78.0,86.71,5.43,82.66,16.68,37.3,2.12,131.18,1.09,,,,0.09,0.17,30.42,54.2,0.52,128.7,,,,,
2024-01-01 13:00:00,54.0,70.07,125.95,,116.15,11.19,30.54,1.82,124.48,0.76,,,,0.09,0.17,31.17,52.04,0.39,215.09,,,,,
2024-01-01 14:00:00,36.22,53.44,54.21,16.43,63.76,17.3,31.09,1.76,126.4,0.55,,,,0.1,0.21,31.52,50.8,0.2,204.26,,,,,
2024-01-01 15:00:00,22.83,43.03,24.99,17.37,37.66,18.93,28.02,1.68,124.28,0.45,,,,0.06,0.16,31.02,51.46,0.24,225.72,,,,,
2024-01-01 16:00:00,22.0,34.39,25.99,10.44,27.22,22.44,27.18,1.64,122.2,0.4,,,,0.09,0.24,30.76,52.78,0.18,76.97,,,,,
2024-01-01 17:00:00,22.94,34.97,28.25,10.9,30.39,21.3,26.5,1.67,117.0,0.37,,,,0.1,0.22,25.12,66.08,0.29,203.3,,,,,
2024-01-01 18:00:00,19.26,39.64,14.68,8.14,18.16,18.46,26.32,1.75,108.82,0.48,,,,0.15,0.38,24.87,70.74,0.46,208.15,,,,,
2024-01-01 19:00:00,19.94,46.92,17.62,12.99,27.07,17.66,26.33,1.89,109.92,0.87,,,,0.18,0.52,25.45,75.26,0.64,203.44,,,,,
2024-01-01 20:00:00,22.74,46.68,9.47,12.36,16.63,24.39,26.21,1.76,110.46,0.78,,,,0.14,0.34,25.82,76.1,0.6,231.22,,,,,
2024-01-01 21:00:00,22.06,38.39,19.6,23.49,22.71,22.18,26.28,1.7,116.66,0.45,,,,0.08,0.2,25.56,77.15,0.54,231.92,,,,,
2024-01-01 22:00:00,16.37,36.32,26.04,8.01,25.23,20.97,26.22,1.7,111.59,0.44,,,,0.08,0.21,25.33,77.59,0.65,186.4,,,,,
2024-01-01 23:00:00,18.81,33.03,21.18,4.0,25.53,22.28,26.36,1.69,108.84,0.44,,,,0.08,0.17,24.99,78.48,0.62,150.07,,,,,
2024-01-02 00:00:00,19.0,32.98,19.1,7.85,21.96,21.73,26.25,1.71,106.79,0.44,,,,0.08,0.17,24.7,79.09,0.53,65.85,,,,,
2024-01-02 01:00:00,22.74,37.95,18.84,16.86,27.78,16.66,24.08,1.91,101.17,1.45,,,,0.08,0.17,24.41,79.4,0.52,161.23,,,,,
2024-01-02 02:00:00,25.81,52.56,22.14,5.48,26.16,23.8,27.63,2.8,97.54,0.92,,,,0.09,0.17,24.27,79.48,0.43,207.02,,,,,
2024-01-02 03:00:00,33.51,59.0,25.08,8.87,33.93,18.74,27.51,2.07,97.15,0.88,,,,0.1,0.19,24.16,79.52,0.45,159.24,,,,,
2024-01-02 04:00:00,31.19,53.08,19.45,11.6,30.98,17.27,26.8,1.95,95.48,0.8,,,,0.1,0.16,23.97,79.83,0.39,263.9,,,,,
2024-01-02 05:00:00,31.0,54.63,22.07,7.72,23.1,21.31,26.68,1.95,94.33,0.96,,,,0.05,0.15,23.84,80.12,0.37,243.35,,,,,
2024-01-02 06:00:00,38.49,53.7,19.53,10.47,26.96,20.9,26.58,2.05,89.64,0.96,,,,0.09,0.18,23.65,80.41,0.34,184.32,,,,,
2024-01-02 07:00:00,39.0,59.9,22.04,10.17,20.44,21.95,27.03,2.05,92.29,0.98,,,,0.13,0.44,24.17,79.98,0.44,67.88,,,,,
2024-01-02 08:00:00,40.87,61.36,28.53,9.01,34.38,20.28,26.95,2.17,103.58,1.08,,,,0.14,0.42,25.79,73.89,0.62,52.21,,,,,
2024-01-02 09:00:00,38.19,64.61,38.11,13.5,37.19,21.35,28.94,2.35,106.65,1.3,,,,0.12,0.27,27.45,64.19,0.49,78.98,,,,,
2024-01-02 10:00:00,25.83,63.03,32.94,6.72,39.66,20.86,33.47,2.68,111.79,1.31,,,,0.16,0.29,29.03,58.09,0.47,88.05,,,,,
2024-01-02 11:00:00,30.62,61.0,41.11,6.19,44.08,20.12,35.71,2.66,122.78,1.24,,,,0.17,0.29,30.37,52.5,0.56,111.02,,,,,
2024-01-02 12:00:00,34.74,56.37,43.96,12.16,48.66,17.02,35.34,2.12,126.77,1.05,,,,0.1,0.27,31.32,50.89,0.6,114.53,,,,,
2024-01-02 13:00:00,25.64,54.66,31.12,15.87,41.37,20.03,36.69,1.88,133.7,0.7,,,,0.07,0.18,28.17,58.35,0.47,57.31,,,,,
2024-01-02 14:00:00,25.94,53.02,24.18,12.17,20.04,25.45,30.54,1.79,130.92,0.54,,,,0.05,0.15,27.86,59.96,0.5,66.74,,,,,
2024-01-02 15:00:00,25.09,46.56,28.75,10.97,27.08,19.96,29.31,1.75,128.5,0.42,,,,0.05,0.11,27.63,64.3,0.49,111.33,,,,,
2024-01-02 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02 19:00:00,31.0,46.3,12.35,8.41,19.3,20.81,26.8,1.96,107.56,0.57,,,,0.11,0.42,23.85,72.12,0.5,283.65,,,,,
