Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,78.33,200.52,3.05,27.44,16.8,15.51,31.42,1.71,21.32,6.68,8.59,,,1.69,3.06,15.96,98.23,0.31,152.9,0.0,0.0,15.0,1013.85,0.08
2024-01-01 01:00:00,76.52,203.1,3.05,27.22,16.69,15.75,5.91,1.78,20.49,6.65,9.07,,,1.7,2.99,15.56,98.23,0.31,167.92,0.0,0.0,15.0,1013.72,0.08
2024-01-01 02:00:00,74.99,204.02,3.1,30.86,18.64,16.34,16.66,1.79,20.56,6.99,9.63,,,1.89,3.41,15.5,98.23,0.32,166.72,0.0,0.0,15.0,1013.58,0.07
2024-01-01 03:00:00,76.11,197.27,3.37,37.42,22.28,17.46,21.68,1.82,19.8,7.91,11.05,,,2.09,4.0,15.44,98.23,0.32,164.69,0.0,0.0,15.0,1013.55,0.07
2024-01-01 04:00:00,69.9,203.74,3.41,37.32,22.26,17.46,19.55,1.78,20.54,8.62,11.93,,,2.3,4.46,15.36,98.23,0.39,162.31,0.0,0.0,15.0,1014.02,0.07
2024-01-01 05:00:00,61.02,186.97,3.53,36.14,21.73,17.32,30.26,1.75,18.81,8.23,11.48,,,2.05,4.03,15.23,98.23,0.32,166.13,0.0,0.0,15.0,1014.72,0.07
2024-01-01 06:00:00,63.93,187.39,4.24,36.32,22.4,17.64,11.83,1.75,20.1,9.24,11.68,,,1.95,3.82,14.93,98.23,0.31,163.41,0.0,0.0,31.86,1015.38,0.07
2024-01-01 07:00:00,62.8,182.07,6.66,32.76,22.48,17.68,13.3,1.72,21.26,8.9,11.06,,,1.88,3.68,15.56,98.23,0.31,160.75,0.0,0.0,123.33,1015.98,0.06
2024-01-01 08:00:00,64.22,163.95,6.39,31.36,21.54,17.32,16.88,1.6,21.99,8.09,10.46,,,1.87,3.5,17.18,98.23,0.79,157.62,0.0,0.0,269.28,1016.45,0.05
2024-01-01 09:00:00,61.42,179.77,4.21,24.03,15.96,15.69,19.1,1.52,22.8,6.49,9.13,,,1.62,2.68,19.06,97.58,1.14,152.8,0.0,0.0,410.69,1016.6,0.06
2024-01-01 10:00:00,59.0,154.74,3.53,22.19,14.45,15.18,7.13,1.5,31.49,6.29,8.33,,,1.45,2.1,21.08,77.6,0.88,149.99,0.0,0.0,520.38,1015.82,0.06
