Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,96.0,151.75,2.38,9.7,7.08,12.6,26.2,0.64,24.7,0.3,1.15,,,,,22.12,74.25,1.75,58.75,,0.0,6.0,,
2024-01-01 01:00:00,102.0,167.75,3.15,9.9,7.8,12.45,24.18,0.67,17.48,0.32,0.95,,,,,21.82,77.25,1.15,49.25,,0.0,6.0,,
2024-01-01 02:00:00,109.5,197.5,2.72,9.95,7.48,12.42,24.02,0.6,14.23,0.4,0.95,,,,,21.42,79.0,1.3,46.5,,0.0,6.25,,
2024-01-01 03:00:00,104.25,159.25,2.42,9.75,7.15,12.28,32.1,0.55,16.85,0.38,0.92,,,,,20.9,80.5,0.85,63.75,,0.0,6.0,,
2024-01-01 04:00:00,99.5,144.75,3.08,9.9,7.72,12.22,31.82,0.55,14.15,0.4,0.82,,,,,20.5,81.75,1.8,49.0,,0.0,6.25,,
2024-01-01 05:00:00,87.75,130.25,3.02,9.45,7.42,12.38,30.72,0.61,9.7,0.4,0.88,,,,,19.75,83.0,1.7,47.0,,0.0,6.0,,
2024-01-01 06:00:00,73.75,115.5,3.05,9.8,7.65,12.48,25.02,0.66,11.6,0.4,0.9,,,,,19.65,84.0,1.42,46.75,,0.0,6.75,,
2024-01-01 07:00:00,70.5,112.25,3.1,10.1,7.88,12.52,24.92,0.76,9.9,0.43,0.92,,,,,19.48,84.0,1.52,52.0,,0.0,16.0,,
2024-01-01 08:00:00,76.25,114.25,3.0,9.8,7.6,12.4,23.45,0.88,8.95,0.48,1.08,,,,,20.12,83.25,2.1,52.25,,0.0,53.5,,
2024-01-01 09:00:00,92.25,139.0,3.12,9.73,7.68,12.55,25.35,0.82,54.92,0.55,1.18,,,,,21.8,75.75,1.92,71.0,,0.0,103.5,,
2024-01-01 10:00:00,96.5,140.25,2.55,9.75,7.25,12.52,27.87,0.72,22.68,0.5,1.12,,,,,24.48,65.5,1.48,119.75,,0.0,147.75,,
