Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,65.53,115.66,20.09,37.47,57.56,25.81,14.35,0.9,10.02,0.49,0.51,,,0.21,0.33,,,1.1,90.98,0.0,0.0,17.98,741.62,
2024-01-01 01:00:00,70.5,112.5,18.27,34.4,52.68,22.98,15.8,0.52,11.67,0.43,0.51,,,0.56,0.43,,,1.06,127.3,0.0,0.0,17.69,741.66,
2024-01-01 02:00:00,61.55,90.69,19.32,35.44,54.77,24.05,14.7,0.94,17.04,0.22,0.5,,,0.65,0.81,,,1.12,196.14,0.0,0.0,17.35,741.82,
2024-01-01 03:00:00,61.34,90.15,16.59,31.47,48.06,20.3,14.74,0.88,17.58,0.26,0.5,,,0.04,0.09,,,1.2,111.18,0.0,0.0,16.75,741.81,
2024-01-01 04:00:00,59.01,99.36,15.82,31.09,46.91,19.69,4.98,1.0,16.7,0.2,0.5,,,0.21,0.16,,,0.83,173.08,0.0,0.0,16.59,741.66,
2024-01-01 05:00:00,58.65,87.3,16.16,31.19,47.35,19.96,15.32,0.88,16.25,0.4,0.5,,,0.16,0.07,,,0.91,145.5,0.0,0.0,16.94,741.63,
2024-01-01 06:00:00,55.52,93.57,18.24,34.16,52.4,22.68,19.2,0.86,15.81,0.26,0.5,,,0.3,0.22,,,1.44,23.6,0.0,0.0,16.49,741.83,
2024-01-01 07:00:00,46.11,78.47,20.72,37.58,58.3,25.89,18.31,0.8,14.74,0.27,0.51,,,0.04,0.35,,,1.14,182.28,0.0,0.0,25.42,742.24,
2024-01-01 08:00:00,42.67,79.68,17.87,33.47,51.34,22.11,9.14,0.57,14.89,0.27,0.51,,,0.04,0.32,,,1.11,80.28,0.0,0.0,61.19,742.68,
2024-01-01 09:00:00,62.07,97.02,20.6,36.42,57.02,25.22,17.28,1.06,14.22,0.98,0.5,,,0.27,0.3,,,1.2,84.94,0.0,0.0,86.47,743.32,
2024-01-01 10:00:00,69.81,101.78,18.0,34.21,52.22,22.64,20.13,0.89,15.12,0.36,0.49,,,0.35,0.21,,,0.94,107.61,0.0,0.0,114.52,743.74,
2024-01-01 11:00:00,62.9,114.16,19.48,33.44,52.92,23.0,19.92,0.8,14.25,0.26,0.49,,,0.06,0.09,,,0.85,84.6,0.0,0.0,202.28,743.3,
2024-01-01 12:00:00,70.41,108.01,17.44,33.08,50.52,21.66,9.97,1.0,15.38,0.4,0.51,,,0.29,0.15,,,1.23,66.12,0.0,0.0,396.6,742.18,
2024-01-01 13:00:00,67.58,105.31,21.41,37.28,58.69,26.17,14.86,1.3,16.83,0.86,0.5,,,0.06,0.2,,,1.98,32.2,0.0,0.0,322.42,740.94,
2024-01-01 14:00:00,64.78,92.62,17.76,33.89,51.66,22.32,16.2,1.3,19.74,0.52,0.51,,,0.14,0.4,,,1.47,59.64,0.0,0.0,234.64,740.36,
2024-01-01 15:00:00,65.31,107.56,17.45,33.38,50.83,21.85,16.46,0.7,19.24,0.72,0.49,,,0.11,0.15,,,1.48,66.74,0.0,0.0,213.66,740.08,
2024-01-01 16:00:00,59.04,98.37,18.75,35.22,53.97,23.62,12.94,0.79,16.37,0.29,0.5,,,0.34,0.35,,,1.83,48.87,0.0,0.0,104.48,740.32,
2024-01-01 17:00:00,57.0,114.03,18.0,34.84,52.85,23.13,10.25,1.03,12.56,1.79,0.48,,,0.04,0.77,,,2.19,33.03,0.0,0.0,22.8,740.94,
2024-01-01 18:00:00,64.95,114.73,18.36,34.7,53.06,23.31,9.9,1.29,10.61,0.68,0.52,,,0.34,1.1,,,1.79,168.33,0.0,0.0,14.35,741.27,
2024-01-01 19:00:00,67.26,118.34,18.46,35.02,53.48,23.56,9.85,1.21,10.5,0.88,0.5,,,0.26,0.77,,,1.04,280.36,0.0,0.0,16.3,741.56,
2024-01-01 20:00:00,66.59,107.26,19.94,36.33,56.28,25.06,25.29,1.71,7.62,1.21,0.52,,,0.57,0.98,,,0.59,128.74,0.0,0.0,18.83,741.63,
2024-01-01 21:00:00,66.43,115.37,24.27,42.08,66.35,30.69,16.16,1.82,7.59,0.34,0.54,,,0.28,1.74,,,1.02,133.21,0.0,0.0,20.28,741.82,
2024-01-01 22:00:00,67.32,104.23,26.66,44.72,71.38,33.6,15.32,1.78,6.96,0.66,0.56,,,0.52,1.66,,,0.68,192.34,0.0,0.0,21.89,741.86,
2024-01-01 23:00:00,68.42,118.14,21.88,38.91,60.78,27.8,16.15,0.83,11.33,0.38,0.54,,,0.14,1.14,,,0.86,220.05,0.0,0.0,19.14,741.71,
2024-01-02 00:00:00,68.4,129.18,20.95,38.98,59.93,27.28,15.24,1.24,13.36,0.62,0.53,,,0.41,0.76,,,2.43,10.52,0.0,0.0,18.1,741.58,
2024-01-02 01:00:00,70.23,114.6,19.04,34.89,53.93,23.87,14.59,0.9,14.5,0.91,0.53,,,0.5,0.17,,,2.41,14.69,0.0,0.0,18.27,741.62,
2024-01-02 02:00:00,66.36,115.96,17.21,33.46,50.67,21.95,15.67,0.7,15.06,0.56,0.55,,,0.18,0.28,,,2.68,13.75,0.0,0.0,18.0,741.41,
2024-01-02 03:00:00,70.06,118.4,17.36,32.65,50.01,21.49,15.43,0.93,15.68,0.81,0.54,,,0.29,0.19,,,2.35,22.6,0.0,0.0,17.42,741.07,
2024-01-02 04:00:00,57.92,109.02,20.41,36.8,57.21,25.51,4.81,1.09,15.04,0.38,0.54,,,0.19,0.26,,,1.22,182.32,0.0,0.0,16.98,740.88,
2024-01-02 05:00:00,57.15,82.82,19.83,36.71,56.54,25.01,15.28,1.27,14.4,0.49,0.53,,,0.17,0.32,,,1.08,86.19,0.0,0.0,16.58,741.0,
2024-01-02 06:00:00,55.54,92.17,17.37,33.77,51.14,22.13,18.91,0.94,14.89,0.2,0.54,,,0.04,0.36,,,0.73,132.5,0.0,0.0,16.41,741.43,
2024-01-02 07:00:00,54.98,96.42,17.5,33.55,51.06,21.98,18.35,1.18,14.98,0.44,0.55,,,0.24,0.16,,,1.18,135.13,0.0,0.0,23.91,741.93,
2024-01-02 08:00:00,56.27,75.32,16.52,31.88,48.4,20.47,8.89,1.09,14.78,0.34,0.54,,,0.06,0.17,,,1.34,146.2,0.0,0.0,60.28,742.75,
2024-01-02 09:00:00,56.69,97.4,15.9,30.6,46.5,19.46,17.17,0.86,14.81,0.36,0.54,,,0.16,0.22,,,0.86,125.76,0.0,0.0,116.22,743.29,
2024-01-02 10:00:00,62.24,101.82,16.57,31.13,47.7,20.14,19.54,1.01,15.93,0.8,0.54,,,0.26,0.3,,,1.03,86.1,0.0,0.0,282.94,743.12,
2024-01-02 11:00:00,59.52,103.63,20.98,36.84,57.82,25.74,19.28,1.13,16.26,0.41,0.54,,,0.29,0.31,,,1.54,64.6,0.0,0.0,476.99,742.03,
2024-01-02 12:00:00,59.1,96.21,17.34,32.78,50.11,21.48,10.2,0.6,18.52,0.39,0.54,,,0.27,0.48,,,1.52,58.73,0.0,0.0,517.83,741.26,
2024-01-02 13:00:00,61.94,114.74,17.26,33.88,51.14,22.17,15.24,0.3,21.37,0.2,0.52,,,0.2,0.39,,,1.14,81.6,0.0,0.0,314.7,740.49,
2024-01-02 14:00:00,54.82,92.82,17.5,32.82,50.32,21.55,15.6,0.61,21.69,0.6,0.52,,,0.29,0.24,,,1.66,57.6,0.0,0.0,217.61,739.88,
2024-01-02 15:00:00,56.16,92.35,15.58,30.2,45.79,19.01,16.5,0.68,23.37,0.38,0.51,,,0.24,0.11,,,1.3,72.98,0.0,0.0,213.49,739.89,
2024-01-02 16:00:00,58.75,110.35,15.02,30.67,45.69,19.05,12.89,0.45,21.82,0.99,0.51,,,0.34,0.04,,,1.46,77.64,0.0,0.0,108.17,739.94,
2024-01-02 17:00:00,57.82,114.44,15.76,32.58,48.33,20.6,11.14,0.67,13.07,0.2,0.51,,,0.6,0.44,,,1.92,31.78,0.0,0.0,23.29,740.14,
2024-01-02 18:00:00,59.45,119.13,20.02,38.0,58.02,26.18,10.22,1.38,9.75,0.25,0.52,,,0.39,1.26,,,1.96,25.73,0.0,0.0,14.48,740.14,
2024-01-02 19:00:00,67.32,137.39,24.76,43.76,68.52,32.03,10.1,1.28,8.96,0.3,0.53,,,0.48,1.06,,,0.97,27.47,0.0,0.0,15.54,740.47,
2024-01-02 20:00:00,73.73,115.73,21.09,38.87,59.96,27.23,27.0,0.91,9.8,0.54,0.52,,,0.56,0.54,,,0.68,140.32,0.0,0.0,17.36,740.92,
2024-01-02 21:00:00,80.7,123.45,20.3,36.78,57.08,25.58,15.91,1.45,8.54,0.9,0.51,,,0.29,0.49,,,0.86,231.9,0.0,0.0,18.09,741.15,
2024-01-02 22:00:00,74.59,115.49,21.5,39.4,60.9,27.62,15.81,1.38,7.98,0.3,0.51,,,0.04,0.81,,,1.06,267.9,0.0,0.0,18.48,741.19,
2024-01-02 23:00:00,68.66,114.55,17.84,33.7,51.53,22.3,15.91,0.96,8.43,0.48,0.51,,,0.41,0.75,,,0.9,199.64,0.0,0.0,19.19,741.13,
2024-01-03 00:00:00,65.48,112.76,17.13,32.04,49.17,20.98,14.51,1.39,7.76,0.42,0.5,,,0.52,0.46,,,0.93,226.84,0.0,0.0,19.93,740.94,
2024-01-03 01:00:00,58.2,116.55,15.99,31.26,47.25,19.86,15.66,1.46,8.95,0.39,0.51,,,0.41,0.04,,,1.21,219.87,0.0,0.0,19.49,740.75,
2024-01-03 02:00:00,56.6,109.6,17.8,34.45,52.26,22.72,14.69,1.54,8.86,0.47,0.51,,,0.21,0.03,,,0.68,48.58,0.0,0.0,17.52,740.61,
2024-01-03 03:00:00,60.27,98.34,18.98,35.82,54.8,24.0,15.0,0.73,9.36,0.29,0.51,,,0.56,0.2,,,0.88,208.75,0.0,0.0,17.04,740.46,
2024-01-03 04:00:00,53.6,85.66,19.27,36.46,55.73,24.48,5.03,0.69,8.49,0.22,0.52,,,0.6,0.44,,,1.26,72.08,0.0,0.0,18.52,740.39,
2024-01-03 05:00:00,44.89,88.86,18.45,35.46,53.91,23.53,15.9,0.73,9.84,0.82,0.52,,,0.29,0.42,,,1.69,40.22,0.0,0.0,18.0,740.84,
2024-01-03 06:00:00,44.19,81.06,15.25,30.62,45.86,19.15,19.63,0.92,11.83,0.72,0.52,,,0.36,0.12,,,1.28,170.18,0.0,0.0,17.52,741.32,
2024-01-03 07:00:00,49.34,89.34,17.18,32.45,49.63,21.26,18.14,1.18,10.39,0.54,0.51,,,0.17,0.02,,,1.24,123.06,0.0,0.0,23.24,741.54,
2024-01-03 08:00:00,46.63,79.54,18.3,33.4,51.7,22.35,9.04,1.42,9.2,0.58,0.5,,,0.07,0.15,,,1.74,42.22,0.0,0.0,50.65,742.23,
2024-01-03 09:00:00,54.17,101.24,18.01,32.92,50.93,21.88,16.64,1.2,9.74,0.37,0.48,,,0.53,0.34,,,1.07,86.54,0.0,0.0,103.56,742.68,
2024-01-03 10:00:00,61.07,109.0,20.33,36.12,56.45,25.04,19.72,1.12,11.12,0.28,0.5,,,0.43,0.62,,,1.32,45.56,0.0,0.0,234.86,742.74,
2024-01-03 11:00:00,70.46,115.94,16.49,31.29,47.78,20.18,19.42,1.09,13.75,0.5,0.52,,,0.6,0.49,,,1.73,29.58,0.0,0.0,381.6,742.31,
2024-01-03 12:00:00,73.86,125.89,16.83,32.75,49.58,21.31,11.36,0.8,15.91,0.75,0.52,,,0.42,0.41,,,1.27,50.89,0.0,0.0,442.92,741.61,
2024-01-03 13:00:00,64.18,115.99,15.61,31.59,47.2,20.08,14.78,0.52,17.5,1.47,0.53,,,0.62,0.6,,,1.5,43.38,0.0,0.0,334.16,740.83,
2024-01-03 14:00:00,71.86,128.7,17.92,33.4,51.32,22.41,16.61,0.69,20.63,0.46,0.52,,,0.29,0.56,,,1.56,64.99,0.0,0.0,264.18,740.06,
2024-01-03 15:00:00,67.89,120.64,18.82,35.49,54.32,24.07,16.63,1.01,19.71,0.56,0.5,,,0.86,0.45,,,1.94,49.74,0.0,0.0,153.31,739.96,
2024-01-03 16:00:00,80.04,129.67,18.88,34.76,53.64,23.44,13.07,1.04,16.54,0.23,0.5,,,0.81,0.8,,,2.42,32.48,0.0,0.0,97.72,739.68,
2024-01-03 17:00:00,63.75,126.82,17.96,34.14,52.1,22.75,10.75,0.95,12.53,0.58,0.51,,,0.88,0.88,,,3.36,16.32,0.0,0.0,25.0,739.94,
2024-01-03 18:00:00,65.09,120.24,17.38,33.73,51.1,22.21,9.51,1.31,10.92,1.49,0.52,,,0.48,1.15,,,2.84,9.96,0.0,0.0,16.21,740.24,
2024-01-03 19:00:00,62.25,117.47,18.3,33.86,52.16,22.8,9.9,1.16,10.92,1.16,0.52,,,0.99,0.74,,,2.44,17.84,0.0,0.0,17.82,740.59,
2024-01-03 20:00:00,68.34,91.14,18.92,35.61,54.53,24.08,26.06,1.22,12.41,0.61,0.51,,,0.85,0.63,,,2.72,18.58,0.0,0.0,17.21,740.95,
2024-01-03 21:00:00,59.56,99.23,16.76,32.86,49.62,21.41,16.3,0.99,14.39,0.3,0.51,,,0.75,0.52,,,1.96,24.16,0.0,0.0,15.18,741.18,
2024-01-03 22:00:00,64.97,119.55,14.96,29.78,44.74,18.49,16.38,1.16,13.99,0.45,0.5,,,0.69,0.34,,,2.11,21.4,0.0,0.0,17.84,741.44,
2024-01-03 23:00:00,58.54,108.79,16.73,31.59,48.32,20.57,16.01,1.11,15.3,0.44,0.51,,,0.64,0.24,,,2.41,20.46,0.0,0.0,17.17,741.17,
2024-01-04 00:00:00,53.71,106.56,18.66,35.58,54.22,23.78,15.51,0.97,16.18,0.4,0.52,,,0.41,0.34,,,2.55,18.47,0.0,0.0,16.62,740.72,
2024-01-04 01:00:00,53.92,101.17,19.83,35.65,55.48,24.42,15.17,0.86,15.5,0.41,0.52,,,0.27,0.56,,,2.14,25.3,0.0,0.0,16.38,740.73,
2024-01-04 02:00:00,61.11,98.17,16.68,32.14,48.81,20.81,15.65,0.84,17.01,0.34,0.52,,,0.34,0.21,,,1.61,90.52,0.0,0.0,16.52,740.82,
2024-01-04 03:00:00,65.35,111.24,16.78,33.62,50.41,21.64,14.54,0.99,15.79,0.48,0.52,,,0.26,0.51,,,1.46,85.15,0.0,0.0,16.22,740.78,
2024-01-04 04:00:00,64.42,106.48,15.18,31.42,46.6,19.68,5.14,0.78,16.9,0.48,0.52,,,0.45,0.48,,,1.11,244.28,0.0,0.0,16.72,741.06,
2024-01-04 05:00:00,61.03,106.26,14.77,29.7,44.48,18.28,14.82,0.82,16.66,0.34,0.52,,,0.26,0.21,,,1.82,98.02,0.0,0.0,16.34,741.38,
2024-01-04 06:00:00,54.18,97.47,14.37,28.94,43.3,17.67,18.8,1.09,16.89,0.46,0.53,,,0.12,0.3,,,2.04,17.69,0.0,0.0,16.34,741.89,
2024-01-04 07:00:00,47.82,97.74,16.26,32.58,48.83,20.74,17.29,1.21,14.61,0.35,0.54,,,0.14,0.02,,,1.75,101.02,0.0,0.0,21.11,742.13,
2024-01-04 08:00:00,43.63,96.57,20.14,36.87,57.01,25.32,8.92,1.12,13.59,0.2,0.53,,,0.4,0.17,,,2.28,18.96,0.0,0.0,39.06,742.77,
2024-01-04 09:00:00,46.85,91.6,17.22,33.37,50.6,21.79,17.26,1.0,14.44,0.21,0.54,,,0.34,0.51,,,1.48,253.04,0.0,0.0,68.36,743.51,
2024-01-04 10:00:00,53.67,97.72,16.68,32.74,49.42,21.08,21.37,1.26,13.8,0.34,0.54,,,0.59,0.42,,,1.14,91.78,0.0,0.0,96.63,743.66,
2024-01-04 11:00:00,59.45,96.28,15.78,31.72,47.5,20.16,20.6,1.18,16.57,0.47,0.53,,,0.26,0.26,,,2.0,17.96,0.0,0.0,315.86,743.27,
2024-01-04 12:00:00,55.3,98.28,15.25,30.97,46.22,19.42,10.7,0.98,18.73,0.44,0.54,,,0.42,0.34,,,2.16,33.79,0.0,0.0,527.02,742.3,
