Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,98.75,177.0,1.8,24.4,14.45,20.08,13.25,0.88,30.95,3.78,3.78,,,0.55,0.45,14.02,84.75,0.32,116.5,0.0,0.0,52.5,,
2024-01-01 01:00:00,99.0,178.25,1.52,24.02,14.02,19.32,12.8,0.9,26.8,3.78,3.8,,,0.48,0.45,13.82,86.5,0.38,82.75,0.0,0.0,53.5,,
2024-01-01 02:00:00,89.75,159.25,1.45,19.55,11.58,18.8,12.6,0.88,26.12,4.18,3.65,,,0.52,0.38,13.15,90.0,0.52,85.0,0.0,0.0,53.25,,
2024-01-01 03:00:00,87.5,155.25,1.7,18.82,11.4,19.3,12.2,0.88,22.12,3.8,3.3,,,0.43,0.3,12.72,91.25,0.7,85.0,0.0,0.0,52.0,,
2024-01-01 04:00:00,81.5,143.25,1.78,18.15,11.1,21.6,12.7,0.88,19.17,3.95,3.12,,,0.38,0.3,12.05,93.0,0.8,88.75,0.0,0.0,51.25,,
2024-01-01 05:00:00,70.5,121.0,1.55,18.27,10.95,21.35,13.2,0.88,19.9,4.03,2.85,,,0.35,0.3,11.7,94.75,0.98,87.5,0.0,0.0,52.75,,
2024-01-01 06:00:00,61.25,102.75,1.55,18.02,10.85,20.38,12.28,0.87,19.3,4.07,2.62,,,0.32,0.22,11.38,95.0,0.95,77.5,0.0,0.0,54.25,,
2024-01-01 07:00:00,65.0,110.75,1.78,18.02,11.02,19.77,12.0,0.88,19.23,4.07,2.55,,,0.32,0.28,11.28,95.75,0.85,90.5,0.0,0.0,71.25,,
2024-01-01 08:00:00,67.25,115.0,2.5,19.77,12.58,18.98,11.68,0.96,19.95,4.2,2.97,,,0.35,0.35,11.68,96.0,0.68,92.25,0.0,0.0,115.25,,
2024-01-01 09:00:00,73.0,125.25,3.05,20.9,13.58,19.8,11.28,0.97,25.75,4.85,4.03,,,0.62,0.72,12.15,95.5,0.7,107.0,0.0,0.0,173.0,,
2024-01-01 10:00:00,85.5,150.75,2.8,19.55,12.68,19.62,11.45,0.89,31.17,4.25,3.88,,,0.55,0.75,12.78,86.75,1.05,83.75,0.0,0.0,291.75,,
2024-01-01 11:00:00,87.5,155.25,3.25,18.55,12.5,20.02,12.28,0.84,43.5,3.95,3.55,,,0.6,0.7,15.23,73.25,0.82,108.75,0.0,0.0,471.5,,
2024-01-01 12:00:00,84.0,148.0,3.0,21.0,13.63,22.2,13.97,0.81,55.97,3.5,3.67,,,0.63,0.73,17.23,66.67,1.03,91.33,0.0,0.0,439.0,,
2024-01-01 13:00:00,79.0,138.0,2.48,20.58,12.95,22.15,14.1,0.75,67.8,3.6,4.28,,,0.82,0.95,18.92,61.25,0.85,102.75,0.0,0.0,388.25,,
2024-01-01 14:00:00,79.5,139.25,2.12,18.77,11.72,21.55,14.9,0.69,76.4,3.08,3.5,,,0.55,0.72,20.15,57.25,0.85,138.25,0.0,0.0,318.75,,
2024-01-01 15:00:00,75.75,132.25,1.7,17.95,10.92,21.28,14.85,0.65,79.85,2.75,2.88,,,0.6,0.57,20.7,56.0,0.78,127.75,0.0,0.0,223.25,,
2024-01-01 16:00:00,77.75,136.0,1.45,18.52,11.02,20.23,13.0,0.71,75.78,2.75,3.22,,,0.55,0.6,20.27,57.75,0.6,141.5,0.0,0.0,131.5,,
2024-01-01 17:00:00,85.75,151.75,1.82,25.1,14.85,21.48,11.92,0.94,58.55,3.2,5.52,,,1.02,1.62,18.77,64.0,0.48,136.5,0.0,0.0,65.25,,
2024-01-01 18:00:00,97.0,174.0,1.3,37.22,20.85,24.92,12.3,1.27,37.15,4.55,8.85,,,2.2,3.28,17.42,70.75,0.6,144.25,0.0,0.0,57.25,,
2024-01-01 19:00:00,110.75,201.75,1.75,37.85,21.55,23.95,12.62,1.28,21.42,5.28,8.95,,,2.5,3.52,15.68,79.75,0.75,153.25,0.0,0.0,56.5,,
2024-01-01 20:00:00,106.0,192.0,2.32,33.92,19.95,25.22,14.62,1.14,20.3,5.15,7.58,,,2.4,3.2,14.62,83.0,0.95,169.25,0.0,0.0,55.0,,
2024-01-01 21:00:00,106.0,192.0,2.15,30.3,17.83,23.88,15.02,1.05,22.0,4.55,6.7,,,1.95,2.2,14.0,84.75,0.62,154.0,0.0,0.0,55.5,,
2024-01-01 22:00:00,103.5,187.25,1.55,24.02,14.02,22.28,14.52,0.89,23.82,3.92,4.7,,,0.85,1.18,13.48,87.25,0.4,136.75,0.0,0.0,53.5,,
2024-01-01 23:00:00,96.75,173.75,1.72,23.85,14.1,21.75,14.25,0.9,21.22,3.8,4.3,,,0.72,0.98,13.2,88.5,0.4,136.25,0.0,0.0,52.25,,
2024-01-02 00:00:00,93.0,166.5,1.62,18.32,11.05,18.4,14.0,0.84,23.9,3.3,3.65,,,0.55,0.65,12.35,90.25,0.5,100.25,0.0,0.0,53.75,,
2024-01-02 01:00:00,77.75,135.75,1.65,17.55,10.68,16.77,13.58,0.91,13.65,4.03,3.72,,,0.6,0.6,11.1,94.0,0.52,28.5,0.0,0.0,52.25,,
2024-01-02 02:00:00,47.5,74.0,1.52,15.8,9.68,16.23,13.4,0.82,25.52,3.85,3.4,,,0.45,0.5,11.8,95.25,0.6,92.75,0.0,0.0,53.0,,
2024-01-02 03:00:00,42.5,64.25,1.48,14.12,8.72,15.85,13.18,0.77,29.78,3.98,2.62,,,0.4,0.28,11.68,96.0,0.65,140.75,0.0,0.0,54.25,,
2024-01-02 04:00:00,38.25,56.5,1.7,14.6,9.15,18.1,13.82,0.77,30.7,2.82,2.32,,,0.22,0.25,12.28,96.0,0.5,115.5,0.0,0.0,54.0,,
2024-01-02 05:00:00,36.75,53.5,1.75,16.4,10.18,18.75,14.28,0.78,25.7,2.82,2.32,,,0.3,0.2,12.45,96.25,0.72,66.0,0.0,0.0,58.25,,
2024-01-02 06:00:00,38.5,56.25,1.55,16.25,9.93,18.4,12.88,0.8,24.48,3.08,2.3,,,0.3,0.22,12.52,96.0,0.7,75.0,0.0,0.0,57.5,,
2024-01-02 07:00:00,40.0,59.25,1.5,17.6,10.58,18.58,12.7,0.86,28.88,3.28,2.38,,,0.3,0.25,12.95,97.0,0.65,87.75,0.0,0.0,70.5,,
