Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,94.5,141.0,10.75,4.0,10.85,20.12,17.63,0.8,4.15,0.48,0.95,0.08,,0.1,0.22,10.92,90.5,0.8,207.25,0.0,0.0,49.5,,
2024-01-01 01:00:00,92.0,138.0,10.52,6.95,12.28,22.8,17.6,0.78,4.28,0.5,0.98,0.08,,0.1,0.28,10.58,92.25,0.78,188.25,0.0,0.0,49.5,,
2024-01-01 02:00:00,82.25,123.5,13.95,5.97,13.3,24.7,17.02,1.04,4.25,0.5,0.92,0.1,,0.1,0.25,11.45,93.0,0.98,68.75,0.0,0.0,48.5,,
2024-01-01 03:00:00,88.75,132.75,12.62,4.68,12.78,23.65,17.23,0.94,4.05,0.5,0.92,0.08,,0.1,0.25,11.88,91.25,0.95,127.25,0.0,0.0,48.0,,
2024-01-01 04:00:00,95.75,143.5,14.38,4.85,14.25,26.45,16.95,1.07,4.2,0.55,1.08,0.1,,0.1,0.3,12.12,90.0,0.88,168.5,0.0,0.0,48.0,,
2024-01-01 05:00:00,98.0,147.0,9.3,5.87,9.9,18.35,17.12,0.7,4.15,0.5,0.92,0.08,,0.1,0.2,12.3,90.5,0.92,215.5,0.0,0.0,48.0,,
2024-01-01 06:00:00,105.75,159.5,11.9,7.55,13.7,25.42,16.68,0.88,4.38,0.5,0.82,0.02,,0.1,0.2,12.32,91.0,1.52,263.25,0.0,0.0,49.5,,
2024-01-01 07:00:00,118.75,178.25,12.08,6.9,13.5,25.05,16.52,0.9,4.2,0.55,1.05,0.15,,0.12,0.3,12.22,91.25,1.58,229.0,0.0,0.0,57.5,,
2024-01-01 08:00:00,108.25,162.5,11.97,5.9,12.87,23.87,16.1,0.89,4.15,0.4,0.75,0.05,,0.1,0.2,12.45,89.75,1.48,234.5,0.0,0.0,68.0,,
2024-01-01 09:00:00,105.0,157.25,13.8,6.3,14.6,27.05,21.05,1.02,4.05,0.4,0.82,0.1,,0.1,0.25,12.98,87.75,1.6,116.0,0.0,0.0,80.5,,
2024-01-01 10:00:00,106.0,159.0,12.15,4.58,12.3,22.8,22.82,0.9,4.45,0.4,0.95,0.1,,0.12,0.35,13.2,86.75,1.48,165.75,0.0,0.0,88.0,,
2024-01-01 11:00:00,99.0,149.0,8.8,4.23,9.4,17.47,22.8,0.65,4.33,0.4,0.8,0.1,,0.1,0.3,13.5,85.0,1.45,326.5,0.0,0.0,135.0,,
2024-01-01 12:00:00,,,9.78,3.0,9.52,17.68,11.65,0.72,4.62,0.35,0.7,0.02,,0.1,0.22,15.55,78.25,1.92,265.25,0.0,0.0,193.0,,
2024-01-01 13:00:00,92.0,138.0,10.52,3.92,10.65,19.75,7.88,0.78,4.08,0.4,0.82,0.1,,0.1,0.25,15.78,76.75,1.82,77.25,0.0,0.0,171.25,,
2024-01-01 14:00:00,83.25,124.5,11.75,3.22,11.25,20.85,5.72,0.88,4.2,0.4,0.7,0.05,,0.1,0.18,16.4,74.5,1.5,299.75,0.0,0.0,141.25,,
2024-01-01 15:00:00,81.0,122.0,11.78,7.08,13.32,24.72,4.82,0.88,4.35,0.4,0.68,0.05,,0.1,0.15,16.4,75.25,1.55,250.75,0.0,0.0,87.0,,
2024-01-01 16:00:00,94.5,142.25,9.8,7.0,11.65,21.65,3.78,0.73,4.07,0.43,1.02,0.15,,0.12,0.38,15.68,77.75,1.48,179.75,0.0,0.0,57.5,,
2024-01-01 17:00:00,88.25,132.5,14.25,8.65,16.18,29.98,3.75,1.06,4.22,0.57,1.8,0.4,,0.3,0.92,14.0,84.75,0.95,151.0,0.0,0.0,49.0,,
2024-01-01 18:00:00,116.25,174.5,20.52,11.02,22.55,41.82,2.82,1.53,4.15,0.78,2.65,0.8,,0.55,1.72,13.18,88.25,0.8,160.25,0.0,0.0,49.0,,
2024-01-01 19:00:00,123.75,186.5,14.72,10.32,17.45,32.4,2.78,1.1,4.35,0.88,2.8,0.95,,0.62,1.85,12.75,90.25,0.85,206.0,0.0,0.0,48.75,,
2024-01-01 20:00:00,127.0,190.75,15.32,10.48,18.02,33.43,2.8,1.14,4.05,0.85,2.1,0.6,,0.38,1.05,12.6,91.0,1.02,209.75,0.0,0.0,48.5,,
2024-01-01 21:00:00,122.25,183.25,12.18,7.6,13.9,25.82,2.7,0.9,4.05,0.72,1.45,0.25,,0.2,0.43,12.18,91.5,0.9,199.0,0.0,0.0,49.0,,
2024-01-01 22:00:00,111.25,166.75,12.75,7.72,14.42,26.82,2.52,0.94,3.85,0.68,1.27,0.1,,0.18,0.3,11.9,92.75,0.88,182.75,0.0,0.0,49.0,,
2024-01-01 23:00:00,94.5,141.75,12.48,7.2,13.98,25.95,2.4,0.92,4.28,0.6,1.12,0.12,,0.12,0.2,11.35,93.5,0.8,198.5,0.0,0.0,49.25,,
2024-01-02 00:00:00,89.25,134.0,12.77,5.2,13.12,24.35,60.13,0.95,4.32,0.68,1.42,0.12,,0.22,0.28,11.25,94.0,0.75,173.75,0.0,0.0,49.0,,
2024-01-02 01:00:00,74.5,111.75,11.88,5.22,12.42,23.08,,0.89,4.08,0.7,1.55,0.15,,0.28,0.28,11.08,94.25,0.75,170.25,0.0,0.0,49.0,,
2024-01-02 02:00:00,75.0,112.0,13.75,5.58,14.12,26.22,,1.02,4.22,0.57,1.23,0.1,,0.18,0.25,11.42,95.0,0.85,197.75,0.0,0.0,49.0,,
