Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,98.0,159.75,7.75,8.9,11.08,5.75,30.45,0.36,0.7,,,,,,,12.58,87.25,0.8,108.0,0.0,0.0,12.75,,
2024-01-01 01:00:00,92.0,149.75,7.9,8.57,10.98,5.82,30.3,0.37,1.15,,,,,,,12.7,87.0,0.8,112.75,0.0,0.0,12.75,,
2024-01-01 02:00:00,97.25,158.25,7.85,8.55,10.9,5.8,29.8,0.37,0.92,,,,,,,12.62,86.75,0.85,125.25,0.0,0.0,14.0,,
2024-01-01 03:00:00,101.5,165.25,7.9,8.67,11.0,5.8,23.55,0.37,1.67,,,,,,,12.45,86.25,0.88,128.75,0.0,0.0,14.0,,
2024-01-01 04:00:00,101.5,164.5,7.32,9.48,11.0,5.42,10.7,0.34,0.67,,,,,,,12.48,86.0,0.88,91.25,0.0,0.0,13.0,,
2024-01-01 05:00:00,105.0,170.0,6.9,9.75,10.8,5.12,8.45,0.32,0.82,,,,,,,12.38,86.0,0.85,96.25,0.0,0.0,12.25,,
2024-01-01 06:00:00,98.0,159.0,6.77,9.7,10.67,5.0,7.53,0.31,0.45,,,,,,,12.2,85.0,0.95,155.0,0.0,0.0,13.0,,
2024-01-01 07:00:00,98.0,159.0,6.62,9.38,10.38,4.9,15.3,0.31,1.1,,,,,,,12.32,84.25,1.02,139.5,0.0,0.0,16.25,,
2024-01-01 08:00:00,96.75,157.25,6.63,8.73,10.0,4.9,25.4,0.31,2.3,,,,,,,12.95,82.5,0.92,131.0,0.0,0.0,21.75,,
2024-01-01 09:00:00,92.75,151.0,7.0,8.6,10.2,5.15,25.4,0.32,0.88,,,,,,,13.7,80.0,1.0,175.5,0.0,0.0,30.0,,
2024-01-01 10:00:00,97.75,159.5,7.42,8.75,10.68,5.5,25.15,0.34,1.3,,,,,,,15.1,75.5,1.08,114.75,0.0,0.0,63.25,,
2024-01-01 11:00:00,108.5,176.0,7.5,9.55,11.18,5.55,16.85,0.35,1.0,,,,,,,15.95,72.75,1.1,142.5,0.0,0.0,89.0,,
2024-01-01 12:00:00,111.5,182.0,6.92,10.52,11.22,5.15,5.8,0.32,0.5,,,,,,,17.68,68.25,1.23,204.5,0.0,0.0,108.75,,
2024-01-01 13:00:00,112.25,182.75,7.02,11.92,12.08,5.22,4.32,0.33,0.88,,,,,,,18.82,65.25,1.25,162.0,0.0,0.0,53.25,,
2024-01-01 14:00:00,97.75,159.75,7.3,12.85,12.75,5.4,3.65,0.34,1.17,,,,,,,19.4,64.0,1.45,198.25,0.0,0.0,34.75,,
2024-01-01 15:00:00,97.5,158.75,7.8,13.05,13.28,5.75,14.08,0.36,0.57,,,,,,,18.98,65.75,1.18,232.5,0.0,0.0,24.25,,
2024-01-01 16:00:00,101.25,164.75,8.8,12.08,13.6,6.52,22.68,0.41,1.02,,,,,,,16.95,73.0,0.92,220.25,0.0,0.0,15.75,,
2024-01-01 17:00:00,118.75,193.5,9.43,11.3,13.7,7.0,22.43,0.44,0.93,,,,,,,15.05,80.5,0.75,106.75,0.0,0.0,13.0,,
2024-01-01 18:00:00,154.75,252.75,9.62,10.62,13.5,7.12,22.08,0.45,0.4,,,,,,,13.95,83.5,0.65,125.0,0.0,0.0,12.5,,
2024-01-01 19:00:00,178.25,290.75,9.88,10.75,13.75,7.3,11.95,0.46,1.58,,,,,,,13.05,87.25,0.7,113.25,0.0,0.0,12.75,,
2024-01-01 20:00:00,233.25,379.75,9.55,10.98,13.62,7.08,2.65,0.44,0.53,,,,,,,12.98,88.75,0.72,95.67,0.0,0.0,13.0,,
2024-01-01 21:00:00,204.0,332.5,8.7,10.88,12.88,6.48,1.12,0.4,0.92,,,,,,,12.7,89.0,0.72,170.0,0.0,0.0,13.0,,
2024-01-01 22:00:00,191.0,310.75,8.32,10.5,12.38,6.15,0.75,0.39,0.93,,,,,,,12.15,89.75,0.85,269.33,0.0,0.0,13.0,,
2024-01-01 23:00:00,180.5,293.5,7.8,9.52,11.4,5.78,13.53,0.36,0.63,,,,,,,11.95,90.5,0.88,190.25,0.0,0.0,12.5,,
2024-01-02 00:00:00,133.5,217.75,7.8,8.52,10.92,5.8,32.33,0.37,0.88,,,,,,,11.8,91.0,0.88,257.75,0.0,0.0,13.0,,
2024-01-02 01:00:00,159.75,260.0,7.8,8.3,10.8,5.8,32.42,0.37,0.75,,,,,,,11.5,91.0,0.85,182.0,0.0,0.0,13.0,,
2024-01-02 02:00:00,185.0,301.25,7.85,8.12,10.68,5.8,32.42,0.37,0.92,,,,,,,11.42,91.75,0.92,226.75,0.0,0.0,13.0,,
2024-01-02 03:00:00,181.5,295.5,7.55,8.5,10.68,5.58,19.95,0.35,1.5,,,,,,,11.25,92.0,1.18,213.5,0.0,0.0,13.0,,
2024-01-02 04:00:00,156.75,255.75,6.92,8.55,10.2,5.15,13.18,0.32,0.85,,,,,,,11.0,92.75,1.18,205.25,0.0,0.0,13.0,,
2024-01-02 05:00:00,158.75,259.0,6.68,8.55,9.98,4.93,12.62,0.31,1.1,,,,,,,11.1,93.0,0.92,144.0,0.0,0.0,13.0,,
2024-01-02 06:00:00,182.75,298.5,6.7,8.9,10.17,4.97,12.52,0.31,0.72,,,,,,,11.45,93.0,0.98,168.0,0.0,0.0,14.0,,
2024-01-02 07:00:00,174.25,284.25,6.52,8.45,9.8,4.82,27.82,0.31,0.6,,,,,,,11.55,93.0,1.08,225.75,0.0,0.0,19.5,,
2024-01-02 08:00:00,158.5,258.25,6.9,8.1,9.93,5.13,30.37,0.32,1.15,,,,,,,12.98,93.0,0.88,117.0,0.0,0.0,45.25,,
2024-01-02 09:00:00,198.5,323.5,7.4,8.85,10.75,5.45,30.35,0.34,1.23,,,,,,,14.62,92.25,0.9,129.5,0.0,0.0,60.5,,
2024-01-02 10:00:00,179.75,292.5,7.7,9.38,11.22,5.7,30.38,0.36,1.55,,,,,,,17.8,80.25,1.05,117.5,0.0,0.0,68.5,,
2024-01-02 11:00:00,167.0,272.0,8.48,11.7,13.12,6.28,16.52,0.4,1.57,,,,,,,20.67,68.75,1.15,173.0,0.0,0.0,101.25,,
2024-01-02 12:00:00,146.75,239.5,9.38,13.78,14.95,6.95,11.65,0.44,0.5,,,,,,,22.32,64.0,1.12,156.0,0.0,0.0,89.0,,
2024-01-02 13:00:00,138.5,225.0,10.68,15.35,16.83,7.9,10.68,0.5,1.73,,,,,,,23.22,62.5,1.1,109.25,0.0,0.0,50.5,,
2024-01-02 14:00:00,138.5,225.75,11.62,16.2,18.1,8.62,11.75,0.55,0.67,,,,,,,23.25,64.5,0.95,84.0,0.0,0.0,34.5,,
2024-01-02 15:00:00,146.75,239.5,12.65,14.82,18.18,9.38,27.15,0.59,0.5,,,,,,,22.85,65.5,0.8,218.25,0.0,0.0,23.75,,
2024-01-02 16:00:00,151.5,247.0,13.9,13.18,18.32,10.3,28.68,0.64,0.77,,,,,,,20.5,73.5,0.7,188.25,0.0,0.0,15.0,,
2024-01-02 17:00:00,174.75,284.5,13.85,12.22,17.77,10.25,28.72,0.64,0.72,,,,,,,17.82,81.75,0.6,,0.0,0.0,13.0,,
2024-01-02 18:00:00,200.5,325.5,13.18,11.45,16.8,9.72,26.77,0.62,1.03,,,,,,,16.5,86.5,0.65,152.0,0.0,0.0,13.25,,
2024-01-02 19:00:00,274.75,447.0,13.18,11.9,17.02,9.72,13.98,0.62,1.3,,,,,,,15.78,88.5,0.7,125.5,0.0,0.0,13.0,,
2024-01-02 20:00:00,344.75,561.5,13.1,12.0,17.0,9.7,10.6,0.61,1.07,,,,,,,15.35,90.0,0.68,160.5,0.0,0.0,12.75,,
2024-01-02 21:00:00,371.0,604.25,12.85,11.62,16.62,9.5,9.6,0.6,0.92,,,,,,,14.9,90.75,0.68,128.0,0.0,0.0,13.0,,
2024-01-02 22:00:00,381.0,620.75,12.2,11.2,15.87,9.07,9.4,0.57,1.5,,,,,,,14.68,91.25,0.7,222.0,0.0,0.0,13.0,,
2024-01-02 23:00:00,342.5,557.5,10.9,9.53,13.93,8.07,28.1,0.5,1.13,,,,,,,14.5,92.0,0.72,86.67,0.0,0.0,13.0,,
2024-01-03 00:00:00,297.75,485.25,10.15,9.07,13.1,7.5,32.45,0.48,0.95,,,,,,,14.45,92.0,0.7,120.0,0.0,0.0,13.0,,
2024-01-03 01:00:00,251.75,409.0,9.38,8.85,12.35,6.95,33.08,0.44,1.12,,,,,,,14.35,92.0,0.78,123.0,0.0,0.0,13.0,,
2024-01-03 02:00:00,218.0,355.0,8.88,8.98,12.0,6.58,30.5,0.41,1.78,,,,,,,14.28,92.0,0.82,114.5,0.0,0.0,12.75,,
2024-01-03 03:00:00,219.5,357.5,8.38,9.62,11.95,6.2,16.55,0.39,1.15,,,,,,,13.78,92.0,0.75,194.67,0.0,0.0,13.0,,
2024-01-03 04:00:00,223.0,363.0,7.85,9.57,11.5,5.8,14.08,0.37,0.5,,,,,,,13.18,92.0,0.78,255.75,0.0,0.0,13.0,,
2024-01-03 05:00:00,207.0,337.25,7.42,9.33,10.98,5.48,13.68,0.34,0.4,,,,,,,12.8,92.25,0.7,217.25,0.0,0.0,13.0,,
2024-01-03 06:00:00,174.0,283.75,7.0,9.12,10.58,5.2,17.92,0.32,0.88,,,,,,,12.65,93.0,0.72,146.5,0.0,0.0,14.25,,
2024-01-03 07:00:00,175.5,285.75,7.08,8.35,10.18,5.25,32.08,0.33,0.9,,,,,,,13.02,93.0,0.78,149.25,0.0,0.0,21.0,,
2024-01-03 08:00:00,189.0,308.0,7.4,8.2,10.4,5.5,31.8,0.34,1.7,,,,,,,13.98,93.0,0.85,135.25,0.0,0.0,31.5,,
2024-01-03 09:00:00,210.5,342.75,8.25,8.6,11.2,6.1,32.45,0.38,1.35,,,,,,,14.1,93.0,1.0,216.25,0.0,0.0,32.25,,
2024-01-03 10:00:00,183.75,299.25,8.5,9.07,11.73,6.3,28.27,0.39,1.05,,,,,,,15.48,91.75,1.18,222.75,0.0,0.0,53.5,,
2024-01-03 11:00:00,187.0,304.0,8.53,10.17,12.37,6.3,16.17,0.4,0.83,,,,,,,18.27,84.0,1.23,236.67,0.0,0.0,71.33,,
2024-01-03 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 14:00:00,,,,,0.0,,,0.0,0.4,,,,,,,21.5,72.0,1.2,272.0,0.0,0.0,23.0,,
2024-01-03 15:00:00,,,7.4,5.6,9.0,5.5,32.2,0.34,1.2,,,,,,,21.45,72.25,0.9,206.5,0.0,0.0,22.5,,
2024-01-03 16:00:00,147.5,240.0,14.6,10.83,17.63,10.8,29.67,0.68,0.83,,,,,,,20.32,77.0,0.88,214.0,0.0,0.0,17.25,,
2024-01-03 17:00:00,159.5,260.5,14.15,10.98,17.35,10.48,27.12,0.66,0.98,,,,,,,17.82,84.0,0.7,85.0,0.0,0.0,13.0,,
2024-01-03 18:00:00,189.0,308.5,13.77,11.1,17.1,10.17,15.5,0.64,1.63,,,,,,,16.78,88.5,0.7,229.0,0.0,0.0,13.0,,
2024-01-03 19:00:00,247.5,403.75,13.28,11.7,17.0,9.8,4.82,0.62,0.7,,,,,,,16.25,89.75,0.7,157.25,0.0,0.0,13.5,,
2024-01-03 20:00:00,246.5,400.5,12.3,11.68,16.2,9.1,1.9,0.57,1.5,,,,,,,15.8,90.75,0.7,164.0,0.0,0.0,13.75,,
2024-01-03 21:00:00,272.5,443.5,11.62,11.35,15.5,8.62,0.68,0.55,0.77,,,,,,,15.42,91.25,0.72,102.5,0.0,0.0,13.5,,
2024-01-03 22:00:00,263.75,428.75,11.65,10.72,15.15,8.6,11.3,0.54,0.73,,,,,,,15.5,92.0,0.72,79.75,0.0,0.0,13.0,,
2024-01-03 23:00:00,241.5,392.75,11.6,10.07,14.8,8.57,18.85,0.54,0.9,,,,,,,15.4,92.0,0.72,136.5,0.0,0.0,13.25,,
2024-01-04 00:00:00,199.0,324.25,11.1,9.5,14.08,8.22,30.45,0.52,1.18,,,,,,,15.08,92.0,0.78,79.0,0.0,0.0,13.0,,
