Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,101.0,143.0,0.62,35.62,6.98,13.62,12.85,1.12,8.95,0.0,0.0,0.0,,,,19.58,81.0,0.3,49.75,0.0,0.0,7.0,741.0,
2024-01-01 01:00:00,93.5,135.5,0.68,34.9,6.95,13.38,9.6,1.23,8.3,0.0,0.0,0.0,,,,19.4,81.0,0.45,49.0,0.0,0.0,7.0,741.0,
2024-01-01 02:00:00,88.0,119.75,1.0,32.9,6.9,12.8,9.0,1.21,9.15,0.0,0.0,0.0,,,,19.32,81.0,0.48,48.5,0.0,0.0,7.0,741.0,
2024-01-01 03:00:00,83.25,112.5,1.05,31.72,6.82,12.42,9.32,1.1,9.07,0.0,0.0,0.0,,,,19.02,81.0,0.48,47.5,0.0,0.0,7.0,741.0,
2024-01-01 04:00:00,76.5,107.75,0.82,30.72,6.98,11.88,12.27,1.0,8.45,0.0,0.0,0.0,,,,18.68,81.0,0.48,37.5,0.0,0.0,7.0,741.0,
2024-01-01 05:00:00,70.75,97.75,0.5,29.0,7.08,11.08,16.12,0.97,8.02,0.0,0.0,0.0,,,,18.58,80.75,0.68,36.75,0.0,0.0,7.0,741.0,
2024-01-01 06:00:00,66.5,97.25,0.65,29.22,6.98,11.28,15.78,0.96,7.65,0.0,0.0,0.0,,,,18.58,81.0,0.3,38.0,0.0,0.0,7.0,741.0,
2024-01-01 07:00:00,65.5,97.75,0.82,30.45,7.5,11.78,14.85,0.99,6.18,0.0,0.0,0.0,,,,18.6,81.0,0.98,39.0,0.0,0.0,7.5,741.0,
2024-01-01 08:00:00,67.5,97.75,1.4,34.85,13.0,13.77,12.6,0.94,7.78,0.0,0.0,0.0,,,,18.62,81.0,1.58,50.25,0.0,0.0,13.0,741.0,
2024-01-01 09:00:00,68.5,97.75,2.15,34.72,29.68,14.18,14.22,0.92,9.75,0.0,0.0,0.0,,,,18.85,81.25,0.57,51.0,0.0,0.0,29.5,741.25,
2024-01-01 10:00:00,68.75,93.25,1.42,31.52,42.32,12.55,13.97,0.97,12.82,0.0,0.0,0.0,,,,19.2,78.25,0.43,52.25,0.0,0.0,42.25,742.0,
2024-01-01 11:00:00,74.75,102.75,1.8,30.05,69.58,12.22,15.78,0.79,11.28,0.0,0.0,0.0,,,,19.32,76.25,1.0,55.5,0.0,0.0,69.5,741.0,
2024-01-01 12:00:00,79.25,114.75,1.9,32.15,86.9,13.05,16.05,0.86,12.0,0.0,0.0,0.0,,,,19.9,72.75,1.1,59.25,0.0,0.0,87.25,741.0,
2024-01-01 13:00:00,85.0,125.5,1.75,33.67,84.75,13.52,16.15,0.9,14.48,0.0,0.0,0.0,,,,20.1,71.75,1.48,57.5,0.0,0.0,84.5,741.0,
2024-01-01 14:00:00,84.5,127.0,1.45,32.22,68.25,12.85,16.48,0.99,15.8,0.0,0.0,0.0,,,,20.2,72.5,2.2,51.5,0.0,0.0,68.5,741.0,
2024-01-01 15:00:00,92.5,134.75,1.95,32.65,59.18,13.25,14.92,0.84,14.48,0.0,0.0,0.0,,,,20.32,72.0,2.52,61.0,0.0,0.0,59.25,741.0,
2024-01-01 16:00:00,94.0,131.0,2.07,39.23,34.77,15.77,12.03,0.81,10.5,0.0,0.0,0.0,,,,19.93,74.67,2.7,54.67,0.0,0.0,35.0,741.0,
2024-01-01 17:00:00,119.67,175.67,1.53,55.73,6.33,21.63,24.9,1.03,4.47,0.0,0.0,0.0,,,,19.03,81.67,0.53,51.0,0.0,0.0,6.33,741.0,
2024-01-01 18:00:00,148.75,235.25,1.1,60.3,6.65,23.08,30.92,1.14,2.33,0.0,0.0,0.0,,,,18.48,81.0,0.32,50.0,0.0,0.0,6.75,741.0,
2024-01-01 19:00:00,140.0,244.5,0.82,60.5,6.62,23.0,23.5,1.27,1.5,0.0,0.0,0.0,,,,18.75,81.25,0.32,49.75,0.0,0.0,6.75,741.0,
2024-01-01 20:00:00,130.0,205.0,0.55,48.85,6.28,18.35,47.02,1.18,4.25,0.0,0.0,0.0,,,,18.9,82.0,0.55,38.0,0.0,0.0,6.0,741.0,
2024-01-01 21:00:00,105.5,153.25,0.72,39.92,6.15,15.25,25.52,1.12,6.2,0.0,0.0,0.0,,,,18.92,80.75,0.9,37.5,0.0,0.0,6.0,741.0,
2024-01-01 22:00:00,65.5,95.75,1.08,38.72,5.98,15.05,22.27,1.13,6.22,0.0,0.0,0.0,,,,18.77,81.5,0.92,37.0,0.0,0.0,6.0,741.0,
2024-01-01 23:00:00,58.5,93.0,0.63,40.6,5.93,15.4,15.32,0.87,4.78,0.0,0.0,0.0,,,,18.82,82.0,0.85,40.0,0.0,0.0,6.0,741.0,
2024-01-02 00:00:00,58.0,91.75,0.45,37.2,6.0,14.12,8.78,0.75,8.57,0.0,0.0,0.0,,,,18.98,79.5,0.72,51.25,0.0,0.0,6.0,741.0,
2024-01-02 01:00:00,52.0,78.25,0.75,36.02,6.07,13.85,8.28,0.72,8.0,0.0,0.0,0.0,,,,18.95,78.75,0.43,49.75,0.0,0.0,6.0,741.0,
2024-01-02 02:00:00,51.5,74.75,1.3,39.2,6.02,15.3,5.5,0.73,8.7,0.0,0.0,0.0,,,,18.95,78.0,0.42,53.0,0.0,0.0,6.0,741.0,
2024-01-02 03:00:00,48.5,71.0,0.8,35.8,6.05,13.52,6.32,0.73,8.4,0.0,0.0,0.0,,,,18.8,77.5,1.12,49.5,0.0,0.0,6.0,741.0,
2024-01-02 04:00:00,44.0,71.0,0.25,34.55,6.1,13.0,6.9,0.78,8.85,0.0,0.0,0.0,,,,18.45,77.5,0.75,47.5,0.0,0.0,6.0,741.0,
2024-01-02 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 10:00:00,44.0,71.0,,,84.5,,20.6,0.0,1.45,0.0,0.0,0.0,,,,19.2,73.0,1.8,45.67,0.0,0.0,84.33,741.67,
2024-01-02 11:00:00,66.0,98.0,1.42,26.67,134.3,10.75,30.48,1.59,16.65,0.0,0.0,0.0,,,,20.0,69.5,1.18,73.75,0.0,0.0,134.5,741.5,
2024-01-02 12:00:00,66.0,98.0,1.07,35.98,171.72,13.85,29.62,0.92,16.7,0.0,0.0,0.0,,,,21.38,62.75,1.02,79.0,0.0,0.0,171.75,741.25,
2024-01-02 13:00:00,67.0,97.0,1.25,34.42,171.02,13.5,30.9,0.95,30.98,0.0,0.0,0.0,,,,22.65,57.5,1.3,79.5,0.0,0.0,171.0,741.0,
2024-01-02 14:00:00,71.25,101.75,0.8,36.45,99.8,13.82,36.35,0.85,31.55,0.0,0.0,0.0,,,,23.45,54.25,1.23,65.0,0.0,0.0,99.75,741.0,
2024-01-02 15:00:00,75.5,108.0,1.1,37.08,71.6,14.42,40.62,0.87,38.58,0.0,0.0,0.0,,,,23.7,53.5,1.15,63.5,0.0,0.0,71.75,741.0,
2024-01-02 16:00:00,77.0,114.25,,37.55,32.92,13.85,41.67,0.88,29.15,0.0,0.0,0.0,,,,22.08,63.0,2.28,53.0,0.0,0.0,32.75,741.0,
2024-01-02 17:00:00,77.0,124.0,1.3,38.45,8.75,15.05,20.7,1.09,21.9,0.0,0.0,0.0,,,,20.7,71.5,0.85,41.0,0.0,0.0,8.5,741.0,
2024-01-02 18:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 19:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 20:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 21:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 22:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 23:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 10:00:00,77.0,124.0,,,25.1,,,0.0,,0.0,0.0,0.0,,,,17.7,86.0,0.5,8.0,0.0,0.0,25.5,741.0,
2024-01-03 11:00:00,77.0,124.0,2.5,34.65,50.17,13.3,18.8,2.66,4.03,0.0,0.0,0.0,,,,18.5,86.0,0.53,36.0,0.0,0.0,50.0,741.0,
2024-01-03 12:00:00,90.0,133.0,0.3,35.45,45.05,12.8,23.8,2.4,18.4,0.0,0.0,0.0,,,,18.88,86.0,0.4,48.0,0.0,0.0,45.0,741.0,
2024-01-03 13:00:00,94.0,134.75,1.43,35.38,60.3,13.48,28.32,0.93,13.52,0.0,0.0,0.0,,,,19.8,82.5,0.78,50.5,0.0,0.0,60.25,741.0,
2024-01-03 14:00:00,105.75,139.75,0.8,41.88,62.72,14.88,29.4,1.01,19.05,0.0,0.0,0.0,,,,20.62,78.25,0.98,66.25,0.0,0.0,62.75,741.0,
2024-01-03 15:00:00,106.25,140.75,1.05,48.75,51.3,18.4,28.55,1.26,21.48,0.0,0.0,0.0,,,,20.75,76.5,0.85,59.25,0.0,0.0,51.0,741.0,
2024-01-03 16:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-03 17:00:00,110.0,146.0,0.1,23.2,6.1,7.45,22.35,1.02,11.23,0.0,0.0,0.0,,,,19.7,81.0,0.3,44.0,0.0,0.0,6.0,741.0,
2024-01-03 18:00:00,,,2.2,46.78,5.93,17.27,45.68,1.83,11.52,0.02,0.0,0.0,,,,19.05,82.0,0.3,48.5,0.0,0.0,6.0,741.0,
2024-01-03 19:00:00,100.0,160.0,1.6,44.55,6.0,15.92,47.55,1.3,7.75,0.08,0.0,0.02,,,,18.35,85.5,0.3,49.5,0.0,0.0,6.0,741.0,
2024-01-03 20:00:00,105.25,161.75,1.3,39.55,6.0,14.62,47.72,1.47,9.55,0.05,0.0,0.0,,,,18.02,86.0,0.3,48.25,0.0,0.0,6.0,741.0,
2024-01-03 21:00:00,121.75,170.0,1.15,47.85,6.02,18.48,50.45,1.58,7.8,0.08,0.0,0.0,,,,17.77,86.0,0.3,46.75,0.0,0.0,6.0,741.0,
2024-01-03 22:00:00,132.33,186.5,0.85,63.88,6.05,22.98,55.9,2.1,6.25,0.1,0.0,0.0,,,,17.5,86.0,0.32,37.5,0.0,0.0,6.0,741.0,
2024-01-03 23:00:00,143.75,201.5,1.35,53.42,6.02,19.92,18.8,1.85,6.2,0.1,0.0,0.0,,,,17.08,86.0,0.4,34.5,0.0,0.0,6.0,741.0,
2024-01-04 00:00:00,125.5,178.5,0.97,48.35,6.1,18.25,14.68,1.73,5.8,0.02,0.0,0.0,,,,16.88,86.0,0.65,33.5,0.0,0.0,6.0,741.0,
2024-01-04 01:00:00,111.75,177.25,0.27,49.6,6.1,18.48,15.75,1.38,3.4,0.0,0.0,0.0,,,,16.92,86.0,0.5,38.25,0.0,0.0,6.0,741.0,
2024-01-04 02:00:00,87.67,168.25,1.2,41.1,6.1,16.0,9.9,1.33,4.03,0.0,0.0,0.0,,,,16.68,86.0,0.3,50.75,0.0,0.0,6.0,741.0,
2024-01-04 03:00:00,77.25,138.25,0.9,44.7,6.1,16.92,9.6,1.21,4.47,0.0,0.0,0.0,,,,17.08,86.0,1.4,47.5,0.0,0.0,6.0,741.0,
2024-01-04 04:00:00,76.75,136.25,0.4,47.52,6.1,17.7,10.97,1.06,3.82,0.0,0.0,0.0,,,,17.27,86.0,0.68,48.5,0.0,0.0,6.0,741.0,
2024-01-04 05:00:00,74.0,146.5,1.0,47.62,6.1,17.48,11.48,1.14,3.2,0.0,0.0,0.0,,,,17.3,86.0,0.4,47.5,0.0,0.0,6.0,741.0,
2024-01-04 06:00:00,78.0,177.25,1.4,45.9,6.1,17.92,11.4,1.15,2.72,0.0,0.0,0.0,,,,17.32,86.0,0.9,39.0,0.0,0.0,6.0,741.0,
2024-01-04 07:00:00,84.5,195.25,1.1,42.98,6.32,16.48,11.98,1.22,3.02,0.0,0.0,0.0,,,,17.45,86.0,0.78,38.25,0.0,0.0,6.25,741.0,
2024-01-04 08:00:00,92.0,215.5,0.77,46.38,9.6,17.52,15.05,1.28,3.62,0.02,0.0,0.0,,,,17.55,86.0,2.08,39.75,0.0,0.0,9.5,741.0,
2024-01-04 09:00:00,88.5,165.25,1.0,44.9,24.42,16.73,14.88,1.23,3.08,0.0,0.0,0.0,,,,17.88,86.0,0.92,43.5,0.0,0.0,24.5,741.25,
2024-01-04 10:00:00,85.33,140.25,1.08,45.1,46.18,17.4,13.9,1.26,5.6,0.02,0.0,0.0,,,,18.62,82.75,1.12,52.75,0.0,0.0,46.0,742.0,
2024-01-04 11:00:00,106.25,159.5,1.1,50.98,48.8,19.62,13.6,1.13,5.2,0.05,0.0,0.0,,,,19.08,81.0,2.95,48.5,0.0,0.0,48.5,741.0,
2024-01-04 12:00:00,133.0,190.75,1.15,57.35,39.78,22.05,16.08,1.2,5.95,0.08,0.0,0.0,,,,18.8,81.0,3.58,45.75,0.0,0.0,39.75,741.0,
2024-01-04 13:00:00,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,
2024-01-04 14:00:00,130.0,181.0,,37.7,50.1,11.9,24.93,1.42,5.68,0.0,0.0,0.0,,,,19.95,81.75,2.5,51.5,0.0,0.0,50.0,741.0,
2024-01-04 15:00:00,131.5,182.0,1.0,46.65,28.18,17.38,34.88,0.85,7.5,0.0,0.0,0.0,,,,19.82,81.5,1.8,45.25,0.0,0.0,28.0,741.0,
2024-01-04 16:00:00,134.5,186.25,1.3,47.45,16.75,17.6,38.0,0.76,8.72,0.0,0.0,0.0,,,,19.6,81.0,2.52,42.0,0.0,0.0,16.75,741.0,
2024-01-04 17:00:00,127.0,185.25,0.43,43.15,6.1,16.25,19.98,1.04,7.55,0.0,0.0,0.0,,,,19.35,81.0,1.12,42.25,0.0,0.0,6.0,741.0,
2024-01-04 18:00:00,121.0,179.0,0.75,49.65,6.07,18.92,17.88,1.18,2.58,0.0,0.0,0.0,,,,18.95,83.5,2.75,42.5,0.0,0.0,6.0,741.0,
2024-01-04 19:00:00,126.75,197.25,0.73,48.3,5.98,18.35,15.02,1.26,3.75,0.0,0.0,0.0,,,,19.08,86.0,1.45,53.25,0.0,0.0,6.0,741.0,
2024-01-04 20:00:00,118.75,181.0,1.15,46.58,5.93,17.98,17.38,1.38,3.85,0.0,0.0,0.0,,,,19.12,86.0,0.98,50.25,0.0,0.0,6.0,741.0,
2024-01-04 21:00:00,117.33,175.75,0.62,43.5,5.98,16.58,16.58,1.47,3.8,0.0,0.0,0.0,,,,19.2,86.0,0.52,51.0,0.0,0.0,6.0,741.0,
2024-01-04 22:00:00,104.5,150.25,0.77,43.0,6.0,16.32,17.77,1.56,4.22,0.0,0.0,0.0,,,,19.35,82.5,0.42,50.5,0.0,0.0,6.0,741.0,
2024-01-04 23:00:00,105.75,154.25,1.9,42.65,6.0,16.02,17.73,1.43,2.92,0.0,0.0,0.0,,,,19.18,84.5,0.55,44.25,0.0,0.0,6.0,741.0,
2024-01-05 00:00:00,103.25,178.25,1.0,42.62,5.98,16.27,18.42,1.36,2.48,0.0,0.0,0.0,,,,19.1,86.0,0.38,38.5,0.0,0.0,6.0,741.0,
2024-01-05 01:00:00,97.0,191.75,0.65,42.28,6.0,16.12,18.92,1.39,,0.05,0.0,0.0,,,,19.1,86.0,0.7,39.5,0.0,0.0,6.0,741.0,
2024-01-05 02:00:00,89.0,175.25,0.4,43.3,6.05,13.0,18.9,1.27,1.38,0.0,0.0,0.0,,,,19.1,86.0,0.98,38.5,0.0,0.0,6.0,741.0,
2024-01-05 03:00:00,73.0,139.25,0.6,41.88,6.02,15.42,18.73,1.26,2.0,0.0,0.0,0.0,,,,19.25,86.0,0.92,45.5,0.0,0.0,6.0,741.0,
2024-01-05 04:00:00,63.25,108.25,0.65,35.83,6.07,13.68,16.53,1.07,10.3,0.0,0.0,0.02,,,,19.3,86.0,0.73,50.0,0.0,0.0,6.0,741.0,
2024-01-05 05:00:00,41.0,71.75,1.1,23.95,6.1,9.38,11.1,1.18,17.02,0.0,0.0,0.0,,,,19.15,86.0,0.55,50.75,0.0,0.0,6.0,741.0,
2024-01-05 06:00:00,34.5,58.5,0.48,21.28,6.18,8.18,10.98,1.02,18.12,0.0,0.0,0.0,,,,19.12,86.0,0.78,50.75,0.0,0.0,6.0,741.0,
2024-01-05 07:00:00,33.75,58.0,0.25,21.98,6.12,8.2,13.8,0.98,16.7,0.0,0.0,0.0,,,,18.9,86.0,0.35,46.25,0.0,0.0,6.0,741.0,
2024-01-05 08:00:00,36.25,62.75,0.4,22.65,9.25,8.57,14.7,1.25,14.15,0.0,0.0,0.0,,,,18.9,86.0,0.38,40.25,0.0,0.0,9.25,741.0,
2024-01-05 09:00:00,39.0,70.25,1.15,22.98,20.25,9.22,13.8,1.41,14.28,0.0,0.0,0.0,,,,18.95,86.0,0.5,42.5,0.0,0.0,20.5,741.0,
2024-01-05 10:00:00,45.75,77.5,0.88,23.82,29.1,9.4,14.2,1.42,13.38,0.0,0.0,0.0,,,,19.32,86.0,0.3,48.0,0.0,0.0,29.0,741.0,
2024-01-05 11:00:00,53.25,81.25,0.62,25.25,46.75,9.72,14.42,1.01,11.75,0.0,0.0,0.0,,,,19.92,85.75,0.42,48.75,0.0,0.0,46.75,741.0,
2024-01-05 12:00:00,69.25,86.75,0.65,26.72,62.25,10.32,11.8,1.16,14.08,0.0,0.0,0.0,,,,21.08,81.75,0.45,61.5,0.0,0.0,62.25,741.0,
2024-01-05 13:00:00,70.75,84.75,0.3,31.52,60.72,11.65,11.85,1.23,14.78,0.0,0.0,0.0,,,,21.22,81.5,1.23,58.25,0.0,0.0,60.5,741.0,
2024-01-05 14:00:00,75.0,91.5,0.1,29.9,52.95,10.98,13.88,1.12,15.88,0.0,0.0,0.0,,,,21.32,80.75,1.95,48.75,0.0,0.0,52.75,741.0,
2024-01-05 15:00:00,81.5,98.0,2.1,28.15,32.98,10.9,15.5,1.1,16.77,0.0,0.0,0.0,,,,21.3,80.25,1.23,45.25,0.0,0.0,32.75,741.0,
2024-01-05 16:00:00,85.25,110.25,0.25,34.22,13.48,12.75,15.03,1.09,13.3,0.0,0.0,0.0,,,,20.6,82.0,3.62,41.25,0.0,0.0,13.5,741.0,
