Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,116.25,210.0,2.55,5.22,4.85,12.5,3.62,1.12,54.0,3.08,2.98,,,2.92,2.05,21.12,75.25,0.3,208.25,0.0,0.0,32.0,,
2024-01-01 01:00:00,115.25,208.75,,,,12.5,,1.07,53.4,2.9,2.88,,,2.75,1.98,20.15,77.0,0.2,241.25,0.0,0.0,32.0,,
2024-01-01 02:00:00,108.75,197.25,,,,12.52,,1.04,57.35,2.8,2.8,,,2.68,1.9,19.65,77.5,0.25,236.25,0.0,0.0,31.75,,
2024-01-01 03:00:00,107.5,195.5,,,,12.62,,1.04,57.22,2.8,2.8,,,2.65,1.9,19.27,79.0,0.25,225.0,0.0,0.0,32.0,,
2024-01-01 04:00:00,103.5,188.5,,,,12.8,,1.04,48.0,2.8,2.8,,,2.7,1.9,18.58,81.5,0.2,238.75,0.0,0.0,32.0,,
2024-01-01 05:00:00,98.5,179.0,,,,12.68,,1.05,35.52,2.85,2.82,,,2.7,1.92,18.08,83.5,0.2,239.0,0.0,0.0,32.0,,
2024-01-01 06:00:00,94.25,171.75,,,,12.6,,1.08,36.4,2.95,2.88,,,2.78,1.98,17.88,84.25,0.32,221.25,0.0,0.0,32.0,,
2024-01-01 07:00:00,111.5,204.0,,,,12.6,,1.12,32.02,3.08,3.0,,,2.9,2.05,17.82,83.75,0.3,235.75,0.0,0.0,39.75,,
2024-01-01 08:00:00,116.25,213.25,,,,12.55,,1.14,35.65,3.1,3.05,,,2.95,2.05,18.9,76.5,0.45,151.25,0.0,0.0,61.75,,
2024-01-01 09:00:00,99.5,182.0,,,,12.68,,1.16,36.67,3.2,3.1,,,3.0,2.1,20.5,69.75,0.48,182.25,0.0,0.0,96.0,,
2024-01-01 10:00:00,94.5,171.25,,,,12.6,,1.24,48.05,3.37,3.3,,,3.17,2.27,22.48,62.25,0.57,284.75,0.0,0.0,143.0,,
2024-01-01 11:00:00,123.0,179.0,2.1,4.25,4.0,12.5,3.0,1.25,61.98,3.4,3.32,,,3.22,2.28,24.1,57.5,0.57,302.33,0.0,0.0,173.75,,
2024-01-01 12:00:00,129.0,174.5,4.47,9.12,8.52,12.58,6.38,1.29,73.18,3.5,3.45,,,3.32,2.32,25.25,55.25,0.6,126.25,0.0,0.0,187.75,,
2024-01-01 13:00:00,121.0,191.75,4.95,10.05,9.38,12.68,7.02,1.27,82.72,3.48,3.4,,,3.28,2.3,26.1,52.5,0.55,269.0,0.0,0.0,180.25,,
2024-01-01 14:00:00,116.25,183.25,5.18,10.5,9.8,12.58,7.35,1.22,84.55,3.3,3.25,,,3.15,2.2,26.32,51.75,0.52,267.0,0.0,0.0,141.0,,
2024-01-01 15:00:00,118.5,184.5,4.72,9.62,9.0,12.6,6.72,1.21,80.4,3.28,3.22,,,3.1,2.2,25.48,55.0,0.57,120.75,0.0,0.0,96.5,,
2024-01-01 16:00:00,115.5,176.0,4.07,8.38,7.8,12.58,5.82,1.25,65.22,3.4,3.32,,,3.22,2.25,23.4,61.5,0.57,142.75,0.0,0.0,55.75,,
2024-01-01 17:00:00,114.5,166.5,3.95,8.1,7.58,12.6,5.62,1.31,51.82,3.55,3.5,,,3.38,2.38,21.65,67.5,0.6,103.5,0.0,0.0,35.5,,
2024-01-01 18:00:00,127.0,175.0,4.1,8.38,7.82,12.52,5.82,1.37,41.9,3.75,3.65,,,3.55,2.48,20.78,70.75,0.52,120.25,0.0,0.0,32.0,,
2024-01-01 19:00:00,135.0,217.0,4.75,9.65,8.98,12.65,6.72,1.4,31.6,3.8,3.7,,,3.6,2.55,19.98,75.25,0.25,263.25,0.0,0.0,32.0,,
2024-01-01 20:00:00,135.5,185.0,5.03,10.22,9.5,12.7,7.12,1.29,37.88,3.52,3.42,,,3.32,2.35,19.42,78.5,0.3,221.5,0.0,0.0,32.0,,
2024-01-01 21:00:00,138.0,196.0,5.1,10.38,9.68,12.52,7.2,1.23,41.1,3.32,3.28,,,3.18,2.2,19.18,79.5,0.25,222.0,0.0,0.0,32.0,,
2024-01-01 22:00:00,121.75,176.0,4.65,9.5,8.85,12.52,6.62,1.16,48.68,3.18,3.12,,,3.02,2.1,19.1,80.25,0.3,93.25,0.0,0.0,32.0,,
2024-01-01 23:00:00,113.25,160.5,5.03,10.25,9.55,12.52,7.15,1.1,51.12,3.03,2.93,,,2.87,2.0,18.98,79.75,0.32,147.75,0.0,0.0,31.75,,
2024-01-02 00:00:00,114.25,138.5,13.85,28.3,26.32,12.62,19.73,1.04,53.12,2.85,2.8,,,2.68,1.9,18.25,81.75,0.25,181.0,0.0,0.0,32.0,,
2024-01-02 01:00:00,100.75,159.0,13.68,27.82,25.9,12.55,19.38,1.04,52.42,2.8,2.8,,,2.68,1.9,18.42,80.0,0.5,32.75,0.0,0.0,32.0,,
2024-01-02 02:00:00,97.5,144.25,13.32,27.1,25.22,12.68,18.88,1.03,53.3,2.8,2.8,,,2.6,1.9,18.05,81.0,0.45,140.33,0.0,0.0,32.0,,
2024-01-02 03:00:00,85.0,107.33,12.52,25.52,23.75,12.62,17.8,1.02,53.92,2.8,2.75,,,2.6,1.9,18.0,80.25,0.45,235.5,0.0,0.0,32.0,,
2024-01-02 04:00:00,80.75,87.0,12.22,24.9,23.15,12.5,17.35,1.03,49.25,2.8,2.78,,,2.6,1.9,17.58,81.75,0.4,229.5,0.0,0.0,32.0,,
2024-01-02 05:00:00,79.0,94.0,11.92,24.3,22.65,12.72,16.95,1.04,39.75,2.85,2.78,,,2.68,1.9,17.55,81.25,0.35,241.5,0.0,0.0,32.0,,
2024-01-02 06:00:00,66.0,88.0,11.95,24.35,22.68,12.65,16.92,1.06,33.95,2.9,2.82,,,2.7,1.95,17.55,80.5,0.38,244.75,0.0,0.0,32.0,,
2024-01-02 07:00:00,62.75,99.0,12.08,24.62,22.92,12.5,17.18,1.08,38.92,2.95,2.9,,,2.8,2.0,17.45,80.0,0.4,261.25,0.0,0.0,35.0,,
2024-01-02 08:00:00,52.75,104.75,11.9,24.3,22.58,12.58,16.9,1.19,31.1,3.22,3.18,,,3.08,2.15,17.7,78.75,0.4,215.75,0.0,0.0,46.75,,
2024-01-02 09:00:00,57.5,118.5,12.88,26.22,24.42,12.72,18.27,1.22,30.9,3.35,3.3,,,3.2,2.3,18.55,77.25,0.45,124.75,0.0,0.0,59.25,,
2024-01-02 10:00:00,55.5,136.25,13.63,27.8,25.87,12.5,19.37,1.2,38.88,3.2,3.1,,,3.0,2.1,19.4,74.25,0.57,60.5,0.0,0.0,80.75,,
2024-01-02 11:00:00,66.25,123.0,14.12,28.8,26.8,12.58,20.05,1.16,41.08,3.2,3.1,,,3.0,2.1,20.45,71.0,0.45,121.75,0.0,0.0,91.75,,
