Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,138.14,205.25,19.53,19.81,38.72,17.81,6.6,0.6,10.99,0.99,,,,1.2,1.23,,70.55,0.98,2.17,0.0,0.0,42.62,739.0,
2024-01-01 01:00:00,135.31,190.57,20.79,19.77,40.18,18.94,7.24,0.54,11.1,0.99,,,,1.16,1.18,,72.37,1.0,95.64,0.0,0.0,43.08,739.09,
2024-01-01 02:00:00,126.54,175.72,19.17,19.07,40.48,17.74,6.31,0.4,10.7,0.99,,,,1.25,1.14,,70.22,0.97,92.75,0.0,0.0,42.88,739.18,
2024-01-01 03:00:00,108.8,165.67,19.58,19.9,40.97,17.32,6.25,0.11,8.86,1.06,,,,1.23,1.21,,65.58,0.96,4.09,0.0,0.0,43.25,739.26,
2024-01-01 04:00:00,85.93,162.39,20.63,19.87,40.75,18.57,4.46,0.75,10.95,0.96,,,,1.21,1.1,,65.83,0.94,100.46,0.0,0.0,43.7,739.28,
2024-01-01 05:00:00,77.36,160.18,19.73,20.45,39.25,18.15,4.56,0.84,13.2,1.29,,,,1.02,1.03,,68.98,0.84,8.8,0.0,0.0,43.55,739.27,
2024-01-01 06:00:00,83.01,159.22,18.04,17.26,35.86,23.81,4.56,0.68,11.3,2.08,,,,1.5,1.32,,73.04,0.74,97.86,0.0,0.0,43.42,739.28,
2024-01-01 07:00:00,99.46,158.28,18.77,16.46,34.69,23.82,4.05,0.74,9.8,1.94,,,,1.51,1.34,,77.52,0.92,263.34,0.0,0.0,57.32,739.35,
2024-01-01 08:00:00,127.59,170.6,17.7,16.78,37.2,23.95,6.04,0.65,9.85,1.89,,,,1.62,1.32,,79.86,1.02,352.62,0.0,0.0,163.48,739.34,
2024-01-01 09:00:00,131.49,182.07,18.17,17.46,34.78,24.47,6.8,0.78,11.26,2.0,,,,1.54,1.32,,73.33,0.94,11.15,0.0,0.0,323.12,739.09,
2024-01-01 10:00:00,124.97,199.06,18.3,17.57,35.89,22.74,6.98,0.77,9.71,1.97,,,,1.52,1.26,,64.14,0.79,33.97,0.0,0.0,451.3,738.76,
2024-01-01 11:00:00,120.27,212.24,18.08,16.64,33.23,24.39,7.58,0.8,10.73,0.97,,,,0.92,0.9,,59.2,1.18,33.99,0.0,0.0,540.38,738.52,
2024-01-01 12:00:00,117.14,199.16,18.76,16.21,35.72,23.82,12.18,0.48,12.87,0.98,,,,0.9,0.86,,51.69,1.78,42.22,0.0,0.0,581.9,738.32,
2024-01-01 13:00:00,119.95,204.3,24.42,22.28,49.28,28.38,13.46,0.1,,1.03,,,,0.98,0.82,,40.25,2.28,52.21,0.0,0.0,573.62,738.2,
2024-01-01 14:00:00,114.46,197.04,24.73,22.89,50.49,26.14,14.89,0.94,,1.0,,,,0.98,0.87,,34.28,1.67,36.6,0.0,0.0,312.25,738.12,
2024-01-01 15:00:00,106.12,178.41,24.28,23.2,46.6,26.44,13.3,0.66,24.69,0.99,,,,0.92,0.88,,31.26,1.71,29.75,0.0,0.0,154.5,738.1,
2024-01-01 16:00:00,97.54,184.52,25.57,25.22,53.98,24.87,7.19,0.37,23.74,1.01,,,,0.98,0.9,,29.44,1.58,104.24,0.0,0.0,130.85,738.11,
2024-01-01 17:00:00,83.94,190.32,26.48,24.92,50.04,25.46,6.36,0.5,17.51,0.96,,,,0.99,0.9,,32.24,0.83,98.93,0.0,0.0,69.58,738.22,
2024-01-01 18:00:00,90.39,211.44,26.44,24.9,52.11,25.27,6.82,0.55,10.04,1.03,,,,1.02,0.91,,37.34,0.72,20.31,0.0,0.0,40.42,738.43,
2024-01-01 19:00:00,107.11,211.24,26.04,24.76,52.34,25.29,7.92,0.74,15.74,0.99,,,,1.0,0.9,,39.33,0.92,103.69,0.0,0.0,42.12,738.56,
2024-01-01 20:00:00,105.04,219.9,6.19,18.29,37.71,19.82,11.24,0.62,14.77,1.0,,,,0.93,0.95,,38.04,1.34,105.71,0.0,0.0,42.22,738.69,
2024-01-01 21:00:00,84.94,204.74,6.02,18.21,39.42,20.29,10.08,0.76,14.38,0.95,,,,0.97,0.92,,43.4,1.14,20.28,0.0,0.0,41.9,738.84,
2024-01-01 22:00:00,74.71,200.2,6.11,17.71,39.84,20.1,9.36,0.76,13.6,0.98,,,,0.97,0.88,,49.33,1.01,16.5,0.0,0.0,41.62,738.96,
2024-01-01 23:00:00,80.91,209.33,5.82,17.43,40.18,20.66,8.96,0.61,13.46,0.92,,,,0.97,0.88,,54.34,0.97,127.15,0.0,0.0,42.1,739.07,
2024-01-02 00:00:00,89.36,184.0,19.52,19.49,39.94,18.08,9.94,0.76,12.22,1.03,,,,1.23,1.23,,61.7,1.02,267.09,0.0,0.0,42.32,739.2,
2024-01-02 01:00:00,100.72,174.93,20.01,19.9,39.28,17.98,10.24,0.74,12.64,0.98,,,,1.24,1.23,,67.52,1.08,354.49,0.0,0.0,42.92,739.28,
2024-01-02 02:00:00,110.16,167.16,20.74,20.06,40.67,18.11,9.79,0.98,13.52,0.96,,,,1.25,1.16,,72.82,0.96,268.02,0.0,0.0,42.5,739.37,
2024-01-02 03:00:00,104.35,163.03,19.92,19.9,39.38,17.87,10.4,1.23,17.6,1.0,,,,1.21,1.23,,74.36,0.93,352.91,0.0,0.0,43.3,739.37,
2024-01-02 04:00:00,106.43,160.75,19.97,19.66,39.72,17.89,9.56,1.25,21.9,1.02,,,,1.21,1.2,,76.79,0.96,264.09,0.0,0.0,42.95,739.41,
2024-01-02 05:00:00,103.03,159.99,20.83,19.55,41.44,18.65,10.11,1.2,13.86,1.17,,,,0.98,1.04,,78.95,0.82,21.48,0.0,0.0,42.92,739.42,
2024-01-02 06:00:00,111.55,157.93,18.16,16.94,34.3,22.74,10.32,1.05,11.16,2.08,,,,1.59,1.29,,82.01,1.18,116.24,0.0,0.0,43.05,739.44,
2024-01-02 07:00:00,128.88,159.09,18.12,17.13,35.78,23.22,9.62,0.9,13.95,2.08,,,,1.5,1.29,,86.09,1.03,347.09,0.0,0.0,58.82,739.52,
2024-01-02 08:00:00,128.82,157.63,18.0,17.39,34.49,24.44,7.13,1.12,11.78,1.95,,,,1.51,1.3,,83.77,0.85,199.36,0.0,0.0,187.42,739.36,
2024-01-02 09:00:00,128.37,174.88,18.12,18.44,34.92,23.9,7.36,1.04,13.28,1.99,,,,1.56,1.25,,70.25,1.25,60.72,0.0,0.0,354.8,738.96,
2024-01-02 10:00:00,129.21,187.68,17.66,17.27,34.76,23.11,6.81,0.12,12.01,1.96,,,,1.55,1.32,,60.24,1.23,47.83,0.0,0.0,483.98,738.69,
2024-01-02 11:00:00,110.09,224.93,18.0,16.6,35.32,24.33,6.46,0.83,16.19,0.98,,,,0.97,0.86,,51.26,0.97,105.92,0.0,0.0,572.33,738.5,
2024-01-02 12:00:00,94.41,189.7,18.21,17.21,33.63,24.18,8.21,0.47,13.75,0.97,,,,0.9,0.91,,39.46,1.51,179.46,0.0,0.0,616.0,738.35,
2024-01-02 13:00:00,92.62,180.64,26.18,23.81,50.75,27.64,8.32,0.36,12.83,0.97,,,,0.95,0.83,,34.47,1.64,134.06,0.0,0.0,595.4,738.26,
2024-01-02 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-02 15:00:00,74.61,166.82,25.08,22.63,47.02,26.34,8.84,0.54,13.03,0.95,,,,0.97,0.8,,24.2,1.47,104.36,0.0,0.0,127.18,738.12,
2024-01-02 16:00:00,69.9,357.03,25.76,25.12,50.69,24.39,10.72,0.1,52.07,1.03,,,,0.95,0.89,,23.28,1.46,107.68,0.0,0.0,126.12,738.14,
2024-01-02 17:00:00,69.41,175.81,25.95,25.55,50.25,24.98,11.32,0.1,17.22,0.99,,,,0.99,0.93,,26.44,0.96,29.09,0.0,0.0,71.7,738.24,
2024-01-02 18:00:00,72.16,182.09,26.18,24.59,54.16,24.12,11.52,0.1,14.02,1.02,,,,0.99,0.89,,30.8,0.85,187.68,0.0,0.0,39.8,738.4,
2024-01-02 19:00:00,96.74,212.3,26.0,26.53,49.15,24.74,9.8,0.69,14.07,1.01,,,,0.93,0.85,,39.55,1.14,24.88,0.0,0.0,41.63,738.64,
2024-01-02 20:00:00,103.83,208.49,6.1,17.7,38.33,20.01,13.33,1.73,13.87,1.04,,,,1.01,0.9,,49.78,1.86,41.07,0.0,0.0,42.22,738.74,
2024-01-02 21:00:00,104.98,218.41,5.95,17.81,36.76,20.46,13.28,1.73,11.72,0.98,,,,0.98,0.88,,57.06,1.68,35.89,0.0,0.0,42.02,738.87,
2024-01-02 22:00:00,106.85,202.82,5.86,18.74,37.88,20.31,14.02,1.54,13.0,1.05,,,,0.98,0.88,,60.75,1.85,63.76,0.0,0.0,42.3,738.95,
2024-01-02 23:00:00,105.63,208.55,6.1,17.93,37.47,21.62,14.35,1.03,20.71,1.05,,,,0.99,0.87,,63.86,1.29,52.64,0.0,0.0,41.83,739.05,
2024-01-03 00:00:00,107.87,206.82,19.93,19.76,39.46,17.85,6.58,0.63,14.83,1.04,,,,1.16,1.2,,67.82,1.75,81.39,0.0,0.0,42.58,739.15,
2024-01-03 01:00:00,106.4,181.98,19.92,19.84,39.68,18.3,6.58,0.68,12.9,1.01,,,,1.25,1.2,,80.18,1.47,93.74,0.0,0.0,42.4,739.23,
2024-01-03 02:00:00,110.14,178.87,20.64,20.57,40.01,17.81,6.35,0.69,10.39,0.96,,,,1.25,1.19,,85.39,1.02,43.76,0.0,0.0,41.72,739.28,
2024-01-03 03:00:00,112.03,171.98,19.94,20.35,38.64,17.98,6.77,0.58,13.84,0.99,,,,1.17,1.23,,87.44,0.72,271.95,0.0,0.0,42.35,739.41,
2024-01-03 04:00:00,114.06,164.82,19.94,19.97,40.76,18.24,8.6,0.55,11.88,1.05,,,,1.18,1.12,,92.17,1.01,350.71,0.0,0.0,42.75,739.52,
2024-01-03 05:00:00,121.34,162.55,19.81,20.38,39.88,18.15,8.86,0.58,12.97,1.2,,,,0.98,1.0,,94.81,0.96,352.1,0.0,0.0,42.75,739.56,
