Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,96.5,196.75,0.8,17.08,9.72,22.95,3.02,1.17,14.42,0.12,1.08,,,0.1,,11.68,88.0,0.65,69.25,0.0,0.0,26.5,,
2024-01-01 01:00:00,90.25,183.75,0.4,17.32,9.52,22.48,3.05,1.0,16.2,0.1,0.98,,,,,11.62,88.25,0.57,66.5,0.0,0.0,26.0,,
2024-01-01 02:00:00,88.0,179.5,0.3,21.5,11.7,27.3,2.33,0.89,13.35,0.1,0.9,,,,,11.32,88.75,0.52,66.75,0.0,0.0,27.0,,
2024-01-01 03:00:00,86.0,176.0,0.2,16.62,8.93,21.15,2.05,0.82,22.02,0.1,0.9,,,,,11.3,89.0,0.7,52.0,0.0,0.0,27.0,,
2024-01-01 04:00:00,84.25,172.25,0.13,13.28,7.18,17.27,2.2,0.77,20.72,0.1,0.9,,,0.1,,10.38,91.25,0.98,51.5,0.0,0.0,27.0,,
2024-01-01 05:00:00,79.5,162.5,,13.25,6.95,16.88,2.25,0.74,24.1,0.1,0.9,,,,,10.45,93.0,1.05,76.5,0.0,0.0,26.25,,
2024-01-01 06:00:00,81.0,165.25,0.3,12.6,6.7,16.27,2.55,0.7,28.02,0.1,0.88,,,0.1,,10.7,91.75,1.12,80.75,0.0,0.0,26.0,,
2024-01-01 07:00:00,90.0,184.5,0.2,13.02,7.08,17.1,2.82,0.69,23.9,0.1,0.85,,,,,10.45,91.0,0.98,86.25,0.0,0.0,29.25,,
2024-01-01 08:00:00,93.75,192.75,0.92,14.0,8.2,19.6,3.22,0.62,22.25,0.1,0.9,,,,,10.35,90.5,0.95,101.75,0.0,0.0,44.0,,
2024-01-01 09:00:00,95.75,196.75,2.48,15.8,10.42,24.48,4.03,0.62,23.68,0.1,0.9,,,,,10.78,87.75,1.08,109.5,0.0,0.0,67.5,,
2024-01-01 10:00:00,103.75,212.75,2.88,16.42,11.08,25.92,3.2,0.66,24.38,0.1,0.9,,,0.1,,11.4,84.0,1.05,121.25,0.0,0.0,108.5,,
2024-01-01 11:00:00,99.75,204.0,4.5,18.5,13.5,31.3,2.62,0.68,28.02,0.1,0.95,,,0.1,0.2,12.9,77.75,0.78,116.25,0.0,0.0,188.0,,
2024-01-01 12:00:00,105.5,214.5,3.35,18.48,12.55,29.22,2.9,0.66,38.6,0.1,1.08,,,0.1,,15.2,69.5,0.78,129.75,0.0,0.0,265.25,,
2024-01-01 13:00:00,100.25,201.25,2.35,21.2,13.2,30.55,2.65,0.72,51.08,0.1,1.15,,,0.15,,17.1,63.0,0.82,286.0,0.0,0.0,238.75,,
2024-01-01 14:00:00,109.75,219.0,2.3,20.52,12.8,29.75,3.1,0.7,57.75,0.1,1.2,,,0.2,,18.23,60.75,0.75,179.25,0.0,0.0,187.0,,
2024-01-01 15:00:00,113.0,224.0,1.65,19.25,11.58,27.05,3.48,0.68,57.98,0.1,1.2,,,0.22,,18.83,60.0,0.62,130.75,0.0,0.0,120.0,,
2024-01-01 16:00:00,113.0,223.5,1.35,20.38,11.95,27.88,3.68,0.69,51.88,0.1,1.2,,,0.2,,17.92,64.75,0.72,96.0,0.0,0.0,57.5,,
2024-01-01 17:00:00,118.0,234.0,1.4,37.57,18.8,43.0,3.5,0.23,29.8,0.1,1.2,,,0.2,,16.3,73.5,0.45,102.5,0.0,0.0,20.0,,
2024-01-01 18:00:00,175.0,352.0,7.4,54.98,35.22,79.3,2.2,0.0,12.48,0.1,1.32,,,0.4,,14.9,81.25,0.32,134.5,0.0,0.0,13.0,,
2024-01-01 19:00:00,171.5,345.75,3.3,47.8,28.12,63.5,2.25,0.92,15.1,0.2,1.52,,,0.57,,14.2,83.5,0.38,119.0,0.0,0.0,24.5,,
2024-01-01 20:00:00,153.5,311.5,2.0,36.17,20.82,47.5,2.52,1.21,22.0,0.2,1.5,,,0.48,0.5,13.58,85.0,0.52,120.5,0.0,0.0,25.0,,
2024-01-01 21:00:00,125.5,255.25,0.8,28.22,15.65,35.98,3.68,1.1,21.75,0.2,1.38,,,0.35,,12.65,86.5,0.65,100.25,0.0,0.0,25.75,,
2024-01-01 22:00:00,110.5,225.5,0.3,22.92,12.42,28.95,3.52,0.93,31.05,0.12,1.18,,,0.25,,12.1,85.25,1.05,100.25,0.0,0.0,26.0,,
2024-01-01 23:00:00,103.0,210.5,0.38,19.5,10.68,25.02,3.22,0.83,25.85,0.1,1.08,,,0.18,,10.82,87.5,0.8,94.5,0.0,0.0,26.75,,
2024-01-02 00:00:00,97.25,198.75,0.28,19.08,10.38,24.38,1.3,0.82,23.68,0.1,1.0,,,0.1,,10.62,90.0,0.9,93.5,0.0,0.0,26.75,,
2024-01-02 01:00:00,102.75,210.25,0.3,15.88,8.6,20.48,1.45,0.8,17.75,0.1,0.92,,,0.1,0.1,10.52,91.75,0.82,94.5,0.0,0.0,26.0,,
2024-01-02 02:00:00,107.0,219.0,0.18,11.3,6.18,15.08,2.02,0.8,24.6,0.1,0.9,,,0.1,,10.4,92.75,0.78,101.25,0.0,0.0,26.5,,
2024-01-02 03:00:00,73.25,149.5,0.35,10.07,5.65,13.9,2.58,0.79,25.58,0.1,0.9,,,,,10.02,93.25,0.92,103.0,0.0,0.0,26.75,,
2024-01-02 04:00:00,58.75,120.5,0.22,9.9,5.48,13.55,3.18,0.78,26.2,0.1,0.8,,,,,9.93,94.0,0.82,95.0,0.0,0.0,27.0,,
2024-01-02 05:00:00,57.75,117.75,0.25,9.7,5.28,13.15,3.48,0.75,29.3,0.1,0.8,,,,,9.78,94.0,0.8,79.0,0.0,0.0,27.0,,
