Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,139.5,214.25,0.98,23.38,13.2,35.2,0.95,0.92,25.5,6.72,6.4,,,1.1,0.75,8.72,83.0,0.3,174.0,0.0,0.0,63.25,,
2024-01-01 01:00:00,117.25,209.25,0.38,20.42,11.18,36.5,0.72,0.9,24.62,6.65,6.3,,,1.0,0.85,8.6,82.5,0.38,158.0,0.0,0.0,61.0,,
2024-01-01 02:00:00,109.0,210.0,0.3,15.72,8.57,39.95,0.75,0.91,26.5,7.15,6.78,,,1.25,0.9,8.07,83.25,1.02,71.5,0.0,0.0,64.75,,
2024-01-01 03:00:00,100.75,183.75,,11.3,5.92,39.98,0.98,0.92,27.5,8.43,5.52,,,1.0,0.57,6.42,86.75,1.32,88.25,0.0,0.0,67.25,,
2024-01-01 04:00:00,79.75,121.5,0.1,10.38,5.55,37.58,1.27,0.86,23.58,7.82,5.3,,,0.95,0.42,5.55,88.0,1.23,84.5,0.0,0.0,59.25,,
2024-01-01 05:00:00,69.25,87.75,0.28,10.55,5.8,33.32,0.92,0.86,23.62,7.75,5.68,,,1.0,0.55,6.18,88.75,0.85,73.0,0.0,0.0,59.25,,
2024-01-01 06:00:00,64.25,79.25,0.77,13.1,7.6,30.4,0.52,0.94,20.65,7.68,5.8,,,1.02,0.57,6.1,88.5,1.15,67.0,0.0,0.0,53.25,,
2024-01-01 07:00:00,79.0,88.75,2.88,14.05,9.82,31.9,1.0,1.05,11.7,9.5,6.62,,,1.25,0.75,4.7,88.75,1.12,91.25,0.0,0.0,35.0,,
2024-01-01 08:00:00,97.0,110.5,3.88,14.72,10.98,32.38,1.3,1.14,15.25,8.4,6.5,,,1.38,0.78,5.28,87.25,1.25,77.0,0.0,0.0,42.5,,
2024-01-01 09:00:00,103.25,128.25,5.4,14.65,12.2,35.52,1.42,1.18,19.08,9.48,7.32,,,1.52,1.05,6.98,86.5,1.25,82.25,0.0,0.0,50.67,,
2024-01-01 10:00:00,114.75,142.75,4.65,15.22,11.88,42.62,1.3,1.14,32.42,8.93,7.25,,,1.38,0.92,9.75,80.75,1.3,76.5,0.0,0.0,77.25,,
2024-01-01 11:00:00,124.75,161.0,3.2,16.15,11.2,48.4,1.82,1.14,57.12,9.65,7.3,,,1.27,0.9,12.58,71.0,0.92,48.0,0.0,0.0,127.75,,
2024-01-01 12:00:00,134.25,186.25,2.0,21.1,12.85,42.98,2.0,1.04,80.9,9.5,6.68,,,1.27,0.75,15.18,62.0,1.15,198.5,0.0,0.0,176.0,,
2024-01-01 13:00:00,134.0,205.75,1.68,18.12,11.0,40.2,1.67,0.91,89.5,6.95,6.38,,,1.38,1.0,16.08,60.5,1.62,329.75,0.0,0.0,193.75,,
2024-01-01 14:00:00,122.75,192.5,1.02,16.02,9.35,36.22,2.0,0.75,104.3,5.9,5.18,,,0.82,0.55,16.82,53.75,1.4,330.25,0.0,0.0,223.75,,
2024-01-01 15:00:00,106.25,164.75,0.65,14.78,8.4,33.22,1.8,0.57,102.3,4.45,4.97,,,0.72,0.57,17.02,47.5,1.32,183.75,0.0,0.0,219.5,,
2024-01-01 16:00:00,87.0,136.75,0.4,13.78,7.68,30.85,2.15,0.55,92.6,3.88,4.03,,,0.5,0.32,16.0,49.5,1.27,11.0,0.0,0.0,200.0,,
2024-01-01 17:00:00,82.5,130.0,0.1,14.98,8.0,32.0,1.92,0.7,77.25,4.22,4.2,,,0.88,0.52,14.32,56.0,1.1,21.75,0.0,0.0,168.5,,
2024-01-01 18:00:00,101.5,174.75,0.1,22.08,11.82,38.1,1.88,0.92,63.35,5.25,6.2,,,1.4,1.12,13.25,60.0,1.08,26.75,0.0,0.0,140.25,,
2024-01-01 19:00:00,123.0,205.75,0.1,19.52,10.38,39.92,2.15,1.0,60.72,6.48,7.12,,,1.48,1.12,12.18,68.0,1.1,46.0,0.0,0.0,134.75,,
2024-01-01 20:00:00,152.5,228.25,0.23,19.58,10.5,41.7,1.92,1.04,54.3,6.78,8.38,,,1.7,1.05,11.28,73.5,0.72,80.5,0.0,0.0,121.75,,
