Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,180.0,255.0,6.62,13.38,12.52,24.9,19.0,1.76,33.23,0.68,0.42,,,0.1,0.12,14.15,75.75,0.52,106.75,0.0,0.0,4.0,,
2024-01-01 01:00:00,167.5,231.0,4.73,12.33,10.37,26.33,17.3,1.86,25.17,0.68,0.4,,,0.1,0.1,12.7,81.0,1.15,29.0,0.0,0.0,4.0,,
2024-01-01 02:00:00,159.5,217.0,3.77,9.4,8.03,25.73,14.33,1.84,21.1,0.68,0.35,,,,0.1,11.75,84.25,1.15,30.75,0.0,0.0,3.25,,
2024-01-01 03:00:00,148.25,192.75,3.78,8.48,7.6,21.08,13.2,1.65,16.12,0.6,0.3,,,,,11.1,86.25,1.12,39.5,0.0,0.0,3.0,,
2024-01-01 04:00:00,141.0,186.25,3.48,7.8,7.0,18.7,12.68,1.58,16.0,0.55,0.2,,,,,10.6,88.0,1.42,45.0,0.0,0.0,3.0,,
2024-01-01 05:00:00,134.25,178.5,3.55,6.9,6.55,18.5,13.22,1.27,20.75,0.6,0.2,,,,,10.98,86.0,1.23,18.75,0.0,0.0,3.75,,
2024-01-01 06:00:00,138.0,188.25,4.28,9.32,8.45,18.7,17.38,1.69,16.35,1.23,0.35,,,,0.1,10.8,84.25,1.32,23.75,0.0,0.0,97.0,,
2024-01-01 07:00:00,183.25,244.0,5.88,10.18,10.15,18.6,23.6,1.32,15.55,0.95,0.35,,,,0.1,11.22,84.0,1.45,27.25,0.0,0.0,230.0,,
2024-01-01 08:00:00,180.0,252.0,5.32,9.8,9.52,18.98,28.95,1.31,22.15,0.72,0.3,,,,,12.6,82.25,1.4,25.75,0.0,0.0,249.5,,
2024-01-01 09:00:00,192.0,266.25,4.82,10.82,9.68,19.2,33.2,1.26,33.95,0.75,0.3,,,,,14.9,75.0,1.5,33.75,0.0,0.0,341.0,,
2024-01-01 10:00:00,191.25,267.25,3.95,9.72,8.38,18.65,33.25,1.17,52.18,0.62,0.3,,,,,17.92,64.25,1.5,38.25,0.0,0.0,399.25,,
2024-01-01 11:00:00,172.75,240.75,3.3,9.0,7.48,17.48,35.5,1.18,68.42,0.52,0.22,,,,,20.82,52.25,1.25,110.5,0.0,0.0,415.25,,
2024-01-01 12:00:00,147.75,213.25,2.8,8.4,6.7,17.38,33.52,1.29,79.4,0.45,0.2,,,,,22.78,46.5,1.15,56.5,0.0,0.0,354.25,,
2024-01-01 13:00:00,127.5,190.25,2.72,9.1,7.02,17.77,36.2,1.5,86.72,0.38,0.2,,,0.1,,23.92,44.0,1.35,30.5,0.0,0.0,299.5,,
2024-01-01 14:00:00,122.5,183.0,2.78,8.25,6.62,18.02,38.85,1.24,92.12,0.32,0.1,,,,,24.52,44.0,1.02,122.5,0.0,0.0,215.75,,
2024-01-01 15:00:00,126.25,188.0,2.62,8.98,6.9,20.15,39.3,1.28,89.95,0.48,0.12,,,,,24.65,44.75,0.7,183.0,0.0,0.0,128.25,,
2024-01-01 16:00:00,137.75,200.25,3.15,17.35,11.78,23.92,36.45,1.92,72.55,0.45,0.28,,,0.1,0.1,23.42,48.75,0.75,68.5,0.0,0.0,71.25,,
2024-01-01 17:00:00,155.25,253.5,4.08,34.92,21.88,30.3,31.65,2.09,58.32,0.82,0.9,,,0.15,0.18,20.55,62.75,0.55,183.25,0.0,0.0,22.75,,
2024-01-01 18:00:00,191.75,347.0,5.9,47.9,30.25,34.17,22.48,2.7,30.25,1.2,2.45,,,0.28,0.3,18.77,70.5,0.5,220.75,0.0,0.0,5.25,,
2024-01-01 19:00:00,230.5,429.25,5.58,28.65,19.77,29.28,19.2,2.5,42.45,1.05,2.25,,,0.2,0.25,16.92,77.0,0.62,256.75,0.0,0.0,5.0,,
2024-01-01 20:00:00,230.25,408.75,6.05,23.35,17.32,29.12,19.15,2.76,46.42,0.88,0.75,,,0.12,0.18,16.85,77.75,0.48,273.25,0.0,0.0,4.75,,
2024-01-01 21:00:00,233.75,343.25,4.6,17.8,13.2,25.78,17.68,2.33,43.8,1.05,0.75,,,0.12,0.15,16.3,80.25,0.52,219.25,0.0,0.0,4.25,,
2024-01-01 22:00:00,218.0,305.0,5.32,25.7,18.0,25.5,15.58,2.36,18.82,1.18,1.3,,,0.22,0.28,14.77,83.5,0.62,112.25,0.0,0.0,4.0,,
2024-01-01 23:00:00,222.5,316.75,4.12,15.7,11.7,21.08,14.82,2.22,20.23,0.98,0.9,,,0.1,0.2,13.95,84.25,0.7,43.5,0.0,0.0,4.0,,
2024-01-02 00:00:00,192.25,258.75,3.98,10.8,9.0,17.55,14.08,2.32,21.0,0.82,0.48,,,0.1,0.1,13.3,85.75,0.68,44.25,0.0,0.0,4.0,,
2024-01-02 01:00:00,163.5,221.25,3.67,8.33,7.4,16.97,13.97,2.26,27.17,0.65,0.35,,,0.1,0.1,13.18,85.0,0.85,41.5,0.0,0.0,4.0,,
2024-01-02 02:00:00,143.75,196.25,3.1,6.2,5.83,17.17,13.87,2.33,24.68,0.55,0.25,,,,,12.3,87.0,1.52,37.75,0.0,0.0,4.0,,
2024-01-02 03:00:00,134.5,182.0,4.02,6.88,6.95,15.38,14.65,2.33,20.88,0.57,0.22,,,,,11.62,88.0,1.38,30.25,0.0,0.0,3.5,,
2024-01-02 04:00:00,145.75,198.5,3.5,8.95,7.58,15.3,17.2,2.41,22.22,0.72,0.28,,,,,11.42,87.5,1.1,24.75,0.0,0.0,3.0,,
2024-01-02 05:00:00,154.5,214.75,3.02,9.8,7.68,15.02,17.4,2.6,21.85,0.88,0.3,,,,,11.2,85.75,1.48,35.25,0.0,0.0,3.5,,
2024-01-02 06:00:00,164.0,218.0,3.6,10.67,8.6,16.57,19.2,2.49,22.13,0.6,0.23,,,,,10.87,83.0,1.63,38.67,0.0,0.0,57.67,,
2024-01-02 07:00:00,167.5,231.0,4.65,15.5,12.02,20.27,31.25,2.59,20.6,0.72,0.28,,,,,10.92,77.0,1.6,35.25,0.0,0.0,220.25,,
2024-01-02 08:00:00,183.5,260.25,4.73,15.3,11.98,22.85,49.53,2.6,28.4,0.88,0.3,,,,,12.1,71.75,1.68,45.25,0.0,0.0,201.25,,
2024-01-02 09:00:00,185.75,272.5,4.85,16.45,12.7,24.55,57.0,2.56,42.78,0.92,0.3,,,,,14.8,62.5,1.42,51.5,0.0,0.0,310.5,,
2024-01-02 10:00:00,177.75,273.75,4.55,18.52,13.55,23.8,56.52,2.56,59.82,0.75,0.3,,,,,17.85,49.5,1.52,62.75,0.0,0.0,386.0,,
2024-01-02 11:00:00,151.25,246.0,4.1,17.35,12.58,23.28,52.12,1.98,80.22,0.52,0.2,,,,,20.02,43.0,1.42,65.75,0.0,0.0,398.5,,
2024-01-02 12:00:00,136.0,225.25,3.6,16.5,11.68,22.8,50.88,1.5,93.05,0.45,0.2,,,,,21.8,38.75,1.6,63.5,0.0,0.0,386.5,,
2024-01-02 13:00:00,123.75,204.75,3.38,11.18,8.68,20.18,30.48,1.15,92.68,0.35,0.22,,,0.1,,22.82,37.25,2.1,60.5,0.0,0.0,339.5,,
2024-01-02 14:00:00,103.25,167.0,3.15,10.45,8.12,18.9,29.02,1.19,89.25,0.28,0.18,,,0.2,0.1,23.58,37.0,2.02,64.5,0.0,0.0,250.0,,
2024-01-02 15:00:00,98.75,172.25,3.05,17.27,11.68,20.65,30.1,1.36,83.95,0.3,0.18,,,0.1,0.1,23.9,37.0,1.85,79.5,0.0,0.0,149.75,,
2024-01-02 16:00:00,106.75,225.75,3.38,29.22,18.32,22.65,28.38,1.41,62.68,0.52,0.52,,,0.1,0.1,22.95,39.75,0.7,100.25,0.0,0.0,65.0,,
2024-01-02 17:00:00,121.0,320.5,22.45,55.3,47.65,34.0,25.08,1.58,27.18,0.55,1.2,,,0.2,0.22,19.98,50.25,0.62,215.75,0.0,0.0,6.5,,
2024-01-02 18:00:00,159.5,488.5,7.58,36.38,25.52,31.62,25.72,1.66,45.5,1.02,0.92,,,0.25,0.25,17.4,60.75,0.68,262.25,0.0,0.0,4.75,,
2024-01-02 19:00:00,204.75,402.75,9.52,38.98,28.5,33.98,25.68,1.96,38.6,1.15,0.6,,,0.1,0.1,16.05,66.25,0.5,270.25,0.0,0.0,4.0,,
2024-01-02 20:00:00,244.5,457.75,12.08,34.92,28.4,29.82,22.18,1.53,31.12,1.33,0.92,,,0.15,0.28,14.6,71.0,0.57,264.75,0.0,0.0,4.0,,
2024-01-02 21:00:00,231.75,465.75,6.7,31.52,22.22,26.08,21.3,1.93,32.15,0.88,0.52,,,0.1,0.2,13.65,74.25,0.52,237.25,0.0,0.0,3.75,,
2024-01-02 22:00:00,220.5,354.75,6.38,30.28,21.28,28.78,20.0,2.05,18.45,1.2,1.95,,,0.2,0.3,12.42,78.25,0.9,38.0,0.0,0.0,4.0,,
2024-01-02 23:00:00,214.75,298.25,4.92,23.02,16.25,25.05,17.98,2.03,14.52,1.12,0.95,,,0.12,0.2,11.78,78.25,0.62,102.75,0.0,0.0,3.0,,
2024-01-03 00:00:00,183.5,262.75,6.02,21.9,16.52,25.38,17.18,2.28,12.3,0.92,0.6,,,0.1,0.1,11.42,79.5,0.85,37.75,0.0,0.0,3.0,,
2024-01-03 01:00:00,162.25,231.25,4.93,16.53,12.8,25.67,16.2,2.26,22.0,0.8,0.43,,,0.1,0.1,10.75,79.75,1.0,22.75,0.0,0.0,3.0,,
2024-01-03 02:00:00,141.25,188.25,4.2,12.43,10.0,25.03,14.97,2.11,25.42,0.68,0.3,,,,0.1,10.48,79.5,0.95,15.0,0.0,0.0,3.0,,
2024-01-03 03:00:00,124.5,170.75,3.72,10.22,8.45,19.62,13.82,1.92,25.05,0.5,0.25,,,,,9.98,79.25,0.52,22.0,0.0,0.0,2.75,,
2024-01-03 04:00:00,115.5,163.25,3.05,10.2,7.9,18.02,13.92,1.85,25.92,0.78,0.3,,,,0.1,9.5,81.0,1.23,19.5,0.0,0.0,2.5,,
2024-01-03 05:00:00,111.5,154.75,3.42,9.33,7.75,17.68,14.1,1.76,21.72,0.4,0.2,,,,,8.72,83.0,1.12,22.25,0.0,0.0,2.75,,
2024-01-03 06:00:00,114.25,158.75,4.42,14.08,11.1,19.18,18.73,1.81,16.82,0.78,0.3,,,,0.1,8.78,81.5,1.1,24.0,0.0,0.0,109.0,,
