Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,208.99,242.99,5.52,35.97,23.86,42.58,6.41,0.42,9.41,3.91,4.84,,,0.24,0.91,16.46,89.93,0.62,249.74,,,2.92,,
2024-01-01 01:00:00,182.53,219.87,19.78,59.78,48.12,52.33,5.98,0.25,3.25,3.66,4.81,,,0.22,0.76,16.01,91.48,0.36,34.47,,,2.95,,
2024-01-01 02:00:00,182.52,211.53,23.51,59.93,51.22,53.89,5.84,0.25,3.25,3.44,4.87,,,0.21,0.74,15.54,92.25,0.51,102.69,,,3.0,,
2024-01-01 03:00:00,173.16,191.61,13.66,42.62,34.0,45.98,5.58,0.24,3.47,3.15,4.86,,,0.19,0.66,14.77,92.31,0.44,229.83,,,3.23,,
2024-01-01 04:00:00,146.75,167.29,13.6,43.79,34.59,46.25,5.28,0.24,3.2,2.75,4.79,,,0.16,0.52,14.66,92.3,0.58,235.58,,,2.94,,
2024-01-01 05:00:00,132.94,150.6,23.22,46.96,44.09,50.22,5.25,0.24,2.96,2.62,4.76,,,0.16,0.52,14.68,92.3,0.35,204.59,,,3.07,,
2024-01-01 06:00:00,130.46,162.78,26.38,43.38,44.76,50.79,5.0,0.25,3.1,3.03,4.84,,,0.18,0.6,14.13,92.3,0.43,211.95,,,15.36,,
2024-01-01 07:00:00,125.16,134.52,36.14,53.3,57.96,56.77,5.48,0.24,3.77,3.14,4.96,,,0.22,0.74,14.5,92.3,0.78,35.87,,,107.2,,
2024-01-01 08:00:00,112.2,138.18,22.37,48.34,44.13,53.89,7.26,0.24,6.88,3.68,5.0,,,0.2,0.72,16.6,92.31,0.88,41.41,,,237.56,,
2024-01-01 09:00:00,136.44,185.11,11.37,45.76,33.82,48.34,12.06,0.31,20.99,4.16,4.9,,,0.18,0.65,19.8,82.94,0.77,26.09,,,440.54,,
2024-01-01 10:00:00,172.72,187.0,4.87,30.75,20.55,43.16,10.42,0.61,18.86,3.91,4.72,,,0.16,0.55,23.44,63.83,0.62,43.7,,,564.16,,
2024-01-01 11:00:00,178.89,197.68,4.95,23.17,16.58,41.6,21.87,0.35,36.09,3.44,4.54,,,0.15,0.5,24.93,56.0,0.93,314.02,,,614.08,,
2024-01-01 12:00:00,183.58,200.05,3.79,17.58,12.66,39.12,24.05,0.29,41.2,2.85,4.07,,,0.13,0.37,25.71,50.92,1.46,296.01,,,601.73,,
2024-01-01 13:00:00,173.34,191.48,3.18,18.57,12.7,37.93,27.86,0.24,53.32,2.33,3.41,,,0.11,0.29,26.52,46.18,1.48,314.28,,,530.44,,
2024-01-01 14:00:00,158.01,170.93,4.84,27.58,18.84,40.97,31.17,0.24,62.01,1.98,3.22,,,0.15,0.35,26.49,45.6,1.44,256.83,,,375.82,,
2024-01-01 15:00:00,149.55,177.65,5.28,32.39,21.76,42.72,26.14,0.24,64.46,1.9,3.22,,,0.18,0.46,25.82,46.91,1.49,262.02,,,206.92,,
2024-01-01 16:00:00,152.85,170.66,5.04,44.42,27.96,44.38,21.97,0.24,44.35,1.9,3.34,,,0.25,0.78,24.62,50.45,0.86,344.2,,,64.84,,
2024-01-01 17:00:00,143.34,170.13,4.51,44.63,27.64,45.39,13.56,0.24,24.76,2.24,3.82,,,0.31,1.04,21.82,63.11,0.6,206.97,,,5.46,,
2024-01-01 18:00:00,157.67,185.87,17.23,81.19,57.43,58.1,12.07,0.47,12.12,3.06,4.4,,,0.35,1.34,19.86,73.32,0.4,261.82,,,2.93,,
2024-01-01 19:00:00,181.7,212.46,7.8,63.64,40.43,50.62,9.47,0.26,6.51,3.67,4.77,,,0.39,1.58,18.78,78.53,0.48,209.39,,,2.8,,
2024-01-01 20:00:00,192.11,221.51,6.72,58.72,36.93,48.64,8.66,0.24,5.59,4.54,5.16,,,0.48,1.77,17.46,86.03,0.84,241.31,,,2.81,,
2024-01-01 21:00:00,198.48,224.41,14.04,70.28,49.02,52.67,7.77,0.31,3.44,4.0,4.8,,,0.28,1.07,16.89,89.59,0.66,233.4,,,2.83,,
2024-01-01 22:00:00,193.14,226.55,15.43,64.56,47.12,51.85,7.22,0.52,3.42,4.3,4.87,,,0.28,1.03,16.44,90.64,0.57,239.6,,,2.82,,
2024-01-01 23:00:00,200.52,223.06,20.73,66.74,52.59,53.96,6.68,0.59,3.38,3.94,4.74,,,0.22,0.78,16.24,91.53,0.5,149.56,,,2.86,,
2024-01-02 00:00:00,189.3,206.04,12.99,49.91,37.34,47.12,6.29,0.26,2.74,4.09,4.94,,,0.22,0.82,15.31,92.04,0.66,229.33,,,3.09,,
2024-01-02 01:00:00,170.68,195.6,17.08,57.44,44.68,49.66,5.96,0.28,3.26,3.49,4.76,,,0.17,0.58,15.3,92.3,0.4,276.31,,,2.97,,
2024-01-02 02:00:00,156.75,180.74,9.54,46.69,32.83,44.92,5.46,0.26,3.25,3.26,4.71,,,0.16,0.49,14.76,92.3,0.55,226.51,,,3.03,,
2024-01-02 03:00:00,141.94,156.53,13.5,48.61,37.07,46.53,5.35,0.25,3.19,3.0,4.65,,,0.14,0.41,14.56,92.3,0.43,27.02,,,3.06,,
2024-01-02 04:00:00,129.44,144.47,18.38,44.16,38.66,47.46,5.06,0.26,3.25,2.85,4.66,,,0.14,0.43,13.74,92.3,0.4,233.48,,,3.09,,
2024-01-02 05:00:00,109.48,127.94,21.27,48.58,43.36,48.69,5.16,0.27,3.53,3.05,4.72,,,0.15,0.48,13.9,92.3,0.46,153.77,,,2.84,,
2024-01-02 06:00:00,104.52,134.92,17.14,45.7,38.48,47.02,5.12,0.44,3.71,3.1,4.77,,,0.15,0.52,13.82,92.3,0.6,170.78,,,16.98,,
2024-01-02 07:00:00,100.0,126.46,31.04,58.4,56.54,55.86,5.5,0.34,3.55,3.39,4.85,,,0.17,0.6,15.1,92.3,0.33,84.88,,,132.83,,
2024-01-02 08:00:00,100.38,135.61,14.76,54.75,41.36,51.12,7.71,0.33,8.72,4.42,5.05,,,0.24,0.92,18.82,80.48,0.63,68.68,,,312.52,,
2024-01-02 09:00:00,112.83,160.46,9.46,44.87,31.79,46.71,16.82,0.93,20.54,3.84,4.86,,,0.19,0.7,21.12,67.26,0.75,11.7,,,491.44,,
2024-01-02 10:00:00,133.1,166.48,5.66,27.48,19.45,41.18,11.93,0.64,27.56,3.62,4.62,,,0.17,0.61,23.18,53.16,1.25,119.49,,,604.39,,
2024-01-02 11:00:00,134.96,160.31,7.5,28.54,21.52,42.04,9.77,0.64,37.3,3.04,4.16,,,0.16,0.55,24.64,49.48,1.34,194.45,,,657.76,,
2024-01-02 12:00:00,121.17,143.94,7.81,32.2,23.71,42.36,8.94,0.26,39.94,2.5,4.02,,,0.15,0.5,25.56,46.18,1.9,17.25,,,642.07,,
2024-01-02 13:00:00,115.44,148.06,7.68,32.87,23.96,43.84,9.0,0.24,34.06,2.26,3.85,,,0.15,0.55,26.02,46.15,1.6,21.51,,,530.18,,
2024-01-02 14:00:00,120.75,145.65,7.03,33.59,23.81,43.64,8.51,0.24,34.33,2.36,3.7,,,0.16,0.6,26.18,45.24,1.62,28.56,,,394.06,,
2024-01-02 15:00:00,116.48,146.73,5.83,33.22,22.64,43.54,8.71,0.24,30.91,1.82,3.44,,,0.16,0.62,25.77,46.32,1.56,23.02,,,211.94,,
2024-01-02 16:00:00,114.41,146.57,7.66,47.04,31.49,46.68,6.99,0.24,15.16,1.64,3.63,,,0.18,0.78,24.56,50.52,1.29,47.0,,,75.08,,
2024-01-02 17:00:00,113.19,147.74,6.17,42.49,27.85,45.68,8.58,0.24,27.38,6.74,4.3,,,0.25,1.15,21.91,59.8,0.77,142.37,,,5.73,,
2024-01-02 18:00:00,129.84,159.83,15.36,76.25,53.28,57.34,8.72,0.86,13.34,8.52,4.86,,,0.33,1.32,19.53,72.26,0.74,242.25,,,2.98,,
2024-01-02 19:00:00,176.76,216.15,24.64,86.16,66.09,61.45,8.56,0.92,3.2,6.9,5.02,,,0.44,1.69,17.99,79.72,0.82,248.14,,,2.86,,
2024-01-02 20:00:00,206.88,249.35,17.39,77.25,55.46,57.38,7.59,0.8,3.52,6.35,4.87,,,0.35,1.27,17.42,81.89,0.78,244.46,,,2.65,,
2024-01-02 21:00:00,203.28,247.56,18.42,78.24,56.83,56.98,6.87,0.91,3.28,5.67,4.8,,,0.29,1.08,16.89,83.68,0.55,245.08,,,2.83,,
2024-01-02 22:00:00,188.84,226.24,14.0,70.11,48.91,52.8,6.3,1.12,3.4,4.83,4.75,,,0.24,0.89,16.37,86.11,0.59,241.4,,,2.73,,
2024-01-02 23:00:00,169.47,202.79,20.26,66.32,51.98,53.28,5.93,1.2,3.34,4.06,4.7,,,0.21,0.73,15.66,88.48,0.51,243.64,,,2.91,,
2024-01-03 00:00:00,156.28,195.88,16.78,56.75,44.06,50.16,5.9,0.25,3.27,3.45,4.68,,,0.2,0.58,15.46,89.28,0.5,252.72,,,2.86,,
