Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,114.78,266.94,13.77,17.32,31.1,34.4,9.16,0.29,29.46,2.0,3.0,5.0,,,,,99.12,0.42,185.54,,,177.98,,
2024-01-01 01:00:00,108.19,250.47,13.47,17.65,31.12,34.28,7.68,0.23,27.09,2.0,3.0,5.0,,,,,99.3,0.38,211.96,,,178.27,,
2024-01-01 02:00:00,94.05,215.13,13.17,18.4,31.57,34.27,7.06,0.2,27.92,2.0,3.0,5.0,,,,,99.82,0.36,210.41,,,177.98,,
2024-01-01 03:00:00,79.48,178.71,12.6,18.48,31.08,34.41,7.22,0.21,29.26,2.0,3.0,5.0,,,,,99.56,0.36,196.79,,,177.5,,
2024-01-01 04:00:00,65.53,143.83,13.79,17.86,31.66,34.25,7.93,0.24,33.48,2.0,3.0,5.0,,,,,99.66,0.4,188.72,,,177.3,,
2024-01-01 05:00:00,56.32,120.8,13.43,17.77,31.2,34.44,7.31,0.21,34.25,2.0,3.0,5.0,,,,,99.97,0.34,176.72,,,176.98,,
2024-01-01 06:00:00,47.88,99.71,13.16,17.52,30.68,34.5,6.06,0.16,28.82,2.0,3.0,5.0,,,,,99.82,0.36,203.54,,,176.32,,
2024-01-01 07:00:00,46.04,95.1,14.52,17.43,31.95,34.08,4.01,0.08,30.68,2.0,3.0,5.0,,,,,99.57,0.37,207.88,,,178.0,,
2024-01-01 08:00:00,49.1,102.76,13.65,17.34,31.0,34.3,6.24,0.17,27.72,2.0,3.0,5.0,,,,,99.46,0.36,206.13,,,186.95,,
2024-01-01 09:00:00,54.69,116.72,13.99,17.87,31.85,34.12,6.78,0.19,28.83,2.0,3.0,5.0,,,,,99.27,0.4,206.39,,,205.82,,
2024-01-01 10:00:00,62.79,136.98,12.48,22.99,31.01,34.61,6.79,0.19,30.66,2.0,3.0,5.0,,,,,99.53,0.34,211.64,,,223.43,,
2024-01-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01 17:00:00,,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
2024-01-01 18:00:00,64.6,141.49,14.75,17.82,24.42,33.96,4.95,0.09,27.41,1.5,2.25,2.5,,,,,99.51,0.37,193.01,,,179.1,,
2024-01-01 19:00:00,66.38,145.95,13.54,18.08,31.62,34.25,3.09,0.04,24.62,2.0,3.0,5.0,,,,,99.23,0.57,226.71,,,179.35,,
2024-01-01 20:00:00,76.04,170.1,15.06,17.51,32.56,34.01,5.58,0.14,26.14,2.0,3.0,5.0,,,,,99.48,0.37,208.33,,,179.48,,
2024-01-01 21:00:00,85.24,193.09,13.96,18.45,32.42,34.1,6.4,0.18,31.65,2.0,3.0,5.0,,,,,99.62,0.37,195.13,,,179.12,,
2024-01-01 22:00:00,91.74,209.35,13.5,18.58,32.08,34.07,6.82,0.19,29.86,2.0,3.0,5.0,,,,,99.39,0.36,209.46,,,179.25,,
2024-01-01 23:00:00,103.84,239.6,13.07,19.24,32.31,33.88,7.7,0.23,27.62,2.0,3.0,5.0,,,,,99.47,0.34,207.11,,,179.43,,
2024-01-02 00:00:00,78.71,176.78,12.55,18.76,31.3,34.24,7.61,0.22,28.65,2.0,3.0,5.0,,,,,99.76,0.3,204.57,,,179.65,,
2024-01-02 01:00:00,64.48,141.2,13.12,17.67,30.8,34.47,7.5,0.22,29.22,2.0,3.0,5.0,,,,,99.64,0.36,186.72,,,179.65,,
2024-01-02 02:00:00,53.66,114.16,13.83,17.46,31.3,34.33,6.54,0.18,30.45,2.0,3.0,5.0,,,,,99.6,0.37,223.4,,,179.78,,
2024-01-02 03:00:00,61.25,133.12,13.97,17.92,31.89,34.12,5.67,0.15,25.14,2.0,3.0,5.0,,,,,99.83,0.29,204.48,,,179.45,,
2024-01-02 04:00:00,60.08,130.2,13.28,18.26,31.54,34.32,6.41,0.18,27.98,2.0,3.0,5.0,,,,,99.8,0.32,209.74,,,179.32,,
2024-01-02 05:00:00,60.16,130.4,13.79,17.58,31.37,34.36,6.69,0.19,30.48,2.0,3.0,5.0,,,,,99.38,0.34,216.4,,,178.1,,
2024-01-02 06:00:00,54.12,115.29,13.79,17.26,31.05,34.52,6.93,0.2,29.06,2.0,3.0,5.0,,,,,99.22,0.36,220.55,,,177.42,,
2024-01-02 07:00:00,50.55,106.37,14.04,17.83,31.86,34.11,6.95,0.2,32.99,2.0,3.0,5.0,,,,,99.76,0.31,188.07,,,177.75,,
2024-01-02 08:00:00,55.16,117.91,13.75,18.48,32.23,34.11,6.67,0.18,31.03,2.0,3.0,5.0,,,,,99.44,0.35,197.14,,,182.62,,
2024-01-02 09:00:00,64.34,140.86,14.78,18.42,33.2,33.82,5.62,0.14,32.5,2.0,3.0,5.0,,,,,99.35,0.39,214.06,,,192.82,,
2024-01-02 10:00:00,73.2,163.0,14.12,18.73,32.85,33.88,4.86,0.12,30.28,2.0,3.0,5.0,,,,,99.32,0.44,209.97,,,203.32,,
2024-01-02 11:00:00,67.6,148.98,12.93,18.94,31.87,34.26,4.6,0.1,28.49,2.0,3.0,5.0,,,,,99.05,0.38,232.6,,,207.78,,
2024-01-02 12:00:00,72.63,161.58,13.85,18.47,32.33,34.04,6.43,0.18,28.59,2.0,3.0,5.0,,,,,99.18,0.41,206.28,,,217.38,,
2024-01-02 13:00:00,77.44,173.59,13.78,18.14,31.92,34.17,7.39,0.22,25.08,2.0,3.0,5.0,,,,,99.28,0.46,164.04,,,225.72,,
2024-01-02 14:00:00,79.85,179.62,13.74,17.6,31.34,34.27,8.03,0.24,30.94,2.0,3.0,5.0,,,,,99.43,0.4,192.65,,,217.48,,
2024-01-02 15:00:00,94.61,216.52,13.46,17.7,31.16,34.49,8.38,0.26,32.84,2.0,3.0,5.0,,,,,99.89,0.39,176.85,,,208.35,,
2024-01-02 16:00:00,78.9,177.25,14.47,17.85,32.32,34.07,7.3,0.22,30.48,2.0,3.0,5.0,,,,,99.26,0.29,226.02,,,193.95,,
2024-01-02 17:00:00,80.52,181.3,14.14,17.66,31.81,34.18,6.28,0.17,30.71,2.0,3.0,5.0,,,,,99.26,0.27,232.73,,,181.6,,
2024-01-02 18:00:00,79.22,178.05,12.85,18.04,30.89,34.46,6.35,0.18,29.65,2.0,3.0,5.0,,,,,99.39,0.38,225.86,,,179.12,,
2024-01-02 19:00:00,75.99,169.97,61.03,18.53,146.12,46.73,6.55,0.18,30.01,2.0,3.0,5.0,,,,,99.54,0.3,215.0,,,179.28,,
2024-01-02 20:00:00,72.04,160.09,26.47,64.18,65.01,34.94,6.87,0.2,29.27,2.0,3.0,5.0,,,,,99.28,0.26,223.47,,,179.32,,
2024-01-02 21:00:00,70.61,156.51,14.03,17.68,31.62,34.29,6.62,0.18,32.61,2.0,3.0,5.0,,,,,99.53,0.32,215.43,,,179.42,,
2024-01-02 22:00:00,76.59,171.47,14.34,18.58,32.93,34.12,6.54,0.18,30.12,2.0,3.0,5.0,,,,,99.2,0.34,213.38,,,179.58,,
2024-01-02 23:00:00,86.3,195.76,13.41,18.66,32.06,34.06,6.13,0.17,28.71,2.0,3.0,5.0,,,,,99.26,0.42,189.46,,,179.63,,
2024-01-03 00:00:00,54.74,116.86,13.42,20.66,32.4,34.32,6.53,0.18,32.1,2.0,3.0,5.0,,,,,99.48,0.38,227.06,,,180.32,,
2024-01-03 01:00:00,63.04,137.62,14.16,18.69,32.85,33.9,6.05,0.16,28.56,2.0,3.0,5.0,,,,,99.84,0.3,247.8,,,180.52,,
2024-01-03 02:00:00,67.5,148.76,13.13,18.66,31.78,34.15,5.99,0.16,25.58,2.0,3.0,5.0,,,,,99.2,0.51,242.09,,,180.85,,
2024-01-03 03:00:00,56.7,121.76,13.49,20.13,31.38,34.56,6.71,0.19,27.61,2.0,3.0,5.0,,,,,99.16,0.45,229.44,,,180.28,,
2024-01-03 04:00:00,67.44,148.6,14.38,18.23,32.62,34.03,6.83,0.19,25.98,2.0,3.0,5.0,,,,,98.9,0.61,242.88,,,179.72,,
2024-01-03 05:00:00,68.85,152.12,14.44,19.5,30.98,36.77,6.55,0.18,26.81,2.0,3.0,5.0,,,,,98.96,0.62,227.96,,,180.32,,
2024-01-03 06:00:00,64.22,140.55,29.57,16.52,42.58,33.16,5.73,0.15,28.14,2.0,3.0,5.0,,,,,98.91,0.48,244.09,,,180.25,,
2024-01-03 07:00:00,72.2,160.5,16.8,19.45,34.85,34.15,4.47,0.1,27.55,2.0,3.0,5.0,,,,,98.9,0.41,232.2,,,181.42,,
2024-01-03 08:00:00,90.31,205.78,18.53,18.11,35.49,33.77,6.52,0.18,26.01,2.0,3.0,5.0,,,,,98.94,0.42,232.16,,,190.18,,
2024-01-03 09:00:00,80.58,181.44,54.72,17.96,61.42,31.56,7.28,0.21,29.28,2.0,3.0,5.0,,,,,98.9,0.58,218.3,,,202.3,,
2024-01-03 10:00:00,78.78,176.95,12.21,24.52,29.86,35.64,7.87,0.24,30.18,2.0,3.0,5.0,,,,,98.85,0.59,224.42,,,219.8,,
2024-01-03 11:00:00,81.04,182.62,14.04,18.88,32.92,34.03,8.68,0.27,27.62,2.0,3.0,5.0,,,,,99.09,0.4,239.96,,,240.6,,
2024-01-03 12:00:00,72.21,160.52,15.0,20.31,33.61,33.83,8.17,0.24,28.77,2.0,3.0,5.0,,,,,99.38,0.3,254.36,,,247.32,,
2024-01-03 13:00:00,54.3,115.76,47.95,61.35,34.56,36.59,7.67,0.17,29.14,1.0,1.5,2.5,,,,,99.43,0.41,215.99,,,271.4,,
2024-01-03 14:00:00,75.95,169.87,15.36,17.99,23.19,25.72,18.43,0.5,20.94,0.57,0.85,1.42,,,,,99.81,0.51,208.89,,,296.83,,
2024-01-03 15:00:00,66.08,145.2,21.49,17.72,39.2,24.4,20.83,0.75,23.77,0.5,0.75,0.0,,,,,99.29,0.5,184.76,,,251.02,,
2024-01-03 16:00:00,69.1,152.75,21.86,18.06,39.92,24.1,15.2,0.53,25.6,0.5,0.75,1.25,,,,,,0.43,188.96,,,191.3,,
2024-01-03 17:00:00,67.52,148.79,22.3,18.33,40.62,23.96,13.21,0.45,26.24,2.0,3.0,3.75,,,,,99.52,0.4,198.29,,,140.72,,
2024-01-03 18:00:00,65.82,144.55,21.88,18.43,40.32,24.05,13.75,0.47,32.85,2.0,3.0,5.0,,,,,99.86,0.36,183.36,,,122.98,,
2024-01-03 19:00:00,62.38,135.93,22.42,18.03,40.45,24.06,14.03,0.48,30.71,2.0,3.0,5.0,,,,,99.9,0.29,157.36,,,124.25,,
2024-01-03 20:00:00,59.66,129.14,22.26,18.02,40.28,24.1,12.6,0.42,29.7,2.0,3.0,5.0,,,,,99.3,0.33,150.1,,,128.98,,
2024-01-03 21:00:00,66.18,145.44,21.51,17.67,39.18,24.25,11.04,0.36,27.44,2.0,3.0,5.0,,,,,99.37,0.42,154.24,,,131.25,,
2024-01-03 22:00:00,68.52,151.3,21.32,17.86,39.18,24.34,10.64,0.34,27.72,2.0,3.0,5.0,,,,,99.51,0.46,154.71,,,136.4,,
2024-01-03 23:00:00,67.09,147.72,21.39,18.15,39.55,24.11,10.9,0.35,29.8,2.0,3.0,5.0,,,,,99.57,0.58,150.0,,,158.2,,
2024-01-04 00:00:00,54.94,117.34,22.4,18.2,40.61,23.92,12.14,0.41,27.26,2.0,3.0,5.0,,,,,99.91,0.57,150.47,,,180.28,,
2024-01-04 01:00:00,57.72,124.3,21.44,18.39,39.83,24.14,12.2,0.41,28.04,2.0,3.0,5.0,,,,,99.5,0.57,156.82,,,180.4,,
2024-01-04 02:00:00,60.9,132.24,21.91,18.44,40.35,24.02,12.42,0.42,29.24,2.0,3.0,5.0,,,,,99.84,0.46,157.69,,,181.8,,
2024-01-04 03:00:00,60.98,132.45,105.61,37.39,121.52,53.68,12.46,0.42,25.96,2.0,3.0,5.0,,,,,99.79,0.32,175.43,,,183.0,,
2024-01-04 04:00:00,63.5,138.76,37.26,21.69,39.71,24.46,12.33,0.42,29.78,2.0,3.0,5.0,,,,,99.67,0.47,165.49,,,182.85,,
2024-01-04 05:00:00,65.97,144.93,21.88,17.74,39.61,24.18,12.4,0.42,25.6,2.0,3.0,5.0,,,,,99.56,0.42,171.22,,,182.82,,
2024-01-04 06:00:00,62.74,136.85,21.94,17.42,38.92,24.68,12.38,0.42,26.38,2.0,3.0,5.0,,,,,99.84,0.38,175.0,,,182.78,,
2024-01-04 07:00:00,56.62,121.54,21.79,20.98,41.22,23.85,12.02,0.4,25.87,2.0,3.0,5.0,,,,,99.42,0.53,152.22,,,182.7,,
2024-01-04 08:00:00,49.69,104.22,21.54,18.12,39.65,24.16,12.48,0.42,26.7,2.0,3.0,5.0,,,,,98.85,0.44,164.76,,,192.28,,
2024-01-04 09:00:00,50.72,106.8,38.02,20.06,56.82,25.7,12.4,0.42,25.18,2.0,3.0,5.0,,,,,99.6,0.33,180.77,,,213.92,,
2024-01-04 10:00:00,51.24,108.1,21.46,18.43,39.89,24.2,12.58,0.42,26.78,2.0,3.0,5.0,,,,,98.95,0.54,203.75,,,239.52,,
2024-01-04 11:00:00,55.97,119.92,29.12,28.24,53.93,23.4,13.2,0.45,28.25,2.0,3.0,5.0,,,,,98.95,0.7,207.98,,,275.95,,
2024-01-04 12:00:00,70.77,156.93,27.15,20.28,46.58,24.22,13.98,0.48,26.36,2.0,3.0,5.0,,,,,99.0,0.53,191.84,,,311.62,,
2024-01-04 13:00:00,79.15,177.87,21.24,18.19,39.16,25.26,14.61,0.5,27.34,2.0,3.0,5.0,,,,,99.43,0.53,174.62,,,334.05,,
2024-01-04 14:00:00,87.31,198.28,21.35,18.07,39.42,24.25,14.77,0.51,27.1,2.0,3.0,5.0,,,,,99.41,0.44,190.8,,,309.88,,
2024-01-04 15:00:00,87.38,198.44,21.68,19.18,40.55,24.7,16.41,0.57,25.92,2.0,3.0,5.0,,,,,,0.29,193.44,,,235.88,,
2024-01-04 16:00:00,76.44,171.1,22.57,20.52,42.08,23.75,15.74,0.55,27.65,2.0,3.0,5.0,,,,,,0.27,192.28,,,186.22,,
2024-01-04 17:00:00,63.38,138.45,22.36,23.66,43.66,23.72,14.55,0.5,27.3,2.0,3.0,5.0,,,,,,0.46,177.7,,,180.45,,
2024-01-04 18:00:00,60.84,132.1,22.16,18.3,40.46,24.12,13.83,0.47,24.73,2.0,3.0,5.0,,,,,,0.47,176.3,,,177.4,,
2024-01-04 19:00:00,58.65,126.63,40.48,26.42,66.9,22.32,12.46,0.42,27.6,2.0,3.0,5.0,,,,,99.66,0.34,196.04,,,178.7,,
2024-01-04 20:00:00,66.85,147.14,21.11,20.39,40.31,24.02,12.5,0.42,29.25,2.0,3.0,5.0,,,,,,0.22,208.18,,,179.1,,
2024-01-04 21:00:00,66.8,146.98,21.42,17.83,38.6,25.16,12.58,0.42,28.04,2.0,3.0,5.0,,,,,99.58,0.4,229.99,,,180.1,,
2024-01-04 22:00:00,63.97,139.92,21.18,18.42,39.61,24.17,12.82,0.43,29.15,2.0,3.0,5.0,,,,,99.47,0.4,231.56,,,180.6,,
2024-01-04 23:00:00,62.32,135.81,44.91,26.14,70.49,25.03,13.64,0.46,27.76,2.0,3.0,5.0,,,,,99.12,0.31,220.21,,,181.03,,
2024-01-05 00:00:00,68.71,151.78,21.9,19.8,40.2,24.93,13.03,0.44,25.56,2.0,3.0,5.0,,,,,99.1,0.24,225.5,,,181.25,,
2024-01-05 01:00:00,70.21,155.52,22.43,18.67,41.1,23.84,12.32,0.41,28.16,2.0,3.0,5.0,,,,,99.56,0.33,206.01,,,181.68,,
2024-01-05 02:00:00,68.97,152.43,39.34,23.77,62.67,23.14,11.43,0.38,30.51,2.0,3.0,5.0,,,,,99.4,0.28,202.41,,,182.1,,
2024-01-05 03:00:00,66.4,145.99,22.41,18.28,40.4,24.26,10.61,0.34,28.65,2.0,3.0,5.0,,,,,99.55,0.34,227.44,,,182.5,,
2024-01-05 04:00:00,69.98,154.94,21.85,17.39,38.62,25.92,12.62,0.42,27.66,2.0,3.0,5.0,,,,,99.81,0.29,210.41,,,182.82,,
2024-01-05 05:00:00,68.2,150.51,21.16,18.64,38.2,25.14,13.07,0.44,30.26,2.0,3.0,5.0,,,,,99.33,0.3,220.42,,,182.75,,
2024-01-05 06:00:00,63.56,138.91,37.98,26.91,62.78,24.47,13.22,0.45,30.11,2.0,3.0,5.0,,,,,99.14,0.49,213.89,,,181.88,,
2024-01-05 07:00:00,63.18,137.96,20.42,17.86,37.56,27.63,13.22,0.45,32.54,2.0,3.0,5.0,,,,,99.29,0.44,215.52,,,182.5,,
2024-01-05 08:00:00,72.36,160.9,54.5,28.48,81.36,24.56,13.14,0.44,27.23,2.0,3.0,5.0,,,,,99.48,0.36,202.22,,,196.92,,
2024-01-05 09:00:00,78.67,176.66,37.17,25.91,60.79,26.54,13.38,0.46,26.41,2.0,3.0,5.0,,,,,99.17,0.34,229.55,,,220.68,,
2024-01-05 10:00:00,84.08,190.21,66.92,32.88,97.48,27.27,13.72,0.47,26.52,2.0,3.0,5.0,,,,,99.54,0.44,223.26,,,255.8,,
2024-01-05 11:00:00,79.47,178.68,22.24,19.08,39.55,25.84,13.71,0.47,24.37,2.0,3.0,5.0,,,,,99.56,0.41,205.59,,,320.35,,
2024-01-05 12:00:00,72.7,161.75,56.14,28.52,82.32,26.97,13.36,0.46,28.82,2.0,3.0,5.0,,,,,99.44,0.36,220.22,,,433.28,,
2024-01-05 13:00:00,66.97,147.43,23.77,18.08,41.85,23.7,14.65,0.5,23.52,2.0,3.0,5.0,,,,,99.34,0.48,227.14,,,465.28,,
2024-01-05 14:00:00,73.1,162.75,20.88,17.98,38.32,26.59,19.44,0.7,26.49,2.0,3.0,5.0,,,,,99.78,0.42,225.03,,,334.58,,
2024-01-05 15:00:00,79.13,177.83,21.7,17.79,39.49,23.76,23.87,0.88,23.89,2.0,3.0,5.0,,,,,99.39,0.51,187.02,,,229.68,,
2024-01-05 16:00:00,73.47,163.67,21.85,18.0,39.84,24.22,19.72,0.71,27.79,2.0,3.0,5.0,,,,,99.43,0.4,167.34,,,176.15,,
2024-01-05 17:00:00,72.4,161.0,22.34,18.48,40.82,24.0,16.36,0.57,27.25,2.0,3.0,5.0,,,,,99.55,0.44,180.68,,,150.0,,
2024-01-05 18:00:00,68.24,150.62,21.94,17.89,39.83,24.14,14.35,0.49,27.92,2.0,3.0,5.0,,,,,99.27,0.68,188.27,,,141.02,,
2024-01-05 19:00:00,67.81,149.53,21.92,17.38,39.3,24.2,13.48,0.46,29.01,2.0,3.0,5.0,,,,,99.17,0.55,174.68,,,137.95,,
2024-01-05 20:00:00,66.17,145.43,20.79,18.88,38.22,24.52,13.18,0.44,28.02,2.0,3.0,5.0,,,,,99.27,0.42,161.45,,,137.32,,
2024-01-05 21:00:00,65.07,142.69,20.8,17.5,37.94,25.33,12.5,0.42,25.74,2.0,3.0,5.0,,,,,98.96,0.44,139.07,,,137.68,,
2024-01-05 22:00:00,64.35,140.89,21.52,17.59,37.95,26.74,11.78,0.39,28.92,2.0,3.0,5.0,,,,,,0.4,139.93,,,138.38,,
2024-01-05 23:00:00,64.28,140.71,21.49,20.1,40.08,24.63,10.59,0.34,27.48,2.0,3.0,5.0,,,,,99.43,0.28,160.75,,,142.1,,
2024-01-06 00:00:00,63.43,138.58,22.23,17.52,39.42,25.07,13.26,0.45,26.16,2.0,3.0,5.0,,,,,,0.43,150.55,,,170.35,,
2024-01-06 01:00:00,60.41,131.04,35.97,23.8,57.32,26.68,13.52,0.46,24.66,2.0,3.0,5.0,,,,,99.64,0.38,158.93,,,182.6,,
2024-01-06 02:00:00,56.31,120.78,20.78,17.53,37.12,28.18,13.36,0.45,26.63,2.0,3.0,5.0,,,,,,0.35,162.8,,,183.05,,
2024-01-06 03:00:00,52.44,111.12,37.87,28.61,62.05,26.69,13.26,0.45,27.52,2.0,3.0,5.0,,,,,98.87,0.37,168.3,,,183.5,,
2024-01-06 04:00:00,48.56,101.41,35.3,19.94,54.12,28.19,12.48,0.42,27.7,2.0,3.0,5.0,,,,,99.44,0.34,174.28,,,183.68,,
2024-01-06 05:00:00,48.4,101.01,54.51,31.14,83.23,24.63,11.68,0.39,29.31,2.0,3.0,5.0,,,,,99.86,0.42,168.46,,,183.7,,
2024-01-06 06:00:00,46.62,96.54,26.11,23.82,45.61,30.66,11.78,0.39,29.16,2.0,3.0,5.0,,,,,99.29,0.31,175.45,,,183.92,,
2024-01-06 07:00:00,44.52,91.31,21.76,20.33,37.87,32.18,11.95,0.4,25.33,2.0,3.0,5.0,,,,,99.39,0.32,170.89,,,184.9,,
