latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.390158,73.13664,39.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-01T00:00,16.6,94,0.00,1009.2,7.4,14,17.2,33
2024-01-01T01:00,16.7,92,0.00,1009.8,7.7,28,18.1,43
2024-01-01T02:00,16.5,93,0.00,1010.3,8.4,25,19.4,40
2024-01-01T03:00,18.2,86,0.00,1010.9,10.5,27,19.9,41
2024-01-01T04:00,20.7,78,0.00,1011.6,8.4,31,13.2,35
2024-01-01T05:00,23.4,69,0.00,1011.7,7.9,24,10.6,28
2024-01-01T06:00,25.8,61,0.00,1011.1,7.3,20,9.4,23
2024-01-01T07:00,27.4,54,0.00,1009.9,6.8,3,8.3,2
2024-01-01T08:00,28.3,47,0.00,1008.6,7.9,344,9.7,345
2024-01-01T09:00,28.7,44,0.00,1007.9,7.3,340,8.9,339
2024-01-01T10:00,28.7,43,0.00,1007.5,6.4,333,8.0,333
2024-01-01T11:00,28.3,44,0.00,1007.2,7.0,339,8.7,336
2024-01-01T12:00,26.2,54,0.00,1007.3,5.5,349,12.4,350
2024-01-01T13:00,23.4,65,0.00,1008.5,6.9,351,15.6,353
2024-01-01T14:00,22.3,66,0.00,1009.3,7.9,344,18.2,346
2024-01-01T15:00,21.4,68,0.00,1009.7,8.5,348,19.8,348
2024-01-01T16:00,20.3,73,0.00,1010.2,7.9,3,19.5,4
2024-01-01T17:00,19.4,79,0.00,1010.3,7.9,16,19.3,24
2024-01-01T18:00,19.1,85,0.00,1010.1,8.3,34,21.1,43
2024-01-01T19:00,18.4,91,0.00,1009.7,7.3,33,19.1,43
2024-01-01T20:00,17.9,93,0.00,1009.5,7.9,16,19.1,32
2024-01-01T21:00,17.5,94,0.00,1009.3,8.2,23,20.2,35
2024-01-01T22:00,17.1,94,0.00,1008.7,9.4,23,21.1,33
2024-01-01T23:00,16.8,95,0.00,1008.6,9.6,20,21.4,29
2024-01-02T00:00,16.4,96,0.00,1008.7,9.2,21,20.6,29
2024-01-02T01:00,16.8,97,0.00,1009.4,9.5,29,20.3,37
2024-01-02T02:00,16.7,97,0.00,1009.8,9.0,29,19.5,39
2024-01-02T03:00,18.1,92,0.00,1010.5,10.9,17,21.6,33
2024-01-02T04:00,20.4,82,0.00,1010.9,10.0,26,14.0,29
2024-01-02T05:00,22.8,73,0.00,1010.8,8.6,22,11.1,25
2024-01-02T06:00,25.0,66,0.00,1010.0,6.5,19,8.1,21
2024-01-02T07:00,26.6,61,0.00,1008.5,5.4,360,6.5,360
2024-01-02T08:00,27.7,57,0.00,1007.4,6.3,336,7.4,337
2024-01-02T09:00,28.3,53,0.00,1006.6,7.0,325,8.3,326
2024-01-02T10:00,28.4,50,0.00,1006.1,7.9,321,9.7,321
2024-01-02T11:00,28.1,49,0.00,1006.3,9.0,323,11.6,324
2024-01-02T12:00,26.4,55,0.00,1006.7,8.3,326,16.5,328
2024-01-02T13:00,22.8,68,0.00,1008.0,8.4,329,18.8,331
2024-01-02T14:00,22.0,69,0.00,1008.9,10.8,334,23.3,338
2024-01-02T15:00,21.0,74,0.00,1009.4,8.9,339,21.5,342
2024-01-02T16:00,20.0,78,0.00,1009.7,7.6,352,19.9,355
2024-01-02T17:00,18.6,85,0.00,1009.8,6.2,350,16.2,356
2024-01-02T18:00,17.5,91,0.00,1009.6,6.0,335,15.0,343
2024-01-02T19:00,16.9,93,0.00,1009.4,5.8,356,14.8,359
2024-01-02T20:00,16.7,93,0.00,1009.2,6.8,357,16.8,10
2024-01-02T21:00,16.4,93,0.00,1008.7,6.9,354,16.1,10
2024-01-02T22:00,16.1,95,0.00,1008.3,8.3,358,18.4,12
2024-01-02T23:00,15.9,96,0.00,1008.2,7.6,5,18.8,17
2024-01-03T00:00,15.8,97,0.00,1008.5,7.8,13,18.2,25
2024-01-03T01:00,16.1,97,0.00,1009.1,9.4,18,20.1,29
2024-01-03T02:00,16.0,97,0.00,1009.8,10.4,20,21.4,29
2024-01-03T03:00,17.3,93,0.00,1010.5,10.8,21,23.2,33
2024-01-03T04:00,19.3,85,0.00,1011.1,10.0,30,13.9,31
2024-01-03T05:00,21.7,76,0.00,1011.2,9.7,27,12.6,27
2024-01-03T06:00,23.8,68,0.00,1010.5,9.6,20,12.3,21
2024-01-03T07:00,25.4,60,0.00,1009.0,9.9,10,12.6,13
2024-01-03T08:00,26.3,52,0.00,1007.8,10.8,2,13.4,5
2024-01-03T09:00,26.8,47,0.00,1007.0,12.2,358,15.5,360
2024-01-03T10:00,26.9,44,0.00,1006.4,12.3,3,15.9,3
2024-01-03T11:00,26.4,46,0.00,1006.2,12.6,5,16.6,5
2024-01-03T12:00,24.8,53,0.00,1006.6,9.1,7,18.2,9
2024-01-03T13:00,21.8,67,0.00,1007.6,10.5,4,23.0,9
2024-01-03T14:00,20.6,72,0.00,1008.2,9.4,23,22.2,27
2024-01-03T15:00,19.7,75,0.00,1008.8,10.5,27,24.2,30
2024-01-03T16:00,18.8,78,0.00,1009.2,10.6,24,24.5,30
2024-01-03T17:00,18.1,80,0.00,1009.5,10.9,17,25.3,26
2024-01-03T18:00,17.5,82,0.00,1009.4,11.2,21,25.0,28
2024-01-03T19:00,17.0,84,0.00,1009.2,11.4,18,25.0,28
2024-01-03T20:00,16.6,85,0.00,1008.8,10.8,26,23.7,33
2024-01-03T21:00,16.3,88,0.00,1008.6,12.0,16,25.0,27
2024-01-03T22:00,16.0,91,0.00,1008.6,11.3,22,24.2,30
2024-01-03T23:00,15.9,94,0.00,1008.7,12.6,24,25.4,32
2024-01-04T00:00,15.8,95,0.00,1009.1,13.5,25,26.6,33
2024-01-04T01:00,16.2,95,0.00,1010.0,15.0,30,28.3,37
2024-01-04T02:00,16.0,95,0.00,1010.7,14.6,33,27.3,40
2024-01-04T03:00,17.4,87,0.00,1011.4,15.1,38,24.4,44
2024-01-04T04:00,19.5,79,0.00,1012.0,13.6,37,19.4,42
2024-01-04T05:00,21.9,72,0.00,1011.9,12.1,37,15.9,39
2024-01-04T06:00,23.9,66,0.00,1010.9,11.5,32,14.8,34
2024-01-04T07:00,25.4,62,0.00,1009.5,11.9,25,15.1,25
2024-01-04T08:00,26.4,57,0.00,1008.1,13.0,19,16.2,21
2024-01-04T09:00,26.8,51,0.00,1007.2,13.8,15,17.7,17
2024-01-04T10:00,26.6,48,0.00,1006.8,15.4,11,19.9,13
2024-01-04T11:00,25.9,48,0.00,1006.7,15.8,12,21.4,13
2024-01-04T12:00,24.4,53,0.00,1007.1,12.6,13,22.7,15
2024-01-04T13:00,21.3,72,0.00,1008.2,10.5,16,22.5,20
2024-01-04T14:00,20.0,77,0.00,1009.0,10.5,27,24.0,30
2024-01-04T15:00,19.2,79,0.00,1009.7,11.4,28,25.4,32
2024-01-04T16:00,18.3,80,0.00,1010.2,11.9,25,26.3,29
2024-01-04T17:00,17.6,81,0.00,1010.3,12.0,21,26.9,26
2024-01-04T18:00,17.0,82,0.00,1009.8,11.1,29,26.0,34
2024-01-04T19:00,16.4,84,0.00,1009.5,11.1,29,25.4,35
2024-01-04T20:00,16.1,85,0.00,1009.2,11.4,24,25.1,32
2024-01-04T21:00,15.8,85,0.00,1009.0,11.4,24,24.3,32
2024-01-04T22:00,15.5,86,0.00,1008.7,10.6,28,23.2,36
2024-01-04T23:00,15.2,88,0.00,1008.6,10.3,29,22.5,39
2024-01-05T00:00,15.0,90,0.00,1008.9,10.3,29,22.8,39
2024-01-05T01:00,15.4,95,0.00,1009.9,10.6,35,22.7,43
2024-01-05T02:00,15.3,95,0.00,1010.5,11.0,32,22.7,42
2024-01-05T03:00,16.6,89,0.00,1011.1,11.9,29,24.5,41
2024-01-05T04:00,18.8,81,0.00,1011.7,11.2,33,15.9,38
2024-01-05T05:00,21.2,74,0.00,1011.7,9.9,33,12.9,36
2024-01-05T06:00,23.2,69,0.00,1010.9,8.7,30,10.7,33
2024-01-05T07:00,24.7,63,0.00,1009.9,8.3,18,10.4,20
2024-01-05T08:00,25.7,54,0.00,1008.6,9.5,11,11.4,13
2024-01-05T09:00,26.1,49,0.00,1007.8,10.9,9,13.9,10
2024-01-05T10:00,26.2,44,0.00,1007.6,11.7,11,15.0,11
2024-01-05T11:00,25.6,46,0.00,1008.0,12.7,7,16.8,9
2024-01-05T12:00,23.8,55,0.00,1008.6,10.9,6,20.4,8
2024-01-05T13:00,20.8,67,0.00,1009.1,10.7,12,22.9,16
2024-01-05T14:00,19.8,72,0.00,1010.2,12.8,11,26.7,16
2024-01-05T15:00,18.9,75,0.00,1010.8,10.7,20,24.3,24
2024-01-05T16:00,18.2,78,0.00,1011.2,11.6,22,25.6,26
2024-01-05T17:00,17.6,80,0.00,1011.4,11.4,28,25.9,32
2024-01-05T18:00,17.1,81,0.00,1011.0,11.3,31,25.9,35
2024-01-05T19:00,16.5,83,0.00,1010.7,10.9,34,24.9,39
2024-01-05T20:00,16.0,86,0.00,1010.4,10.9,34,24.8,41
2024-01-05T21:00,15.6,88,0.00,1010.1,11.2,33,25.0,41
2024-01-05T22:00,15.3,89,0.00,1009.9,11.9,35,25.2,43
2024-01-05T23:00,15.0,92,0.00,1009.7,11.8,38,24.9,45
2024-01-06T00:00,14.7,93,0.00,1010.1,11.5,39,24.2,47
2024-01-06T01:00,15.7,95,0.00,1010.7,14.0,35,27.6,41
2024-01-06T02:00,15.5,96,0.00,1011.3,13.6,37,26.7,43
2024-01-06T03:00,16.8,90,0.00,1012.1,14.4,32,28.0,42
2024-01-06T04:00,18.8,81,0.00,1012.5,14.8,34,20.9,36
2024-01-06T05:00,20.9,74,0.00,1012.6,13.8,39,18.4,40
2024-01-06T06:00,22.8,68,0.00,1011.4,13.9,37,17.7,39
2024-01-06T07:00,24.4,64,0.00,1010.3,14.0,29,17.6,31
2024-01-06T08:00,25.5,60,0.00,1009.1,14.3,25,18.5,27
2024-01-06T09:00,26.1,56,0.00,1008.3,14.3,25,18.5,27
2024-01-06T10:00,26.2,54,0.00,1007.9,15.1,25,19.6,26
2024-01-06T11:00,25.7,53,0.00,1008.1,15.3,24,21.1,25
2024-01-06T12:00,24.2,59,0.00,1008.6,13.1,16,23.1,21
2024-01-06T13:00,21.1,70,0.00,1010.2,11.9,5,24.0,13
2024-01-06T14:00,20.2,73,0.00,1011.1,14.6,10,28.6,17
2024-01-06T15:00,19.5,72,0.00,1011.3,15.1,18,29.2,22
2024-01-06T16:00,18.9,71,0.00,1011.6,14.7,25,28.7,30
2024-01-06T17:00,18.5,71,0.00,1011.6,14.5,30,28.7,35
2024-01-06T18:00,18.1,72,0.00,1011.3,14.8,34,28.9,40
2024-01-06T19:00,17.8,74,0.00,1010.8,15.5,36,29.5,43
2024-01-06T20:00,17.6,77,0.00,1010.5,15.5,36,29.3,43
2024-01-06T21:00,17.3,79,0.00,1010.0,15.1,38,29.0,45
2024-01-06T22:00,16.9,81,0.00,1009.6,15.2,36,28.8,42
2024-01-06T23:00,16.6,82,0.00,1009.6,15.0,35,28.3,41
2024-01-07T00:00,16.3,82,0.00,1009.9,14.8,34,27.8,42
2024-01-07T01:00,16.5,83,0.00,1011.0,15.1,33,28.0,42
2024-01-07T02:00,16.4,83,0.00,1011.6,15.6,34,29.0,43
2024-01-07T03:00,17.6,79,0.00,1012.5,15.7,32,32.6,45
2024-01-07T04:00,19.8,72,0.00,1013.1,15.9,39,24.2,44
2024-01-07T05:00,22.1,66,0.00,1013.0,15.1,38,20.4,42
2024-01-07T06:00,24.1,62,0.00,1012.1,13.5,42,17.3,43
2024-01-07T07:00,25.5,59,0.00,1010.8,13.0,39,16.6,42
2024-01-07T08:00,26.6,56,0.00,1009.5,12.8,38,16.6,41
2024-01-07T09:00,26.9,55,0.00,1008.6,13.4,36,17.1,39
2024-01-07T10:00,27.3,54,0.00,1007.9,13.3,38,17.1,41
2024-01-07T11:00,27.1,55,0.00,1007.8,12.8,32,17.3,36
2024-01-07T12:00,25.7,60,0.00,1008.1,11.9,14,20.8,18
2024-01-07T13:00,22.8,69,0.00,1009.1,11.6,355,23.1,2
2024-01-07T14:00,22.0,71,0.00,1009.9,12.7,7,25.4,12
2024-01-07T15:00,21.3,73,0.00,1010.3,13.2,17,26.3,23
2024-01-07T16:00,20.9,74,0.00,1010.6,12.1,27,25.1,32
2024-01-07T17:00,20.2,77,0.00,1010.9,10.6,35,23.2,43
2024-01-07T18:00,19.7,81,0.00,1010.6,10.2,39,22.0,50
2024-01-07T19:00,19.3,84,0.00,1010.4,9.9,46,21.7,58
2024-01-07T20:00,19.1,87,0.00,1010.1,9.9,46,21.0,59
2024-01-07T21:00,19.8,83,0.00,1009.8,10.7,42,20.1,57
2024-01-07T22:00,19.5,85,0.00,1009.6,10.3,36,19.5,51
2024-01-07T23:00,19.6,84,0.00,1009.7,11.8,38,21.7,47
2024-01-08T00:00,18.7,88,0.00,1009.9,9.7,42,20.5,56
2024-01-08T01:00,19.1,88,0.00,1010.6,10.8,37,20.8,53
2024-01-08T02:00,18.9,89,0.10,1011.2,11.8,38,22.3,51
2024-01-08T03:00,20.1,85,0.00,1012.1,12.0,33,23.0,50
2024-01-08T04:00,21.8,78,0.10,1012.7,12.3,38,17.3,45
2024-01-08T05:00,23.4,71,0.00,1012.6,12.8,38,16.8,42
2024-01-08T06:00,25.0,66,0.00,1011.8,11.2,42,14.0,46
2024-01-08T07:00,26.6,62,0.00,1010.2,9.6,34,12.1,37
2024-01-08T08:00,27.7,59,0.00,1008.9,10.3,29,13.1,32
2024-01-08T09:00,28.2,57,0.00,1007.9,11.6,26,14.7,28
2024-01-08T10:00,28.3,56,0.00,1007.4,12.3,21,16.0,23
2024-01-08T11:00,27.8,56,0.00,1007.4,12.6,20,16.6,22
2024-01-08T12:00,26.5,62,0.00,1007.6,10.6,18,19.1,20
2024-01-08T13:00,24.4,70,0.00,1009.1,10.1,358,21.0,7
2024-01-08T14:00,23.7,71,0.00,1009.9,12.2,2,24.6,7
2024-01-08T15:00,23.1,73,0.00,1010.5,12.6,13,25.3,17
2024-01-08T16:00,22.5,75,0.00,1010.9,11.8,12,24.3,15
2024-01-08T17:00,21.9,77,0.00,1010.9,12.4,17,24.8,19
2024-01-08T18:00,21.3,78,0.00,1010.6,12.6,20,25.1,24
2024-01-08T19:00,20.7,80,0.00,1010.4,12.3,15,24.7,21
2024-01-08T20:00,20.4,80,0.00,1010.3,13.1,16,26.2,21
2024-01-08T21:00,20.0,82,0.00,1010.0,12.4,8,24.2,15
2024-01-08T22:00,19.9,82,0.00,1009.6,14.9,15,27.7,18
2024-01-08T23:00,19.6,83,0.20,1009.7,14.6,16,27.0,21
2024-01-09T00:00,19.6,85,0.00,1009.8,17.4,22,29.6,27
2024-01-09T01:00,19.0,87,0.00,1010.3,14.2,27,26.1,33
2024-01-09T02:00,18.7,90,0.00,1010.9,12.6,37,24.5,41
2024-01-09T03:00,20.0,84,0.00,1011.3,13.7,30,21.1,33
2024-01-09T04:00,21.9,77,0.00,1012.1,14.0,23,19.5,25
2024-01-09T05:00,23.9,71,0.00,1012.5,12.6,37,16.9,38
2024-01-09T06:00,25.7,64,0.00,1011.9,12.3,38,16.1,39
2024-01-09T07:00,27.1,59,0.00,1010.7,13.5,29,17.1,30
2024-01-09T08:00,28.0,55,0.00,1009.4,15.2,22,19.2,23
2024-01-09T09:00,28.4,53,0.00,1008.6,16.5,16,21.5,18
2024-01-09T10:00,28.3,53,0.00,1008.4,16.6,18,22.1,19
2024-01-09T11:00,27.7,55,0.00,1008.5,16.4,19,22.7,20
2024-01-09T12:00,26.6,59,0.00,1009.0,14.2,16,23.6,19
2024-01-09T13:00,24.5,66,0.00,1009.9,11.8,12,22.8,18
2024-01-09T14:00,23.8,69,0.00,1010.8,12.7,15,24.7,21
2024-01-09T15:00,23.3,71,0.00,1011.1,12.7,25,25.0,28
2024-01-09T16:00,22.5,74,0.00,1011.6,10.8,30,22.9,33
2024-01-09T17:00,22.1,74,0.00,1011.6,13.7,27,26.1,33
2024-01-09T18:00,21.6,75,0.00,1011.3,12.9,27,25.5,33
2024-01-09T19:00,21.0,77,0.00,1010.9,11.1,29,23.0,35
2024-01-09T20:00,20.7,79,0.00,1010.7,10.8,30,21.8,39
2024-01-09T21:00,20.5,81,0.00,1010.2,11.9,25,23.0,35
2024-01-09T22:00,20.1,83,0.00,1010.0,13.4,27,25.1,35
2024-01-09T23:00,19.9,83,0.00,1009.7,15.0,27,27.1,33
2024-01-10T00:00,19.5,83,0.00,1010.0,15.0,35,26.9,39
2024-01-10T01:00,19.5,84,0.00,1010.8,14.4,37,26.5,43
2024-01-10T02:00,19.2,85,0.00,1011.3,14.1,40,25.7,44
2024-01-10T03:00,20.0,83,0.00,1011.9,12.6,37,26.3,48
2024-01-10T04:00,21.7,78,0.00,1012.4,13.0,44,18.6,46
2024-01-10T05:00,23.7,71,0.00,1012.7,12.2,45,16.1,48
2024-01-10T06:00,25.4,66,0.00,1012.1,11.2,40,14.3,43
2024-01-10T07:00,26.6,62,0.00,1010.5,11.9,29,15.2,31
2024-01-10T08:00,27.5,60,0.00,1009.1,12.4,26,15.6,29
2024-01-10T09:00,28.0,57,0.00,1008.3,13.4,20,17.1,22
2024-01-10T10:00,28.0,56,0.00,1007.8,13.6,22,17.1,22
2024-01-10T11:00,27.4,57,0.00,1007.7,14.7,22,19.5,23
2024-01-10T12:00,26.3,61,0.00,1008.2,13.0,24,21.6,26
2024-01-10T13:00,23.8,69,0.00,1009.5,9.3,16,19.9,22
2024-01-10T14:00,23.0,72,0.00,1010.1,11.8,20,24.3,27
2024-01-10T15:00,22.2,74,0.00,1010.9,9.8,17,21.6,26
2024-01-10T16:00,21.5,77,0.00,1011.5,8.9,14,20.6,19
2024-01-10T17:00,21.0,79,0.00,1011.8,9.0,29,21.0,31
2024-01-10T18:00,20.6,79,0.00,1011.5,10.2,32,22.1,37
2024-01-10T19:00,20.2,80,0.00,1011.0,10.8,30,22.6,37
2024-01-10T20:00,19.8,80,0.00,1010.8,10.1,35,22.2,40
2024-01-10T21:00,19.4,81,0.00,1010.5,10.1,35,21.4,42
2024-01-10T22:00,19.0,83,0.00,1010.3,10.3,25,21.2,35
2024-01-10T23:00,18.6,85,0.00,1010.4,10.0,21,20.4,32
2024-01-11T00:00,18.3,88,0.00,1010.6,10.3,25,20.5,34
2024-01-11T01:00,18.4,91,0.00,1011.4,10.3,29,20.9,42
2024-01-11T02:00,18.3,92,0.00,1012.2,10.9,34,21.6,46
2024-01-11T03:00,19.7,87,0.00,1013.1,11.6,30,23.7,47
2024-01-11T04:00,22.0,79,0.00,1013.7,11.4,35,18.4,42
2024-01-11T05:00,24.4,71,0.00,1013.7,11.8,38,16.1,40
2024-01-11T06:00,26.3,66,0.00,1012.7,10.8,37,14.1,40
2024-01-11T07:00,27.8,61,0.00,1011.5,10.2,32,12.7,35
2024-01-11T08:00,28.7,56,0.00,1010.0,10.7,20,13.4,20
2024-01-11T09:00,29.1,54,0.00,1009.1,11.4,13,14.5,14
2024-01-11T10:00,29.1,53,0.00,1008.7,11.7,11,15.1,12
2024-01-11T11:00,28.6,53,0.00,1008.7,12.6,13,16.3,14
2024-01-11T12:00,27.1,59,0.00,1009.0,10.9,8,19.5,12
2024-01-11T13:00,24.5,66,0.00,1009.9,12.4,10,24.7,16
2024-01-11T14:00,23.5,69,0.00,1010.6,13.4,14,26.4,20
2024-01-11T15:00,22.7,72,0.00,1011.1,13.2,17,27.3,21
2024-01-11T16:00,22.0,74,0.00,1011.6,12.1,23,25.8,27
2024-01-11T17:00,21.1,78,0.00,1011.6,11.1,25,24.3,29
2024-01-11T18:00,20.4,81,0.00,1011.4,10.3,29,23.7,33
2024-01-11T19:00,19.9,83,0.00,1010.8,10.2,32,23.1,37
2024-01-11T20:00,19.4,84,0.00,1010.4,9.6,34,22.3,39
2024-01-11T21:00,19.0,86,0.00,1010.3,9.8,36,22.1,44
2024-01-11T22:00,18.7,87,0.00,1009.9,9.7,27,21.8,39
2024-01-11T23:00,18.3,89,0.00,1009.6,8.8,35,20.1,43
2024-01-12T00:00,17.8,91,0.00,1009.8,7.9,39,18.1,55
2024-01-12T01:00,18.2,94,0.00,1010.5,5.6,50,14.5,84
2024-01-12T02:00,18.2,94,0.00,1010.9,6.1,45,14.7,79
2024-01-12T03:00,20.4,87,0.00,1011.7,8.7,45,14.9,70
2024-01-12T04:00,23.0,79,0.00,1012.2,7.4,47,12.1,60
2024-01-12T05:00,25.2,72,0.00,1012.5,6.9,47,9.2,51
2024-01-12T06:00,27.1,67,0.00,1011.8,6.2,36,7.9,39
2024-01-12T07:00,28.5,61,0.00,1010.6,6.3,24,7.7,28
2024-01-12T08:00,29.3,56,0.00,1009.3,5.5,11,6.7,16
2024-01-12T09:00,29.8,53,0.00,1008.4,5.8,356,7.2,357
2024-01-12T10:00,29.8,50,0.00,1008.1,7.5,343,8.9,346
2024-01-12T11:00,29.4,50,0.00,1008.4,8.6,338,10.8,339
2024-01-12T12:00,27.8,58,0.00,1008.7,7.0,339,14.5,341
2024-01-12T13:00,26.3,60,0.00,1009.5,11.3,353,22.4,354
2024-01-12T14:00,25.2,61,0.00,1010.0,10.7,348,23.1,349
2024-01-12T15:00,24.1,65,0.00,1010.3,11.8,340,24.9,346
2024-01-12T16:00,23.2,67,0.00,1010.7,11.0,349,24.6,349
2024-01-12T17:00,22.0,72,0.00,1010.9,8.8,12,20.9,11
2024-01-12T18:00,21.0,76,0.00,1010.7,7.1,15,18.1,23
2024-01-12T19:00,20.2,80,0.00,1010.4,6.8,25,17.0,32
2024-01-12T20:00,19.7,83,0.00,1009.9,6.9,47,17.0,54
2024-01-12T21:00,19.2,85,0.00,1009.6,6.1,45,16.6,60
2024-01-12T22:00,18.7,88,0.00,1009.1,5.7,72,15.2,85
2024-01-12T23:00,18.0,90,0.00,1008.9,7.2,72,13.4,96
2024-01-13T00:00,17.6,92,0.00,1009.0,7.6,71,11.4,101
2024-01-13T01:00,18.2,90,0.00,1009.8,5.6,27,8.7,83
2024-01-13T02:00,18.1,90,0.00,1010.4,4.0,355,5.9,47
2024-01-13T03:00,19.9,83,0.00,1011.4,7.6,341,8.4,353
2024-01-13T04:00,22.7,74,0.00,1012.1,5.7,342,10.0,345
2024-01-13T05:00,25.1,66,0.00,1012.5,5.6,345,7.1,345
2024-01-13T06:00,27.0,61,0.00,1011.7,6.2,339,7.8,338
2024-01-13T07:00,28.3,57,0.00,1011.0,7.6,329,9.7,329
2024-01-13T08:00,29.1,52,0.00,1009.8,8.5,324,10.3,324
2024-01-13T09:00,29.5,47,0.00,1009.2,9.2,318,11.5,319
2024-01-13T10:00,29.4,45,0.00,1008.7,10.0,319,12.5,319
2024-01-13T11:00,28.8,46,0.00,1008.9,9.9,327,13.0,326
2024-01-13T12:00,27.0,57,0.00,1008.9,5.6,333,12.7,331
2024-01-13T13:00,24.1,61,0.00,1009.7,7.7,298,18.4,298
2024-01-13T14:00,22.8,59,0.00,1010.2,9.5,299,22.2,302
2024-01-13T15:00,21.6,58,0.00,1010.8,8.8,305,21.9,306
2024-01-13T16:00,20.4,60,0.00,1011.3,7.4,309,19.9,311
2024-01-13T17:00,19.0,64,0.00,1011.1,7.1,319,17.6,316
2024-01-13T18:00,18.0,68,0.00,1010.8,7.6,329,17.1,321
2024-01-13T19:00,17.5,68,0.00,1010.5,7.8,338,17.4,326
2024-01-13T20:00,17.2,66,0.00,1010.4,7.1,345,19.0,333
2024-01-13T21:00,16.7,67,0.00,1010.2,7.3,351,19.7,345
2024-01-13T22:00,15.9,71,0.00,1009.6,6.8,360,18.4,354
2024-01-13T23:00,15.1,74,0.00,1009.6,6.5,3,17.7,358
2024-01-14T00:00,14.1,78,0.00,1010.0,7.6,5,15.1,360
2024-01-14T01:00,13.6,86,0.00,1010.8,8.0,36,10.2,10
2024-01-14T02:00,13.4,87,0.00,1011.6,7.0,12,12.3,7
2024-01-14T03:00,16.0,76,0.00,1012.4,8.0,355,13.7,3
2024-01-14T04:00,19.0,65,0.00,1013.3,3.3,347,9.7,360
2024-01-14T05:00,22.0,53,0.00,1013.6,3.1,324,4.8,333
2024-01-14T06:00,24.5,41,0.00,1013.0,6.4,333,8.2,337
2024-01-14T07:00,26.0,34,0.00,1011.8,8.2,337,10.5,338
2024-01-14T08:00,27.0,30,0.00,1010.7,9.5,331,12.2,332
2024-01-14T09:00,27.4,27,0.00,1009.8,10.9,333,13.8,332
2024-01-14T10:00,27.2,28,0.00,1009.5,10.8,334,14.0,334
2024-01-14T11:00,26.7,31,0.00,1009.5,9.8,336,13.4,336
2024-01-14T12:00,24.3,50,0.00,1009.9,5.4,340,12.5,342
2024-01-14T13:00,22.5,48,0.00,1010.6,6.6,315,8.2,322
2024-01-14T14:00,20.7,54,0.00,1011.4,6.6,283,8.5,298
2024-01-14T15:00,18.0,65,0.00,1011.7,9.9,280,11.9,295
2024-01-14T16:00,17.0,67,0.00,1012.1,10.7,303,14.0,318
2024-01-14T17:00,16.5,65,0.00,1012.0,10.1,343,14.5,337
2024-01-14T18:00,15.4,67,0.00,1011.7,9.3,13,14.7,349
2024-01-14T19:00,14.5,70,0.00,1011.3,10.0,15,15.1,360
2024-01-14T20:00,14.0,71,0.00,1010.8,9.4,358,15.5,357
2024-01-14T21:00,13.7,71,0.00,1010.4,7.1,345,17.9,350
2024-01-14T22:00,12.3,77,0.00,1010.0,9.5,9,15.1,1
2024-01-14T23:00,12.0,77,0.00,1009.8,8.1,32,11.0,19
2024-01-15T00:00,13.3,69,0.00,1009.9,5.8,353,8.7,17
2024-01-15T01:00,11.4,83,0.00,1010.7,7.8,34,8.9,32
2024-01-15T02:00,11.3,84,0.00,1011.5,7.3,33,8.2,52
2024-01-15T03:00,14.0,75,0.00,1011.8,4.7,23,7.0,69
2024-01-15T04:00,17.7,64,0.00,1012.8,2.3,18,5.8,68
2024-01-15T05:00,20.7,53,0.00,1013.2,1.9,22,2.5,45
2024-01-15T06:00,22.9,46,0.00,1012.3,1.0,45,1.8,53
2024-01-15T07:00,24.7,41,0.00,1011.0,0.8,117,1.1,108
2024-01-15T08:00,25.8,37,0.00,1009.8,0.5,45,0.8,63
2024-01-15T09:00,26.3,36,0.00,1008.7,0.0,270,0.4,90
2024-01-15T10:00,26.3,35,0.00,1008.1,0.7,270,0.7,270
2024-01-15T11:00,26.1,36,0.00,1008.1,1.6,297,1.8,307
2024-01-15T12:00,24.2,66,0.00,1008.3,4.2,301,4.3,312
2024-01-15T13:00,21.3,56,0.00,1008.9,8.3,304,8.2,319
2024-01-15T14:00,20.1,59,0.00,1009.9,7.7,319,11.5,328
2024-01-15T15:00,18.6,63,0.00,1009.8,9.7,318,12.9,324
2024-01-15T16:00,17.4,67,0.00,1010.1,10.9,326,11.8,322
2024-01-15T17:00,16.9,68,0.00,1010.3,9.1,353,14.0,331
2024-01-15T18:00,16.4,70,0.00,1009.8,7.0,12,15.3,345
2024-01-15T19:00,15.6,77,0.00,1009.2,6.6,22,15.5,3
2024-01-15T20:00,14.5,84,0.00,1008.5,9.3,16,13.8,6
2024-01-15T21:00,14.0,87,0.00,1007.9,8.7,42,11.7,18
2024-01-15T22:00,13.6,90,0.00,1007.3,7.4,67,9.4,40
2024-01-15T23:00,13.3,92,0.00,1007.3,7.4,47,10.4,46
2024-01-16T00:00,13.2,93,0.00,1007.5,6.9,39,13.0,44
2024-01-16T01:00,12.9,94,0.00,1008.4,6.6,351,8.1,21
2024-01-16T02:00,12.9,95,0.00,1008.8,5.4,356,9.3,13
2024-01-16T03:00,15.5,85,0.00,1009.5,7.0,21,9.4,18
