Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,38.79,66.3,0.6,23.6,24.06,11.64,4.94,3.1,23.36,0.41,0.24,,,0.02,0.08,23.06,87.61,1.51,215.74,0.0,0.0,9.49,740.04,0.91
2024-01-01 01:00:00,39.92,68.19,0.04,21.7,21.71,9.62,3.01,1.27,11.18,0.39,0.23,,,0.02,0.1,22.62,91.64,2.01,157.91,0.0,0.0,9.46,738.6,1.11
2024-01-01 02:00:00,43.4,74.0,,22.95,22.95,10.48,1.7,1.21,15.21,0.37,0.23,,,0.02,0.11,22.76,89.74,1.33,174.09,0.0,0.0,9.64,737.52,0.93
2024-01-01 03:00:00,45.64,77.71,,17.36,17.36,9.22,1.55,1.2,41.85,0.32,0.2,,,0.02,0.1,22.83,84.26,1.71,311.37,0.0,0.0,9.53,736.16,0.9
2024-01-01 04:00:00,48.7,82.83,,13.29,13.29,7.97,1.23,1.14,32.24,0.24,0.18,,,0.02,0.08,22.24,89.4,1.42,227.2,0.0,0.0,9.31,736.82,0.9
2024-01-01 05:00:00,46.19,78.64,,13.93,13.93,8.24,1.09,1.19,41.48,0.24,0.16,,,0.02,0.06,22.04,87.99,2.12,199.53,0.0,0.0,9.2,738.0,1.01
2024-01-01 06:00:00,39.59,67.64,,13.77,13.77,8.05,0.9,1.28,21.54,0.26,0.16,,,0.02,0.06,21.32,93.72,1.84,188.34,0.0,0.0,15.54,740.26,0.91
2024-01-01 07:00:00,40.38,68.96,0.89,18.1,18.55,9.29,0.9,1.42,27.83,0.42,0.21,,,0.02,0.07,21.87,89.59,2.5,237.74,0.0,0.0,84.3,742.58,0.93
2024-01-01 08:00:00,39.15,66.9,0.7,20.06,20.76,10.65,3.42,1.52,57.36,0.67,0.31,,,0.03,0.12,24.3,70.71,2.46,130.39,0.0,0.0,347.67,744.49,0.6
2024-01-01 09:00:00,42.52,72.52,0.01,14.8,14.8,8.74,3.24,1.27,88.28,0.6,0.3,,,0.03,0.14,26.68,56.18,2.37,73.92,0.0,0.0,580.54,745.2,-0.1
2024-01-01 10:00:00,38.61,66.0,,8.11,8.11,6.26,1.46,1.02,91.68,0.32,0.2,,,0.02,0.1,27.76,48.25,2.82,101.1,0.0,0.0,766.58,745.33,-0.32
2024-01-01 11:00:00,35.07,60.11,,6.08,6.08,5.11,1.05,1.0,95.15,0.2,0.15,,,0.02,0.06,28.26,44.43,2.69,87.28,0.0,0.0,848.74,742.02,-0.51
2024-01-01 12:00:00,25.8,44.66,,5.36,5.36,4.7,1.0,0.94,95.25,0.17,0.12,,,0.01,0.04,28.72,42.89,2.75,75.21,0.0,0.0,818.62,738.33,-1.0
2024-01-01 13:00:00,23.73,41.22,,4.54,4.54,4.45,0.92,0.97,96.16,0.15,0.1,,,0.01,0.04,28.44,44.17,3.1,99.22,0.0,0.0,666.11,734.5,-0.48
2024-01-01 14:00:00,24.13,41.88,,6.08,6.08,5.38,1.15,1.06,95.6,0.15,0.09,,,0.01,0.02,28.78,42.9,2.6,107.68,0.0,0.0,557.71,730.94,-0.39
2024-01-01 15:00:00,26.98,46.62,,7.46,7.46,6.18,1.17,1.11,93.28,0.15,0.1,,,0.01,0.02,28.02,48.54,4.1,92.96,0.0,0.0,358.47,730.04,-1.62
2024-01-01 16:00:00,27.0,46.65,,8.58,8.58,6.7,1.78,1.11,94.4,0.16,0.13,,,0.01,0.02,27.48,53.84,4.04,91.1,0.0,0.0,177.02,730.26,-1.51
2024-01-01 17:00:00,29.0,49.99,,8.6,8.6,6.68,1.53,1.11,90.7,0.16,0.11,,,0.01,0.03,26.59,59.57,3.49,92.15,0.0,0.0,39.75,732.34,-0.63
2024-01-01 18:00:00,30.82,53.02,,8.35,8.35,6.44,1.45,1.1,84.91,0.16,0.11,,,0.01,0.03,25.66,65.29,3.41,93.13,0.0,0.0,9.76,735.0,-0.36
2024-01-01 19:00:00,33.87,58.11,,7.46,7.46,5.64,1.4,1.08,76.96,0.16,0.1,,,0.01,0.02,24.96,71.02,3.13,80.93,0.0,0.0,9.58,738.42,-0.48
2024-01-01 20:00:00,35.42,60.69,,7.0,7.0,5.52,1.33,1.12,76.78,0.18,0.1,,,0.01,0.02,24.44,75.42,2.99,76.7,0.0,0.0,9.42,740.8,-0.31
2024-01-01 21:00:00,38.65,66.08,,7.42,7.42,5.68,1.19,1.12,65.64,0.2,0.1,,,0.01,0.02,23.72,80.72,2.69,42.13,0.0,0.0,9.41,742.2,0.13
2024-01-01 22:00:00,39.79,67.97,,9.07,9.07,6.12,1.03,1.11,41.03,0.26,0.12,,,0.01,0.03,22.99,87.18,2.31,183.22,0.0,0.0,9.47,741.58,0.61
2024-01-01 23:00:00,42.04,71.72,,7.5,7.5,5.84,0.91,1.1,36.01,0.21,0.1,,,0.01,0.03,22.45,91.6,2.53,189.74,0.0,0.0,9.38,740.5,1.11
2024-01-02 00:00:00,38.9,66.48,1.0,11.64,12.64,7.62,3.42,1.54,30.81,0.22,0.09,,,0.01,0.02,22.5,91.43,2.51,189.47,0.0,0.0,9.37,738.56,0.9
2024-01-02 01:00:00,35.06,60.09,2.16,14.18,16.34,8.74,3.85,1.44,39.56,0.23,0.12,,,0.01,0.03,23.17,86.73,1.51,201.41,0.0,0.0,9.93,736.39,0.88
2024-01-02 02:00:00,33.63,57.71,2.49,12.08,14.57,8.83,4.25,1.4,44.64,0.2,0.12,,,0.01,0.03,23.06,87.71,2.01,172.29,0.0,0.0,9.94,734.36,0.91
2024-01-02 03:00:00,38.05,65.07,2.06,10.3,12.36,8.0,4.68,1.44,50.7,0.18,0.1,,,0.01,0.03,23.08,87.23,1.52,179.51,0.0,0.0,9.86,733.14,0.76
