latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
11.634446,78.09652,284.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-01T23:00,22.3,84,0.00,980.3,9.1,16.1,80,83
2024-01-02T00:00,22.0,85,0.00,980.6,7.3,14.2,81,81
2024-01-02T01:00,22.3,85,0.00,981.3,2.3,4.1,75,51
2024-01-02T02:00,23.0,81,0.00,982.3,2.1,2.9,30,31
2024-01-02T03:00,24.5,72,0.00,982.9,1.8,2.2,81,79
2024-01-02T04:00,27.0,58,0.00,983.1,4.7,6.1,90,94
2024-01-02T05:00,28.1,52,0.00,982.6,2.9,4.3,85,90
2024-01-02T06:00,28.8,48,0.00,981.8,2.1,3.0,104,121
2024-01-02T07:00,30.6,41,0.00,980.6,3.8,4.8,117,131
2024-01-02T08:00,30.8,38,0.00,979.5,5.6,6.7,144,153
2024-01-02T09:00,31.7,34,0.00,978.4,6.4,7.9,129,137
2024-01-02T10:00,31.8,35,0.00,977.9,8.8,11.0,122,125
2024-01-02T11:00,31.0,38,0.00,978.0,13.2,17.1,118,119
2024-01-02T12:00,28.4,48,0.00,978.7,19.6,27.7,116,116
2024-01-02T13:00,27.1,52,0.00,980.0,17.3,27.5,101,102
2024-01-02T14:00,26.7,54,0.00,981.1,18.4,29.3,95,94
2024-01-02T15:00,26.0,58,0.00,981.6,17.4,28.7,97,97
2024-01-02T16:00,25.5,63,0.00,982.0,17.7,29.2,94,94
2024-01-02T17:00,25.0,67,0.00,981.7,16.6,27.0,93,92
2024-01-02T18:00,24.1,72,0.00,981.2,14.4,25.2,93,93
2024-01-02T19:00,23.5,76,0.00,980.9,11.5,20.9,88,86
2024-01-02T20:00,23.0,79,0.00,980.4,8.5,15.7,79,78
2024-01-02T21:00,22.4,81,0.00,979.7,7.3,13.9,80,81
2024-01-02T22:00,22.2,82,0.00,979.4,8.6,16.2,90,92
2024-01-02T23:00,22.1,81,0.00,979.5,9.8,18.2,81,82
2024-01-03T00:00,22.0,79,0.00,980.1,6.7,14.7,79,74
2024-01-03T01:00,22.5,77,0.00,980.9,5.8,11.6,85,83
2024-01-03T02:00,23.1,74,0.00,981.8,5.5,7.6,65,58
2024-01-03T03:00,24.7,67,0.00,982.7,5.2,7.3,57,56
2024-01-03T04:00,26.9,56,0.00,983.1,5.3,6.9,62,62
2024-01-03T05:00,28.7,48,0.00,982.8,3.9,5.0,69,68
2024-01-03T06:00,30.5,41,0.00,981.9,2.3,2.8,50,39
2024-01-03T07:00,31.8,36,0.00,980.2,1.4,1.9,22,360
2024-01-03T08:00,32.8,34,0.00,979.0,0.0,0.5,45,270
2024-01-03T09:00,32.9,33,0.00,978.0,3.4,4.5,104,108
2024-01-03T10:00,32.9,33,0.00,977.4,7.3,9.0,95,99
2024-01-03T11:00,30.6,41,0.00,977.5,17.2,22.3,100,101
2024-01-03T12:00,28.4,52,0.00,978.2,21.3,31.1,100,101
2024-01-03T13:00,27.1,59,0.00,979.1,16.8,25.3,96,99
2024-01-03T14:00,26.5,60,0.00,979.8,17.8,27.1,95,97
2024-01-03T15:00,25.9,64,0.00,980.5,17.5,26.8,96,98
2024-01-03T16:00,24.9,72,0.00,980.7,16.0,26.0,95,98
2024-01-03T17:00,24.4,74,0.00,980.7,14.4,23.8,92,94
2024-01-03T18:00,23.9,77,0.00,980.6,12.3,20.5,91,95
2024-01-03T19:00,23.4,79,0.00,980.2,11.2,19.8,90,94
2024-01-03T20:00,23.0,81,0.00,979.8,9.7,17.3,88,90
2024-01-03T21:00,22.6,83,0.00,979.3,9.0,16.6,91,92
2024-01-03T22:00,22.6,83,0.00,979.4,8.6,16.2,91,92
2024-01-03T23:00,22.5,83,0.00,979.3,8.7,16.6,94,97
2024-01-04T00:00,22.5,83,0.00,979.9,8.4,15.9,94,100
2024-01-04T01:00,23.2,85,0.00,981.1,9.7,15.4,101,105
2024-01-04T02:00,23.8,82,0.00,982.0,9.8,14.5,96,98
2024-01-04T03:00,25.6,71,0.00,982.7,8.4,11.3,81,80
2024-01-04T04:00,27.8,59,0.00,982.8,6.9,9.3,62,62
2024-01-04T05:00,29.7,50,0.00,982.2,6.8,8.7,85,87
2024-01-04T06:00,30.5,46,0.00,981.2,9.4,12.2,90,90
2024-01-04T07:00,30.6,46,0.00,979.9,9.4,12.3,93,94
2024-01-04T08:00,31.1,45,0.10,978.6,8.3,10.9,96,95
2024-01-04T09:00,31.2,45,0.10,977.9,9.1,11.6,95,97
2024-01-04T10:00,29.3,56,0.00,977.4,17.1,22.4,109,112
2024-01-04T11:00,29.2,58,0.00,977.3,14.2,19.7,118,120
2024-01-04T12:00,27.6,62,0.10,978.0,16.5,23.4,100,100
2024-01-04T13:00,27.3,60,0.00,979.4,11.6,17.3,86,85
2024-01-04T14:00,26.5,65,0.00,980.0,13.1,20.3,96,98
2024-01-04T15:00,25.4,72,0.10,980.9,13.6,21.9,99,102
2024-01-04T16:00,24.8,77,0.20,981.1,12.5,20.6,102,108
2024-01-04T17:00,24.6,78,0.00,981.2,11.6,18.9,99,106
2024-01-04T18:00,24.2,80,0.00,981.1,11.5,18.8,102,110
2024-01-04T19:00,23.8,82,0.00,980.7,11.5,18.2,104,110
2024-01-04T20:00,23.4,84,0.00,980.3,12.2,19.4,100,104
2024-01-04T21:00,23.3,84,0.00,979.5,11.2,17.7,94,96
2024-01-04T22:00,23.1,85,0.00,979.3,8.4,13.7,95,100
2024-01-04T23:00,23.1,85,0.00,979.4,6.7,11.9,95,106
2024-01-05T00:00,23.0,84,0.00,979.8,5.9,10.8,94,104
2024-01-05T01:00,23.3,88,0.10,980.9,0.8,1.8,349,333
2024-01-05T02:00,23.5,87,0.00,981.4,1.8,3.1,339,349
2024-01-05T03:00,24.4,82,0.00,982.2,2.3,3.1,21,18
2024-01-05T04:00,26.3,71,0.00,982.5,5.2,7.1,75,74
2024-01-05T05:00,28.1,61,0.00,982.1,4.5,5.8,97,104
2024-01-05T06:00,28.1,59,0.00,981.2,4.5,6.2,111,119
2024-01-05T07:00,28.8,57,0.00,980.2,9.7,12.6,114,117
2024-01-05T08:00,29.9,55,0.00,979.0,12.3,15.7,110,111
2024-01-05T09:00,30.5,53,0.00,978.2,13.1,16.8,99,98
2024-01-05T10:00,30.7,52,0.00,977.9,13.4,17.4,96,95
2024-01-05T11:00,29.5,55,0.00,977.8,14.4,19.4,91,91
2024-01-05T12:00,28.8,58,0.00,978.4,14.1,19.8,100,103
2024-01-05T13:00,26.3,67,0.00,979.8,15.1,23.7,100,102
2024-01-05T14:00,25.3,73,0.00,980.6,15.1,24.9,100,102
2024-01-05T15:00,25.1,75,0.00,981.2,15.3,25.4,97,99
2024-01-05T16:00,24.8,76,0.00,981.2,15.7,25.4,97,101
2024-01-05T17:00,24.5,77,0.00,981.0,15.8,25.5,98,102
2024-01-05T18:00,24.2,79,0.00,981.0,14.7,24.3,98,101
2024-01-05T19:00,24.0,80,0.00,980.7,11.9,20.5,92,93
2024-01-05T20:00,23.7,81,0.00,980.3,9.0,15.5,90,92
2024-01-05T21:00,23.5,82,0.00,979.7,7.3,13.4,96,101
2024-01-05T22:00,23.2,83,0.00,979.5,5.6,11.9,93,105
2024-01-05T23:00,23.6,81,0.00,979.5,5.9,11.2,94,104
2024-01-06T00:00,23.6,81,0.20,980.2,5.8,11.6,85,90
2024-01-06T01:00,24.0,82,0.00,980.1,4.3,9.0,95,90
2024-01-06T02:00,24.5,80,0.00,980.8,2.6,4.7,86,74
2024-01-06T03:00,26.1,73,0.00,981.7,2.3,3.3,84,72
2024-01-06T04:00,28.0,64,0.00,982.2,1.5,1.9,22,14
2024-01-06T05:00,29.5,58,0.00,981.7,1.8,2.5,45,37
2024-01-06T06:00,31.0,51,0.20,980.8,3.9,5.4,70,68
2024-01-06T07:00,32.3,46,0.00,979.4,6.5,8.4,80,84
2024-01-06T08:00,33.2,42,0.00,978.1,7.6,9.4,86,87
2024-01-06T09:00,34.1,39,0.00,976.8,10.1,12.4,73,73
2024-01-06T10:00,32.8,41,0.00,976.6,10.5,13.4,84,86
2024-01-06T11:00,30.6,48,0.00,977.1,16.9,23.0,99,102
2024-01-06T12:00,27.7,68,0.00,978.2,20.5,29.9,105,108
2024-01-06T13:00,26.5,71,0.00,979.4,18.8,29.3,104,107
2024-01-06T14:00,25.6,78,0.10,980.4,16.5,26.0,107,113
2024-01-06T15:00,25.1,82,0.10,981.4,16.6,26.2,103,108
2024-01-06T16:00,24.8,84,0.10,981.7,12.6,20.3,103,110
2024-01-06T17:00,24.4,84,0.00,981.9,8.2,12.9,103,113
2024-01-06T18:00,24.3,85,0.00,981.2,3.6,5.9,76,90
2024-01-06T19:00,23.8,89,0.00,981.0,4.2,6.3,114,149
2024-01-06T20:00,23.8,88,0.10,980.6,5.5,9.9,123,148
2024-01-06T21:00,23.8,86,0.00,979.8,4.3,8.2,113,138
2024-01-06T22:00,23.8,87,0.00,979.5,1.4,4.0,90,90
2024-01-06T23:00,23.7,86,0.00,979.7,1.5,3.3,77,104
2024-01-07T00:00,23.1,89,0.00,980.3,1.0,0.7,90,225
2024-01-07T01:00,22.9,93,0.90,980.8,1.8,2.3,51,37
2024-01-07T02:00,23.3,89,0.00,981.8,0.5,1.1,90,45
2024-01-07T03:00,24.4,83,0.00,982.7,0.0,0.4,180,270
2024-01-07T04:00,25.5,76,0.10,983.2,1.5,2.0,135,135
2024-01-07T05:00,28.0,62,0.00,982.9,4.3,5.4,86,90
2024-01-07T06:00,29.8,53,0.00,981.7,6.4,8.3,72,74
2024-01-07T07:00,30.9,49,0.00,980.7,11.3,14.8,72,73
2024-01-07T08:00,30.8,49,0.00,979.5,13.6,17.7,77,79
2024-01-07T09:00,29.5,53,0.00,978.3,12.7,16.6,77,82
2024-01-07T10:00,28.7,56,0.00,978.0,12.0,15.7,79,81
2024-01-07T11:00,28.7,56,0.00,978.0,10.6,14.3,65,66
2024-01-07T12:00,28.1,58,0.00,978.6,8.4,12.4,64,65
2024-01-07T13:00,27.9,57,0.00,979.1,6.4,15.1,65,63
2024-01-07T14:00,26.7,63,0.00,979.9,5.8,14.1,87,83
2024-01-07T15:00,25.8,70,0.00,980.7,11.7,21.5,104,101
2024-01-07T16:00,25.6,74,0.00,981.5,14.2,23.8,94,97
2024-01-07T17:00,25.3,74,0.00,981.4,11.9,20.9,89,92
2024-01-07T18:00,24.7,76,0.50,981.2,5.9,11.5,86,101
2024-01-07T19:00,24.0,86,2.00,980.9,0.5,1.8,90,225
2024-01-07T20:00,23.4,91,3.40,980.5,3.6,5.2,258,233
2024-01-07T21:00,23.0,92,3.20,980.0,2.2,3.3,347,9
2024-01-07T22:00,22.8,93,1.50,979.6,3.2,5.5,337,333
2024-01-07T23:00,22.9,93,1.40,979.9,1.4,3.3,354,360
2024-01-08T00:00,22.8,94,1.60,980.1,2.1,2.2,270,239
2024-01-08T01:00,23.0,92,0.10,980.7,1.9,1.6,243,202
2024-01-08T02:00,23.2,92,0.00,981.6,4.2,4.8,193,200
2024-01-08T03:00,24.3,87,0.00,982.6,1.1,1.4,180,198
2024-01-08T04:00,26.0,78,0.10,982.8,2.6,3.3,41,34
2024-01-08T05:00,27.2,70,0.10,982.6,5.4,6.9,39,37
2024-01-08T06:00,26.1,79,1.20,982.0,6.6,8.8,109,119
2024-01-08T07:00,24.4,90,6.90,981.1,7.5,14.2,111,125
2024-01-08T08:00,24.4,91,9.20,980.3,7.4,13.4,110,119
2024-01-08T09:00,24.3,90,5.60,979.7,8.1,13.0,104,111
2024-01-08T10:00,23.9,91,2.20,979.5,7.0,12.4,116,125
2024-01-08T11:00,23.9,91,2.10,979.5,4.0,7.7,101,117
2024-01-08T12:00,24.0,90,2.70,980.3,1.8,4.0,80,101
2024-01-08T13:00,24.4,89,0.00,981.0,8.9,18.0,110,122
2024-01-08T14:00,23.8,91,0.00,981.2,8.6,18.4,107,112
2024-01-08T15:00,23.5,93,0.00,982.2,9.0,18.5,98,106
2024-01-08T16:00,23.1,94,0.00,982.5,4.1,12.2,92,105
2024-01-08T17:00,22.9,95,0.00,982.6,3.3,9.1,99,131
2024-01-08T18:00,23.0,95,0.00,981.9,2.9,6.6,81,97
2024-01-08T19:00,23.0,94,0.10,981.3,2.3,5.8,83,108
2024-01-08T20:00,22.8,95,0.20,980.7,1.1,3.2,90,198
2024-01-08T21:00,21.9,98,0.20,980.0,2.7,2.8,130,203
2024-01-08T22:00,22.3,99,0.00,979.6,0.5,2.2,99,225
2024-01-08T23:00,22.2,99,0.00,979.8,2.1,2.3,342,301
2024-01-09T00:00,22.0,99,0.00,980.4,1.4,1.1,180,180
2024-01-09T01:00,23.1,95,0.10,980.5,0.5,3.7,79,225
2024-01-09T02:00,23.5,94,0.00,981.7,3.4,4.2,329,288
2024-01-09T03:00,24.6,88,0.00,982.7,1.8,2.9,83,79
2024-01-09T04:00,25.9,81,0.00,983.3,3.8,5.2,74,73
2024-01-09T05:00,27.1,73,0.10,983.2,6.3,8.5,62,59
2024-01-09T06:00,27.7,68,0.10,982.4,7.6,10.4,70,71
2024-01-09T07:00,28.2,63,0.00,981.0,12.9,17.7,63,63
2024-01-09T08:00,28.1,61,0.00,980.1,13.1,18.4,79,81
2024-01-09T09:00,28.6,58,0.00,979.2,14.1,19.9,85,87
2024-01-09T10:00,28.0,61,0.00,979.2,13.3,19.1,89,92
2024-01-09T11:00,27.5,63,0.00,979.6,12.1,17.8,104,113
2024-01-09T12:00,26.5,69,0.00,980.1,9.7,17.0,122,138
2024-01-09T13:00,24.7,72,0.00,980.7,5.2,14.0,91,106
2024-01-09T14:00,23.5,80,0.00,981.4,5.4,10.5,96,110
2024-01-09T15:00,23.3,81,0.00,981.8,4.0,10.1,92,100
2024-01-09T16:00,23.3,81,0.00,982.3,6.0,13.8,105,115
2024-01-09T17:00,23.1,82,0.00,982.6,5.1,12.8,112,129
2024-01-09T18:00,22.8,84,0.60,982.5,5.4,13.7,95,98
2024-01-09T19:00,21.9,92,1.10,981.8,3.1,7.0,69,69
2024-01-09T20:00,21.6,96,0.00,981.2,2.4,3.9,34,63
2024-01-09T21:00,21.5,97,0.00,980.7,2.1,1.8,127,121
2024-01-09T22:00,21.3,97,0.00,980.0,3.1,4.3,156,135
2024-01-09T23:00,21.0,96,0.00,979.7,3.2,5.6,135,117
2024-01-10T00:00,21.1,95,0.00,979.8,2.9,4.0,117,90
2024-01-10T01:00,22.2,88,0.00,981.0,1.3,3.6,96,146
2024-01-10T02:00,22.6,86,0.00,981.7,1.5,1.3,124,225
2024-01-10T03:00,23.7,82,0.00,982.7,1.5,1.1,252,256
2024-01-10T04:00,25.7,71,0.00,983.1,3.3,4.3,85,84
2024-01-10T05:00,27.5,61,0.00,982.6,6.2,8.8,78,80
2024-01-10T06:00,28.7,56,0.00,982.1,9.2,12.8,100,101
2024-01-10T07:00,29.6,53,0.00,980.7,11.9,16.6,89,90
2024-01-10T08:00,30.1,51,0.00,979.3,12.3,16.6,92,93
2024-01-10T09:00,29.8,52,0.00,978.6,13.3,18.4,90,92
2024-01-10T10:00,29.1,54,0.00,978.6,13.0,19.1,94,96
2024-01-10T11:00,28.4,58,0.00,979.1,9.6,16.8,99,103
2024-01-10T12:00,27.4,60,0.00,979.9,8.1,17.2,100,103
2024-01-10T13:00,26.6,64,0.00,980.5,11.1,21.0,112,119
2024-01-10T14:00,25.9,68,0.00,981.8,13.9,24.1,110,115
2024-01-10T15:00,25.1,70,0.00,982.8,15.5,27.0,109,112
2024-01-10T16:00,24.8,71,0.00,983.4,13.0,23.2,109,114
2024-01-10T17:00,24.4,73,0.00,983.2,10.7,20.4,104,110
2024-01-10T18:00,24.1,75,0.00,982.9,8.9,17.8,98,104
2024-01-10T19:00,23.7,77,0.00,982.3,9.0,17.2,101,106
2024-01-10T20:00,23.3,78,0.00,981.6,7.2,15.2,94,96
2024-01-10T21:00,22.7,80,0.00,980.6,6.1,13.7,90,87
2024-01-10T22:00,22.0,84,0.00,980.3,4.9,9.5,79,73
2024-01-10T23:00,21.3,87,0.00,980.5,4.0,8.0,85,80
2024-01-11T00:00,20.6,90,0.00,981.0,4.8,9.7,90,77
2024-01-11T01:00,20.5,90,0.00,982.1,3.9,8.0,63,56
2024-01-11T02:00,21.4,87,0.00,982.8,4.7,8.0,54,58
2024-01-11T03:00,24.2,75,0.00,983.9,2.6,4.7,67,74
2024-01-11T04:00,25.8,66,0.00,984.2,1.8,2.5,90,101
2024-01-11T05:00,27.2,61,0.00,984.0,1.1,2.2,81,108
2024-01-11T06:00,28.5,54,0.00,983.3,2.9,4.1,105,120
2024-01-11T07:00,29.5,49,0.00,981.7,4.2,5.4,110,121
2024-01-11T08:00,30.3,47,0.00,980.4,6.2,7.9,114,126
2024-01-11T09:00,30.7,46,0.00,979.5,8.4,10.6,114,121
2024-01-11T10:00,30.4,47,0.00,979.0,11.3,15.2,112,117
2024-01-11T11:00,29.7,49,0.00,979.0,12.6,17.7,107,110
2024-01-11T12:00,28.3,54,0.00,979.4,10.6,19.2,107,114
2024-01-11T13:00,26.5,59,0.00,980.0,9.8,20.9,111,118
2024-01-11T14:00,25.4,62,0.00,981.0,10.7,22.5,106,110
2024-01-11T15:00,24.3,68,0.00,981.9,9.6,20.9,105,103
2024-01-11T16:00,23.4,75,0.00,982.4,9.2,18.5,103,101
2024-01-11T17:00,22.6,80,0.00,982.6,11.3,20.5,112,107
2024-01-11T18:00,21.9,86,0.00,982.7,11.6,21.6,108,106
2024-01-11T19:00,21.3,90,0.00,981.9,9.5,18.7,101,99
2024-01-11T20:00,20.7,92,0.00,981.1,8.6,16.8,100,92
2024-01-11T21:00,20.0,94,0.00,980.3,8.6,16.5,100,90
2024-01-11T22:00,19.6,95,0.00,980.3,8.3,16.0,99,88
2024-01-11T23:00,19.1,95,0.00,980.4,7.1,14.4,94,75
2024-01-12T00:00,18.5,96,0.00,980.7,4.7,10.1,88,67
2024-01-12T01:00,19.4,92,0.00,982.0,1.8,3.1,54,53
2024-01-12T02:00,20.4,89,0.00,982.9,0.0,1.8,281,270
2024-01-12T03:00,22.7,79,0.00,983.8,2.8,3.4,212,220
2024-01-12T04:00,24.7,71,0.00,984.1,2.2,2.9,150,171
2024-01-12T05:00,27.1,58,0.00,983.9,10.4,14.1,87,90
2024-01-12T06:00,28.7,49,0.00,983.1,12.2,16.1,100,104
2024-01-12T07:00,29.6,45,0.00,982.1,15.0,20.0,104,107
2024-01-12T08:00,30.1,44,0.00,980.9,15.6,20.8,108,113
2024-01-12T09:00,30.2,43,0.00,979.9,15.6,20.9,111,116
2024-01-12T10:00,29.8,44,0.00,979.5,16.0,21.7,109,113
2024-01-12T11:00,29.2,45,0.00,979.6,14.6,20.5,105,110
2024-01-12T12:00,27.9,52,0.00,979.9,10.3,18.7,109,115
2024-01-12T13:00,25.9,58,0.00,980.5,6.5,16.0,98,109
2024-01-12T14:00,24.1,67,0.00,981.2,4.9,12.4,98,107
2024-01-12T15:00,23.3,73,0.00,982.5,4.1,10.5,112,105
2024-01-12T16:00,22.8,77,0.00,983.0,5.1,11.3,112,98
2024-01-12T17:00,22.1,81,0.00,982.8,5.8,12.3,105,97
2024-01-12T18:00,21.4,86,0.00,982.7,6.5,12.8,100,90
2024-01-12T19:00,20.7,89,0.00,982.3,6.5,12.7,97,87
2024-01-12T20:00,20.1,92,0.00,981.8,6.8,12.4,100,87
2024-01-12T21:00,19.5,95,0.00,981.0,6.2,11.2,96,80
2024-01-12T22:00,18.9,97,0.00,980.6,5.2,9.0,88,74
2024-01-12T23:00,18.5,98,0.00,980.5,4.0,6.6,99,80
2024-01-13T00:00,18.2,99,0.00,980.9,4.0,6.2,111,80
2024-01-13T01:00,18.9,96,0.00,981.9,1.3,2.4,27,56
2024-01-13T02:00,20.2,91,0.00,983.2,1.6,1.8,360,63
2024-01-13T03:00,23.2,79,0.00,984.3,1.0,1.6,333,315
2024-01-13T04:00,25.1,72,0.00,984.7,3.4,3.5,294,288
2024-01-13T05:00,27.0,62,0.00,984.6,2.0,2.8,50,45
2024-01-13T06:00,28.5,55,0.00,983.5,1.8,2.9,90,101
2024-01-13T07:00,30.1,47,0.00,982.5,6.8,9.3,103,108
2024-01-13T08:00,30.6,45,0.00,981.3,9.7,12.7,115,121
2024-01-13T09:00,30.9,43,0.00,980.3,11.2,14.3,118,123
2024-01-13T10:00,30.6,45,0.00,980.0,13.2,17.3,121,125
2024-01-13T11:00,29.5,51,0.00,979.8,14.5,20.3,127,132
2024-01-13T12:00,28.3,56,0.00,980.1,11.5,19.8,127,134
2024-01-13T13:00,26.7,61,0.00,981.3,12.2,21.3,109,118
2024-01-13T14:00,25.4,68,0.00,982.1,14.5,25.5,106,109
2024-01-13T15:00,24.8,71,0.00,982.9,12.0,23.3,99,99
2024-01-13T16:00,24.4,73,0.00,983.4,11.3,21.9,99,99
2024-01-13T17:00,23.9,76,0.00,983.4,12.4,23.4,101,100
2024-01-13T18:00,23.3,80,0.00,983.1,13.4,25.5,98,98
2024-01-13T19:00,22.6,85,0.00,982.7,11.4,22.1,83,79
2024-01-13T20:00,21.8,88,0.00,982.4,8.7,16.7,76,73
2024-01-13T21:00,21.0,91,0.00,981.2,6.2,11.6,74,69
2024-01-13T22:00,20.4,94,0.00,980.6,5.0,7.6,71,69
2024-01-13T23:00,20.0,95,0.00,980.6,4.1,4.8,63,75
2024-01-14T00:00,19.8,96,0.00,981.2,3.3,2.5,90,84
2024-01-14T01:00,20.9,95,0.00,982.2,3.2,6.0,115,90
2024-01-14T02:00,21.7,92,0.00,983.1,3.1,4.8,103,69
2024-01-14T03:00,23.6,84,0.00,983.9,0.8,1.5,76,27
2024-01-14T04:00,25.5,75,0.00,984.4,1.6,1.5,315,297
2024-01-14T05:00,27.2,66,0.00,984.0,3.3,3.4,288,283
2024-01-14T06:00,28.9,58,0.00,983.1,4.4,4.8,283,279
2024-01-14T07:00,30.6,51,0.00,981.6,3.8,4.3,294,287
2024-01-14T08:00,31.7,44,0.00,980.2,4.1,5.2,25,15
2024-01-14T09:00,32.1,41,0.00,979.2,4.8,6.1,50,48
2024-01-14T10:00,32.0,40,0.00,978.5,3.8,4.8,77,73
2024-01-14T11:00,31.6,39,0.00,978.4,4.8,6.4,117,117
2024-01-14T12:00,29.8,46,0.00,978.8,10.5,19.1,136,142
2024-01-14T13:00,27.9,52,0.00,979.5,9.7,19.6,126,129
2024-01-14T14:00,26.7,57,0.00,980.6,14.2,25.1,114,114
2024-01-14T15:00,25.3,64,0.00,981.2,13.4,25.8,97,98
2024-01-14T16:00,24.6,67,0.00,981.7,15.9,29.4,97,96
2024-01-14T17:00,23.7,73,0.00,982.0,17.8,32.3,98,97
2024-01-14T18:00,22.8,76,0.00,982.0,16.6,30.6,89,88
2024-01-14T19:00,21.9,80,0.00,981.8,12.7,24.6,79,75
2024-01-14T20:00,20.9,85,0.00,981.5,8.9,17.0,69,69
2024-01-14T21:00,19.9,89,0.00,980.9,6.5,10.5,82,84
2024-01-14T22:00,19.3,92,0.00,980.3,6.1,10.2,100,90
2024-01-14T23:00,18.7,95,0.00,980.5,4.0,8.0,108,85
2024-01-15T00:00,18.3,95,0.00,981.1,3.1,6.2,97,69
2024-01-15T01:00,19.2,93,0.00,982.1,1.8,1.6,63,53
2024-01-15T02:00,20.4,86,0.00,983.0,3.3,4.0,5,41
2024-01-15T03:00,22.7,79,0.00,984.0,2.6,3.7,349,344
2024-01-15T04:00,24.7,68,0.00,984.3,2.5,2.9,277,278
2024-01-15T05:00,26.6,61,0.00,984.0,3.1,3.2,243,249
2024-01-15T06:00,28.4,54,0.00,983.2,3.2,3.2,243,243
2024-01-15T07:00,29.9,48,0.00,981.6,4.8,5.1,262,257
2024-01-15T08:00,31.0,43,0.00,979.9,3.6,4.0,280,276
2024-01-15T09:00,31.5,40,0.00,978.6,1.6,1.6,243,243
2024-01-15T10:00,31.4,40,0.00,978.0,4.2,5.5,148,149
2024-01-15T11:00,30.8,42,0.00,978.0,9.9,12.7,135,136
2024-01-15T12:00,28.8,48,0.00,978.5,14.8,23.8,129,133
2024-01-15T13:00,27.0,53,0.00,979.2,12.9,25.0,123,126
2024-01-15T14:00,26.2,55,0.00,980.0,16.2,29.3,104,103
2024-01-15T15:00,25.2,59,0.00,980.9,15.4,29.1,102,101
2024-01-15T16:00,24.3,63,0.00,981.3,11.6,24.2,95,97
2024-01-15T17:00,23.5,68,0.00,981.5,10.6,22.5,103,108
2024-01-15T18:00,22.6,77,0.00,981.4,13.0,24.9,95,92
2024-01-15T19:00,21.8,82,0.00,980.7,13.3,25.2,89,88
2024-01-15T20:00,21.3,85,0.00,980.4,13.4,24.9,88,85
2024-01-15T21:00,20.8,87,0.00,979.5,10.9,21.3,87,81
2024-01-15T22:00,20.4,89,0.00,979.3,7.8,16.6,85,77
2024-01-15T23:00,19.7,92,0.00,979.5,6.0,12.2,71,57
2024-01-16T00:00,19.2,94,0.00,980.1,6.1,9.7,42,45
2024-01-16T01:00,20.4,91,0.00,981.1,3.8,7.0,55,49
2024-01-16T02:00,21.2,87,0.00,982.2,3.1,4.0,27,45
2024-01-16T03:00,23.0,78,0.00,983.0,1.1,1.4,360,342
2024-01-16T04:00,24.6,72,0.00,983.1,2.2,2.6,254,261
2024-01-16T05:00,26.5,62,0.00,983.0,1.9,2.1,239,248
2024-01-16T06:00,28.1,54,0.00,982.1,1.6,1.6,243,243
2024-01-16T07:00,29.4,48,0.00,980.5,4.8,5.4,217,222
2024-01-16T08:00,30.2,46,0.00,979.1,6.4,7.4,203,207
2024-01-16T09:00,30.7,44,0.00,978.0,7.9,9.2,191,196
