Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,29.19,120.57,3.2,27.18,28.78,10.86,3.38,1.11,41.75,1.84,2.58,,,1.32,1.25,23.08,57.19,1.75,83.25,0.0,0.0,337.64,903.86,
2024-01-01 01:00:00,29.19,99.2,,20.29,20.29,10.75,3.5,0.98,45.46,1.87,2.59,,,1.34,1.24,22.7,57.19,2.0,108.36,0.0,0.0,357.66,903.61,
2024-01-01 02:00:00,29.19,102.13,,13.6,13.6,10.8,3.52,0.91,42.68,1.86,2.57,,,1.33,1.24,22.45,57.19,1.75,145.04,0.0,0.0,375.51,903.17,
2024-01-01 03:00:00,29.19,86.42,,12.53,12.53,10.74,3.22,1.23,29.29,1.9,2.6,,,1.32,1.23,22.24,57.19,1.0,124.72,0.0,0.0,397.77,903.16,
2024-01-01 04:00:00,29.19,90.71,,12.58,12.58,10.61,3.16,1.38,20.26,1.87,2.55,,,1.3,1.22,22.02,57.19,1.75,155.64,0.0,0.0,418.39,903.42,
2024-01-01 05:00:00,29.19,96.44,,14.7,14.7,10.55,3.3,1.19,11.68,1.92,2.58,,,1.28,1.23,21.78,57.19,2.0,151.5,0.0,0.0,438.28,903.72,
2024-01-01 06:00:00,33.11,100.7,0.38,19.41,19.51,10.48,3.58,1.62,3.28,1.93,2.61,,,1.31,1.23,21.59,57.19,2.0,140.58,0.0,0.0,462.99,904.2,
2024-01-01 07:00:00,34.39,119.95,17.0,14.94,31.94,10.32,4.03,2.07,3.17,1.94,2.48,,,1.33,1.25,21.91,57.19,1.75,110.58,0.0,0.0,455.07,904.83,
2024-01-01 08:00:00,38.61,162.77,20.62,13.11,33.73,10.37,3.3,1.28,16.74,1.88,2.57,,,1.33,1.23,23.1,57.19,2.0,57.57,0.0,0.0,408.5,905.29,
2024-01-01 09:00:00,38.61,134.62,8.11,22.47,30.58,10.46,4.36,1.37,24.11,1.88,2.61,,,1.34,1.23,23.94,57.19,2.0,66.4,0.0,0.0,375.42,905.54,
2024-01-01 10:00:00,40.92,125.91,2.41,25.65,27.45,10.67,5.19,1.29,28.03,1.92,2.57,,,1.34,1.24,24.88,57.19,2.0,63.47,0.0,0.0,346.72,905.34,
2024-01-01 11:00:00,42.5,122.43,,24.44,24.44,10.72,4.24,1.1,36.8,1.89,2.58,,,1.31,1.22,25.54,57.19,2.0,51.79,0.0,0.0,323.28,904.8,
2024-01-01 12:00:00,39.24,105.54,0.53,23.68,23.95,10.62,4.03,1.23,40.77,1.85,2.57,,,1.33,1.23,26.32,57.19,2.0,71.45,0.0,0.0,281.61,903.92,
2024-01-01 13:00:00,39.03,90.02,0.37,22.45,22.54,10.7,4.08,1.05,49.55,1.9,2.53,,,1.34,1.21,27.12,57.19,1.5,72.61,0.0,0.0,239.42,902.98,
2024-01-01 14:00:00,37.13,91.28,1.5,16.54,18.03,10.77,3.87,1.04,43.97,1.89,2.58,,,1.34,1.24,28.04,57.19,1.75,61.18,0.0,0.0,207.77,902.37,
2024-01-01 15:00:00,35.14,79.68,1.25,18.48,19.74,10.54,4.32,1.57,28.77,1.87,2.52,,,1.33,1.25,27.82,57.19,1.5,79.92,0.0,0.0,213.78,901.94,
2024-01-01 16:00:00,34.59,101.58,1.34,22.56,23.9,10.5,4.22,1.57,29.14,1.94,2.59,,,1.32,1.25,27.27,57.19,1.25,110.21,0.0,0.0,224.56,901.96,
2024-01-01 17:00:00,34.59,90.58,4.38,23.76,28.15,10.51,4.17,2.12,18.16,1.88,2.61,,,1.29,1.21,26.82,57.19,1.67,92.38,0.0,0.0,242.53,902.3,
2024-01-01 18:00:00,34.59,113.07,5.95,25.17,31.12,10.46,4.46,3.56,11.48,1.89,2.59,,,1.33,1.23,25.66,57.19,1.0,235.88,0.0,0.0,298.44,902.86,
2024-01-01 19:00:00,34.59,149.33,14.51,22.6,37.11,10.45,4.31,3.49,12.37,1.84,2.6,,,1.29,1.23,25.18,57.19,1.25,93.83,0.0,0.0,315.62,903.34,
2024-01-01 20:00:00,33.7,123.58,10.91,25.17,36.08,10.49,4.74,3.58,10.92,1.86,2.55,,,1.34,1.21,25.14,57.19,1.5,68.16,0.0,0.0,308.46,903.9,
2024-01-01 21:00:00,32.14,91.95,26.2,15.07,41.27,10.4,5.2,4.43,3.96,1.83,2.54,,,1.34,1.23,24.57,57.19,1.5,163.58,0.0,0.0,338.87,904.45,
2024-01-01 22:00:00,30.61,105.7,12.66,23.1,35.76,10.64,4.22,3.04,3.58,1.89,2.53,,,1.31,1.21,24.01,57.19,1.67,154.18,0.0,0.0,364.15,904.56,
2024-01-01 23:00:00,30.61,100.52,8.14,24.73,32.87,10.64,3.92,2.12,6.14,1.94,2.61,,,1.36,1.22,23.6,57.19,1.75,140.44,0.0,0.0,381.85,904.26,
2024-01-02 00:00:00,30.61,91.4,5.22,25.54,29.45,10.69,2.43,1.2,24.14,1.9,2.56,,,1.36,1.21,23.47,57.19,1.5,129.87,0.0,0.0,392.51,903.74,
2024-01-02 01:00:00,30.61,79.62,,16.29,16.29,10.83,2.56,1.08,19.13,1.86,2.64,,,1.33,1.25,23.12,57.19,1.75,144.95,0.0,0.0,412.21,903.47,
2024-01-02 02:00:00,30.61,76.14,,8.57,8.57,10.7,2.56,0.8,35.23,1.86,2.62,,,1.34,1.21,23.04,57.19,1.75,126.04,0.0,0.0,399.22,903.08,
2024-01-02 03:00:00,30.61,65.73,,4.42,4.42,10.7,2.34,0.81,24.67,1.86,2.58,,,1.27,1.21,22.53,57.19,1.75,134.55,0.0,0.0,432.67,902.72,
2024-01-02 04:00:00,30.61,63.78,,2.83,2.83,10.77,2.62,0.87,25.1,1.89,2.57,,,1.31,1.24,22.23,57.19,1.75,161.76,0.0,0.0,439.24,902.87,
