Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2016-01-01 00:00:00,45.8,93.9,,,47.13,,24.95,2.23,,,,,,,,,52.41,0.15,70.23,,0.0,,,
2016-01-01 01:00:00,51.44,94.64,,,47.29,,24.79,2.24,,,,,,,,,54.56,0.14,35.19,,0.0,,,
2016-01-01 02:00:00,42.7,94.97,,,47.54,,24.95,2.24,,,,,,,,,53.42,0.15,350.07,,0.0,,,
2016-01-01 03:00:00,43.15,93.56,,,47.41,,24.81,2.29,,,,,,,,,50.73,0.12,41.52,,0.0,,,
2016-01-01 04:00:00,42.06,92.52,,,47.38,,25.0,2.28,,,,,,,,,48.44,0.13,144.76,,0.0,,,
2016-01-01 05:00:00,40.82,90.11,,,46.61,,25.07,2.3,,,,,,,,,53.97,0.15,32.43,,0.0,,,
2016-01-01 06:00:00,39.64,92.02,,,46.56,,24.98,2.28,,,,,,,,,59.13,0.15,40.03,,0.0,,,
2016-01-01 07:00:00,40.31,93.91,,,46.48,,24.95,2.24,,,,,,,,,60.16,0.14,6.23,,0.0,,,
2016-01-01 08:00:00,41.99,92.18,,,46.33,,25.15,2.24,,,,,,,,,55.28,0.14,75.11,,0.0,42.61,,
2016-01-01 09:00:00,41.36,92.59,,,46.24,,24.69,2.26,,,,,,,,,53.49,0.14,270.8,,0.0,111.46,,
2016-01-01 10:00:00,43.24,91.72,,,46.56,,24.98,2.26,,,,,,,,,48.57,0.15,334.4,,0.0,367.27,,
2016-01-01 11:00:00,39.38,94.19,,,47.05,,24.6,2.28,,,,,,,,,38.94,0.15,264.3,,0.0,515.33,,
2016-01-01 12:00:00,43.34,94.96,,,47.79,,25.0,2.52,,,,,,,,,31.0,0.16,51.52,,0.0,594.69,,
2016-01-01 13:00:00,40.2,92.77,,,48.35,,24.68,2.28,,,,,,,,,22.24,0.17,13.48,,0.0,626.92,,
2016-01-01 14:00:00,39.79,92.71,,,49.65,,24.75,2.34,,,,,,,,,19.97,0.15,98.26,,0.0,539.19,,
2016-01-01 15:00:00,40.26,90.3,,,50.54,,24.69,2.3,,,,,,,,,22.22,0.16,256.74,,0.0,230.36,,
2016-01-01 16:00:00,39.44,90.92,,,50.65,,24.46,2.3,,,,,,,,,26.28,0.17,164.36,,0.0,63.65,,
2016-01-01 17:00:00,39.41,91.28,,,50.41,,24.74,2.29,,,,,,,,,27.11,0.15,124.82,,0.0,42.08,,
2016-01-01 18:00:00,41.01,91.78,,,50.02,,24.65,2.28,,,,,,,,,30.42,0.16,25.89,,0.0,6.02,,
2016-01-01 19:00:00,45.49,92.19,,,49.16,,24.74,2.43,,,,,,,,,36.79,0.16,17.49,,0.0,,,
2016-01-01 20:00:00,48.28,95.09,,,48.18,,24.48,2.34,,,,,,,,,40.95,0.16,39.43,,0.0,,,
2016-01-01 21:00:00,46.59,94.61,,,47.78,,24.78,2.37,,,,,,,,,43.27,0.15,52.7,,0.0,,,
2016-01-01 22:00:00,45.74,96.82,,,47.28,,24.73,2.42,,,,,,,,,46.12,0.15,51.0,,0.0,,,
2016-01-01 23:00:00,43.64,94.96,,,46.93,,24.72,2.45,,,,,,,,,50.55,0.15,52.68,,0.0,,,
2016-01-02 00:00:00,43.36,89.73,,,47.08,,24.82,2.46,,,,,,,,,50.36,0.15,62.3,,0.0,,,
2016-01-02 01:00:00,43.8,94.36,,,47.0,,24.72,2.45,,,,,,,,,54.81,0.15,64.0,,0.0,,,
2016-01-02 02:00:00,43.13,96.29,,,47.23,,24.71,2.5,,,,,,,,,56.95,0.15,62.13,,0.0,,,
2016-01-02 03:00:00,41.06,91.84,,,47.56,,24.98,2.46,,,,,,,,,44.48,0.15,53.82,,0.0,,,
2016-01-02 04:00:00,40.21,91.95,,,47.41,,25.04,2.45,,,,,,,,,47.82,0.14,53.2,,0.0,,,
2016-01-02 05:00:00,41.2,94.45,,,47.18,,24.86,2.45,,,,,,,,,47.77,0.14,277.86,,0.0,,,
2016-01-02 06:00:00,40.67,92.08,,,46.87,,24.74,2.46,,,,,,,,,44.45,0.13,144.72,,0.0,,,
2016-01-02 07:00:00,40.88,90.88,,,46.8,,24.84,2.47,,,,,,,,,48.37,0.13,240.78,,0.0,,,
2016-01-02 08:00:00,41.61,92.65,,,46.54,,24.74,2.5,,,,,,,,,48.89,0.12,102.24,,0.0,37.1,,
2016-01-02 09:00:00,42.04,92.16,,,46.33,,24.72,2.5,,,,,,,,,55.15,0.13,209.86,,0.0,84.84,,
2016-01-02 10:00:00,40.84,91.12,,,46.63,,24.51,2.52,,,,,,,,,34.92,0.15,128.9,,0.0,267.06,,
2016-01-02 11:00:00,40.16,94.08,,,47.28,,24.61,2.47,,,,,,,,,34.68,0.14,231.83,,0.0,515.34,,
2016-01-02 12:00:00,39.17,92.8,,,47.44,,24.81,2.47,,,,,,,,,32.03,0.16,254.78,,0.0,440.08,,
2016-01-02 13:00:00,41.98,93.9,,,47.46,,24.54,2.75,,,,,,,,,26.76,0.17,26.32,,0.0,637.44,,
2016-01-02 14:00:00,38.99,91.38,,,47.8,,24.16,2.52,,,,,,,,,24.99,0.15,335.1,,0.0,553.16,,
2016-01-02 15:00:00,40.49,93.48,,,53.53,,24.4,2.47,,,,,,,,,28.57,0.17,237.0,,0.0,204.46,,
2016-01-02 16:00:00,39.22,90.52,,,57.34,,24.27,2.46,,,,,,,,,26.15,0.16,281.78,,0.0,109.75,,
2016-01-02 17:00:00,41.43,89.42,,,57.65,,24.22,2.49,,,,,,,,,26.4,0.14,64.91,,0.0,115.27,,
2016-01-02 18:00:00,40.83,94.0,,,58.01,,24.26,2.46,,,,,,,,,27.96,0.15,196.19,,0.0,15.27,,
2016-01-02 19:00:00,45.39,95.28,,,56.84,,24.08,2.52,,,,,,,,,37.88,0.14,114.95,,0.0,,,
2016-01-02 20:00:00,46.91,96.29,,,56.4,,24.4,2.49,,,,,,,,,45.41,0.14,20.36,,0.0,,,
2016-01-02 21:00:00,46.46,95.86,,,55.71,,24.58,2.69,,,,,,,,,48.21,0.15,86.39,,0.0,,,
2016-01-02 22:00:00,44.46,94.66,,,55.39,,24.27,2.62,,,,,,,,,51.46,0.15,81.02,,0.0,,,
2016-01-02 23:00:00,44.13,93.07,,,55.41,,24.37,3.48,,,,,,,,,54.6,0.15,70.31,,0.0,,,
2016-01-03 00:00:00,43.91,93.54,,,55.5,,24.1,3.06,,,,,,,,,58.33,0.14,72.0,,0.0,,,
2016-01-03 01:00:00,41.75,95.48,,,55.54,,24.1,2.78,,,,,,,,,61.31,0.14,75.97,,0.0,,,
2016-01-03 02:00:00,44.53,98.66,,,55.51,,24.22,2.77,,,,,,,,,65.42,0.14,91.06,,0.0,,,
2016-01-03 03:00:00,44.95,97.92,,,55.92,,24.21,2.65,,,,,,,,,69.95,0.14,49.19,,0.0,,,
2016-01-03 04:00:00,43.45,96.97,,,55.42,,24.2,2.7,,,,,,,,,71.38,0.14,110.7,,0.0,,,
2016-01-03 05:00:00,44.48,94.0,,,54.83,,24.42,2.7,,,,,,,,,63.09,0.14,344.8,,0.0,,,
2016-01-03 06:00:00,43.48,95.6,,,54.72,,24.58,2.8,,,,,,,,,67.74,0.11,43.12,,0.0,,,
2016-01-03 07:00:00,44.11,96.87,,,54.47,,24.4,3.11,,,,,,,,,73.01,0.12,146.88,,0.0,,,
2016-01-03 08:00:00,44.7,97.24,,,54.57,,24.21,2.72,,,,,,,,,75.3,0.14,22.07,,0.0,56.23,,
2016-01-03 09:00:00,42.08,97.29,,,54.38,,24.32,2.65,,,,,,,,,67.75,0.14,349.69,,0.0,128.68,,
2016-01-03 10:00:00,45.25,95.8,,,54.89,,24.31,2.67,,,,,,,,,57.97,0.15,349.1,,0.0,362.44,,
2016-01-03 11:00:00,43.41,95.03,,,55.7,,24.42,2.61,,,,,,,,,46.11,0.15,277.8,,0.0,528.76,,
2016-01-03 12:00:00,41.4,94.02,,,56.6,,24.2,2.62,,,,,,,,,32.18,0.15,58.6,,0.0,531.9,,
2016-01-03 13:00:00,40.92,94.2,,,57.49,,24.47,2.61,,,,,,,,,24.56,0.15,268.36,,0.0,619.69,,
2016-01-03 14:00:00,39.79,91.74,,,58.61,,24.33,2.58,,,,,,,,,19.52,0.15,88.64,,0.0,545.2,,
2016-01-03 15:00:00,38.54,90.81,,,59.69,,24.4,2.69,,,,,,,,,17.74,0.14,312.38,,0.0,261.02,,
2016-01-03 16:00:00,40.33,91.53,,,59.94,,24.22,2.65,,,,,,,,,21.58,0.17,177.85,,0.0,48.12,,
2016-01-03 17:00:00,40.17,92.93,,,59.63,,24.27,3.24,,,,,,,,,33.46,0.17,177.15,,0.0,38.67,,
2016-01-03 18:00:00,39.75,92.34,,,58.22,,24.23,4.5,,,,,,,,,38.93,0.16,171.32,,0.0,7.24,,
2016-01-03 19:00:00,45.24,90.2,,,57.33,,24.17,2.57,,,,,,,,,43.88,0.16,138.09,,0.0,,,
2016-01-03 20:00:00,46.73,96.58,,,56.79,,24.28,2.62,,,,,,,,,49.44,0.14,145.85,,0.0,,,
