Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,,175.26,,,,,15.18,1.06,9.99,5.8,7.74,,,0.17,0.33,15.2,71.06,0.09,274.1,0.0,0.0,46.61,,
2024-01-01 01:00:00,,171.5,,,,,16.62,1.08,19.32,5.65,8.18,,,0.2,0.4,14.87,73.32,0.27,163.01,0.0,0.0,46.51,,
2024-01-01 02:00:00,,166.32,,,,,17.4,1.04,20.5,5.4,7.42,,,0.18,0.36,14.82,74.96,0.18,166.48,0.0,0.0,46.38,,
2024-01-01 03:00:00,,167.84,,,,,,1.0,28.64,5.28,7.36,,,0.17,0.3,14.7,81.04,0.31,155.6,0.0,0.0,46.03,,
2024-01-01 04:00:00,,165.57,,,,,15.48,0.96,15.74,4.84,6.93,,,0.16,0.3,14.54,82.37,0.17,156.68,0.0,0.0,46.31,,
2024-01-01 05:00:00,,163.59,,,,,14.95,0.96,9.97,8.73,9.32,,,0.2,0.5,14.29,84.36,0.1,113.97,0.0,0.0,46.68,,
2024-01-01 06:00:00,,175.24,,,,,14.78,0.94,9.33,9.22,9.36,,,0.2,0.48,14.11,86.12,0.12,156.17,0.0,0.0,52.53,,
2024-01-01 07:00:00,,166.67,,,,,16.81,1.04,13.19,7.94,8.39,,,0.18,0.38,14.49,84.96,0.22,263.19,0.0,0.0,95.71,,
2024-01-01 08:00:00,,173.69,,,,,17.91,1.03,13.31,6.89,7.66,,,0.16,0.33,16.52,73.87,0.21,246.33,0.0,0.0,150.39,,
2024-01-01 09:00:00,,179.9,,,,,,1.04,23.0,6.06,7.07,,,0.16,0.3,17.75,65.46,0.38,270.39,0.0,0.0,199.84,,
2024-01-01 10:00:00,,175.41,,,,,,1.01,26.96,5.28,6.24,,,0.15,0.26,19.22,59.13,0.28,243.64,0.0,0.0,387.38,,
2024-01-01 11:00:00,,172.04,,,,,,1.01,30.34,4.87,6.02,,,0.15,0.24,18.37,64.12,0.66,277.87,0.0,0.0,338.06,,
2024-01-01 12:00:00,,184.99,,,,,,1.0,39.1,4.71,5.65,,,0.14,0.23,18.03,63.71,0.92,274.27,0.0,0.0,322.67,,
2024-01-01 13:00:00,,182.89,,,,,,0.81,41.74,4.55,4.93,,,0.12,0.21,18.86,56.36,0.97,273.8,0.0,0.0,461.34,,
2024-01-01 14:00:00,,172.74,,,,,,0.74,43.75,4.13,3.97,,,0.1,0.16,18.9,54.82,1.03,272.2,0.0,0.0,403.25,,
2024-01-01 15:00:00,,155.02,,,,,19.03,0.71,36.93,4.45,3.67,,,0.1,0.14,18.61,55.96,0.62,273.28,0.0,0.0,222.03,,
2024-01-01 16:00:00,,144.02,,,,,15.04,0.72,15.57,4.46,4.32,,,0.11,0.16,17.94,60.81,0.14,301.99,0.0,0.0,97.62,,
2024-01-01 17:00:00,,139.7,,,,,13.74,0.82,8.2,4.66,5.4,,,0.13,0.21,16.08,67.61,0.12,325.73,0.0,0.0,48.32,,
2024-01-01 18:00:00,,130.64,,,,,13.08,0.83,9.1,4.7,5.95,,,0.15,0.26,15.52,69.08,0.11,267.9,0.0,0.0,46.5,,
2024-01-01 19:00:00,,138.58,,,,,13.56,0.82,9.15,4.6,6.24,,,0.15,0.29,15.69,66.23,0.1,72.02,0.0,0.0,46.82,,
2024-01-01 20:00:00,,132.98,,,,,13.22,0.81,7.16,4.42,6.32,,,0.15,0.27,15.66,66.1,0.06,147.72,0.0,0.0,46.99,,
2024-01-01 21:00:00,,127.63,,,,,12.09,0.75,6.37,4.33,6.8,,,0.16,0.29,15.81,59.33,0.11,275.33,0.0,0.0,46.99,,
2024-01-01 22:00:00,,110.66,,,,,12.8,0.74,9.54,4.1,6.94,,,0.16,0.25,15.72,64.06,0.2,181.66,0.0,0.0,47.19,,
2024-01-01 23:00:00,,107.6,,,,,13.99,0.7,13.1,3.67,6.48,,,0.14,0.23,15.87,67.93,0.15,200.7,0.0,0.0,46.83,,
2024-01-02 00:00:00,,111.16,,,,,11.93,0.7,8.33,3.74,6.9,,,0.14,0.26,15.24,72.47,0.15,247.87,0.0,0.0,46.65,,
2024-01-02 01:00:00,,113.01,,,,,12.73,0.74,10.59,3.78,7.01,,,0.15,0.28,14.69,70.58,0.41,301.27,0.0,0.0,46.18,,
2024-01-02 02:00:00,,108.21,,,,,12.72,0.7,17.78,3.52,6.14,,,0.14,0.24,14.49,66.85,0.81,284.15,0.0,0.0,45.83,,
2024-01-02 03:00:00,,100.15,,,,,13.26,0.69,19.6,3.22,4.96,,,0.12,0.18,14.32,68.09,0.72,289.74,0.0,0.0,45.91,,
2024-01-02 04:00:00,54.39,103.74,6.49,35.62,27.78,34.91,12.5,0.64,20.76,3.08,4.5,,,0.11,0.18,13.95,63.7,0.76,291.17,0.0,0.0,45.96,,
2024-01-02 05:00:00,53.86,96.09,6.58,38.1,29.18,36.07,11.99,0.66,21.48,3.93,4.42,,,0.11,0.18,13.95,62.68,0.39,289.79,0.0,0.0,46.26,,
2024-01-02 06:00:00,69.46,115.83,6.62,38.23,29.28,35.86,12.36,0.64,26.99,6.03,4.56,,,0.1,0.19,14.15,59.09,0.42,302.38,0.0,0.0,52.22,,
2024-01-02 07:00:00,69.09,115.07,6.43,38.72,29.38,34.72,13.18,0.65,25.84,3.96,3.28,,,0.08,0.14,14.65,60.07,0.34,310.41,0.0,0.0,88.37,,
2024-01-02 08:00:00,72.14,116.9,6.78,44.22,32.59,34.17,14.58,0.62,19.96,3.34,3.02,,,0.08,0.14,16.69,56.02,0.24,295.66,0.0,0.0,131.49,,
2024-01-02 09:00:00,70.73,115.27,7.52,57.08,40.03,34.66,19.67,0.65,12.29,2.97,3.28,,,0.08,0.15,18.14,50.74,0.42,291.49,0.0,0.0,171.04,,
2024-01-02 10:00:00,61.54,116.09,7.18,61.19,41.95,36.42,,0.65,16.89,2.35,2.99,,,0.08,0.14,18.78,49.42,0.41,300.47,0.0,0.0,366.2,,
2024-01-02 11:00:00,62.21,119.39,6.74,55.31,38.46,38.87,15.67,0.62,22.23,1.96,2.78,,,0.08,0.14,19.93,50.39,0.46,287.64,0.0,0.0,538.37,,
2024-01-02 12:00:00,62.56,126.33,6.4,42.08,31.15,40.66,12.47,0.58,32.33,1.6,2.57,,,0.08,0.12,20.18,51.45,0.95,282.19,0.0,0.0,564.3,,
2024-01-02 13:00:00,60.32,118.42,6.32,36.38,28.05,41.33,12.18,0.51,35.15,1.27,2.3,,,0.08,0.12,20.45,49.65,0.87,280.56,0.0,0.0,502.78,,
2024-01-02 14:00:00,56.82,119.1,6.34,33.31,26.43,39.42,12.43,0.37,31.44,1.01,2.22,,,0.07,0.11,20.3,50.89,0.62,289.16,0.0,0.0,374.57,,
